sku,name,brand,category,uri,price
699,Duraznos en Almíbar ARICA Lata 820g,ARICA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/duraznos-en-almibar-arica-lata-820g/p,9.1
11129252,Yogurt GLORIA Slim Triple Zero Sabor a Maracuyá Botella 1Kg,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-gloria-slim-triple-zero-sabor-a-maracuya-botella-1kg/p,7.0
10059981,Avena y Kiwicha SANTA CATALINA Bolsa 150g,SANTA CATALINA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-y-kiwicha-santa-catalina-bolsa-150g/p,2.59
10277959,Silla De Auto Convertible INFANTI  I-Giro,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-auto-convertible-infantiigiro/p,649.5
11192476,Silla de Comer Ebaby Dali Asiento Reclinable Azul,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-ebaby-dali-asiento-reclinable-azul-100862043/p,179.0
10078698,Café Verde 100 Cápsulas Pakari Superfoods Adelgazante Natural,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/cafe-verde-100-capsulas-pakari-superfoods-adelgazante-natural-99988241/p,39.9
53427,Repuesto de Aromatizante Líquido GLADE Aceites del Paraíso Paquete 3un,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/repuesto-de-aromatizante-liquido-glade-aceites-del-paraiso-paquete-3un/p,47.4
11125046,Purificador de Aire Ozono y Desorodizador,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/purificador-de-aire-ozono-y-desorodizador-100827884/p,89.0
10586000,Infusiones WAWASANA Hoja de Coca Caja 50un,WAWASANA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusiones-wawasana-hoja-de-coca-caja-50un/p,8.85
11235135,Cocina Unicornio de Ensueño para Pequeños Chefs,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cocina-unicornio-de-ensueño-para-pequeños-chefs-100883714/p,59.9
11116419,Jalador de Agua 75 cm EB10 con Mango de Aluminio de 1.20 cm Ebriel,EBRIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/jalador-de-agua-70-cm-eb10-con-mango-de-aluminio-de-1-50-cm-ebriel-100820103/p,54.9
10918142,Piqueos CHEETOS Queso Picante Bolsa 90g,CHEETOS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/piqueos-cheetos-queso-picante-bolsa-90g/p,5.0
1059,Aderezo PIKI para Pavo Doypack 350g,PIKI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aderezo-piki-para-pavo-paquete-350gr/p,6.99
4085,Glucosa FRATELLO Frasco 250g,FRATELLO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/glucosa-fratello-frasco-250g/p,10.7
76892,Tinte IGORA Oxigenta con fragancia 30 Frasco 50Ml,IGORA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-igora-oxigenta-con-fragancia-30-frasco-50ml/p,4.5
11120361,Papel de Aluminio 5M x 60cm,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-de-aluminio-5m-x-60cm-100823670/p,17.9
10846737,Contenedor 5 en Fibra Bagazo de Caña,ORGANICPACK,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/contenedor-5-en-fibra-bagazo-de-caña--100599386/p,20.0
11241573,Silla de Comer Cassie Ebaby 609-1 Verde,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-cassie-ebaby-609-1-verde-100889661/p,245.0
10487826,Acondicionador Sólido Kuma Hidratación Extrema,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/acondicionador-solido-kuma-hidratacion-extrema-100360246/p,44.9
11241574,Silla de Comer Dali Ebaby 633 con Juguete,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-dali-ebaby-633-con-juguete--100889662/p,178.0
10033472,Desodorante Spray NIVEA Deep Amazonia Male - Frasco 150ml,NIVEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-spray-nivea-deep-amazonia-male-frasco-150ml/p,15.9
10078992,Vino Tinto ESCORIHUELA GASCÓN Malbec - Cabernet Sauvignon Botella 750ml,ESCORIHUELA GASCÓN,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-escorihuela-gascon-malbeccabernet-sauvignon-botella-750ml/p,54.9
10118733,Stevia Natural en Polvo Pakari Superfoods 100 g,PAKARI SUPERFOODS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/stevia-natural-en-polvo-pakari-superfoods-100-g-100024048/p,19.9
11247188,Arnés Caminador Primeros Pasos,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/arnes-caminador-primeros-pasos-100895244/p,45.0
10278241,Acondicionador ELVIVE Reparación Total Extrema Frasco 370ml,ELVIVE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-elvive-reparacion-total-extrema-frasco-370ml/p,18.8
10489501,Maca Roja y Aguaje Amazon Andes 500 mg Cápsula,AMAZON ANDES,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/maca-roja-y-aguaje-amazon-andes-500-mg-capsula-100361763/p,30.6
49008,Salsa WALIBI Rocoto Doypack 1Kg,WALIBI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salsa-walibi-rocoto-doypack-1kg/p,25.8
28064,Ambientador en Atomizador GLADE Hawaiian Breeze Aparato y Repuesto Empaque 175g,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-en-atomizador-glade-hawaiian-breeze-aparato-y-repuesto-empaque-175g/p,51.99
10275396,Laurel Entero LOPESA Sobre 4g,LOPESA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/laurel-entero-lopesa-sobre-4g/p,2.5
10077665,Puré de Camote CAMOFIT Sin Gluten Doypack 75g,CAMOFIT,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pure-de-camote-camofit-sin-gluten-doypack-75g/p,5.6
10060405,Bebida Rehidratante POWERADE Mora Azul Botella 600ml,POWERADE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-rehidratante-powerade-mora-azul-botella-600ml/p,2.3
11171421,Cuatrimoto Ebaby 351 Musical con Luces y Sombrilla con USB Blanco,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cuatrimoto-ebaby-351-musical-con-luces-y-sombrilla-con-usb-blanco-100858107/p,179.0
11174833,Andador Y Mesa Actividades 2 En 1 Ideal Musical Stoller,IDEAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/andador-y-mesa-actividades-2-en-1-ideal-musical-stoller-100860037/p,119.0
10957721,Lubricante para Cafeteras,TMK HOGAR,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/lubricante-para-cafeteras-100703009/p,84.9
11128464,Tarwi con Cacao en Polvo 1.5 Kg Fuente de Proteina Vegetal,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/tarwi-con-cacao-en-polvo-1-5-kg-fuente-de-proteina-vegetal-100831294/p,95.0
10277944,Acordeon Puercoespin SKIP HOP,SKIP HOP,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/acordeon-puercoespin-skip-hop/p,77.4
10256562,Tambor Safari BRIGHT STARTS Beats,BRIGHT STARTS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/tambor-safari-bright-starts-beats/p,74.5
11069453,Chips de Maíz PERUNACHOS Multigrain Bolsa 90g,PERUNACHOS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chips-de-maiz-perunachos-multigrain-bolsa-90g/p,5.4
10614792,Aceite Vegetal NICOLINI Botella 900ml,NICOLINI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-vegetal-nicolini-botella-900ml/p,9.69
11038607,Set x 4 posavasos natural redondos Kentia Exotic,ORANGE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/set-x-4-posavasos-natural-redondos-kentia-exotic-100766323/p,3.57
87631,Agua sin Gas BELL'S Caja 20L,BELL'S,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-sin-gas-bells-caja-20l/p,20.9
10895161,"Plato 9"" Olego Oxo Biodegradable x 10u. Color Dorado",OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-9--olego-oxo-biodegradable-x-10u--color-dorado-100646214/p,8.0
11067001,Insectocutor Mata Mosquitos Electronico,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/insectocutor-mata-mosquitos-electronico-100792127/p,23.5
10053651,Arroz Basmati SCOTTI Caja 500g,SCOTTI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-basmati-scotti-caja-500g/p,22.8
11020015,Trapeador Plano 360° 2 Mopas BG Y Papel Toalla Reutilizable,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-plano-360°-2-mopas-bg-y-papel-toalla-reutilizable-100753467/p,22.9
10275405,Pasas Morenas VILLA NATURA Táper 200g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pasas-morenas-villa-natura-taper-200g/p,6.5
11027849,Aromatizante de Aroma Relajante de Color Marron Oscuro,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/aromatizante-de-aroma-relajante-de-color-marron-oscuro-100760626/p,43.0
10263609,Colas de Langostino Ahumadas NATURAL FISH en Aceite Girasol Lata 120g,NATURAL FISH,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/colas-de-langostino-ahumadas-natural-fish-en-aceite-girasol-lata-120g/p,16.5
10609097,Azúcar de Coco Kera Superfoods 1kg,KERA SUPERFOODS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/azucar-de-coco-kera-superfoods-1kg-100423056/p,47.0
11360,Shampoo CLEAR Men Anticaspa 2 en 1 Dual Effect Frasco 400ml,CLEAR,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-clear-anticaspa-men-2-en-1-dual-effect-frasco-400ml/p,16.9
4378,Canela Molida TOÑA Frasco 50g,TOÑA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/canela-molida-tona-frasco-50g/p,7.1
2600,Mini Alfajores TINKAY sabor a Vainilla Caja 150g,TINKAY,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/alfajor-mini-tinkay-sabor-a-vainilla-y-chocolate-caja-125gr/p,11.1
91896,Shampoo EGO Men Fusion Frasco 400ml,EGO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-ego-men-fusion-frasco-400ml/p,15.9
10880729,Gelatina UNIVERSAL Sabor a Piña Bolsa 38g,UNIVERSAL,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/gelatina-universal-sabor-a-pina-bolsa-38g/p,2.3
10338213,Protectores Diarios NOSOTRAS V-Confident Extralargo Paquete 36un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/protectores-diarios-nosotras-vconfident-extralargo-paquete-36un/p,13.5
76893,Esponja Extrema SCOTCH BRITE Paquete 3un,SCOTCH-BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/esponja-extrema-scotch-brite-paquete-3un/p,15.9
8122,Limpiador Metal MR. CLEANER Abrillantador Plata Frasco 250ml,MR CLEANER,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-metal-mr--cleaner-abrillantador-plata-frasco-250ml/p,20.0
11027169,Color Rosado Cepillo de Botella de Silicona para Cocina,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/color-rosado-cepillo-de-botella-de-silicona-para-cocina-100759950/p,27.0
10789238,Pack Papas LAY'S Artesanas Sal Marina Bolsa 135g Paquete 3un,LAY'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/papas-lays-artesanas-sal-marina-bolsa-135g-paquete-3un/p,16.89
10626276,Ropa interior desechable TENA Pants Ultra Incontinencia Fuerte Talla M Paquete 20un,TENA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/ropa-interior-desechable-tena-pants-ultra-incontinencia-fuerte-talla-m-paquete-20un/p,69.5
11251909,Silla Nido Rocker 5 en 1 Infanti 6537 Verde,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-nido-rocker-5-en-1-infanti-6537-verde-100898898/p,289.0
11241284,Pack Kuma Nat Desinfección Total,KUMA NAT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pack-kuma-nat-desinfeccion-total-100889372/p,66.0
24861,Chocolate de Leche LINAJE Voi Detalles Caja 110g,LINAJE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-de-leche-linaje-voi-detalles-caja-120g/p,11.9
10338146,Shampoo BIOHERBAL Reparación Frasco 400ml,BIO HERBAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-bioherbal-reparacion-frasco-400ml/p,25.4
11014727,Vehículo de Juguete JIAN SHENG Inertia Off-Road 1:36 JS15A,JIAN SHENG,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/vehiculo-de-juguete-jian-sheng-inertia-offroad-136-js15a/p,9.9
11249681,Férula Corrector de Licra Para Juanete Hallux Valgus,GENÉRICO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/ferula-corrector-de-licra-para-juanete-hallux-valgus-100897701/p,14.9
10171389,Bolsa para Basura VIRUTEX Negra 220L Paquete Bolsa 10un,VIRUTEX,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsa-para-basura-virutex-negra-220l-paquete-bolsa-10un/p,15.9
24983,Pasta Dental Colgate Luminous White 2x75ml,COLGATE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-dental-colgate-luminous-white-paquete-2un-tubo-75ml/p,15.9
10059550,Pollo Trozado Macerado SAN FERNANDO Asu Olla! Sazón Pollo Oriental Bolsa 800g,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/pollo-trozado-macerado-san-fernando-asu-olla-sazon-pollo-oriental-bolsa-800g/p,11.9
11147878,Ketchup HELLMANN'S Doypack 500g,HELLMANN S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/ketchup-hellmanns-doypack-500g/p,14.9
11068150,Limpiatodo Antibacterial Daryza Max Lavanda 900ml Dúo Pack,DARYZA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiatodo-antibacterial-daryza-max-lavanda-900ml-duo-pack-100793189/p,6.0
11090205,Papel Toalla Reutilizable X2 Y Escoba Mágica 3en1 E11 VD,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-toalla-reutilizable-x2-y-escoba-magica-3en1-e11-vd-100805921/p,32.9
11112307,Plato DARNEL Naturals Bagazo 10- 20un,DARNEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-darnel-naturals-bagazo-10-20un/p,12.4
10532711,Nonpareils Gigante Wilton Rosado,WILTON,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/nonpareils-gigante-wilton-rosado-100382493/p,5.0
