id,brand,uri,name,price,category
1013517,Nature's Heart,https://www.metro.pe/twopack-bebida-de-almendra-nature-s-heart-sin-az-car-caja-946ml-959870/p,Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,21.0,https://www.metro.pe/lacteos/leches/leches-alternativas
1030167,Beefeater,https://www.metro.pe/gin-beefeater-london-dry-700-ml-pack-x4-agua-tonica-mr-perkins-botella-200ml-987581/p,Gin Beefeater London Dry 700 ml + Pack x4 Agua Tónica Mr. Perkins Botella 200ml,84.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/gin
968291,Naturandes,https://www.metro.pe/emoliente-de-naranja-y-camu-camu-naturandes-150g-962805/p,Emoliente de Naranja y Camu Camu Naturandes 150g,11.1,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
968276,Corona,https://www.metro.pe/fourpack-bebida-ready-to-drink-corona-tropical-limon-toronja-lata-355ml/p,Fourpack Bebida Ready to Drink Corona Tropical Limón & Toronja Lata 355ml,23.5,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
5430,Milkito,https://www.metro.pe/yogurt-parcialmente-descremado-vainilla-milkito-botella-1-kg-400853003-2/p,Yogurt Parcialmente Descremado Vainilla Milkito Botella 1 kg,6.9,https://www.metro.pe/lacteos/yogures/yogurt-bebible
952702,Altomayo,https://www.metro.pe/cafe-en-grano-altomayo-gourmet-doypack-250-g-948583-2-2/p,Café en Grano Altomayo Gourmet Doypack 250 g,29.3,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-molido-y-granos
1005060,Avent,https://www.metro.pe/escobilla-philips-avent-para-biberon/p,Escobilla Philips Avent para Biberón,59.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
560418,Dyfferent,https://www.metro.pe/barras-de-almendras-hojuelas-avena-y-frutos-secos-sabor-cinnamon-roll-dyfferent-pack-6-paquetes-de-55-g-c-u/p,"Barras de Almendras, Hojuelas Avena y Frutos Secos Sabor Cinnamon Roll Dyfferent Pack 6 Paquetes de 55 g c/u",29.9,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
13910,La Ibérica,https://www.metro.pe/toffees-surtidos-la-iberica-caja-300-g-5235/p,Toffees Surtidos La Ibérica Caja 300 g,23.5,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/caramelos-chupetes-y-lentejitas
3697,Gloria,https://www.metro.pe/queso-fresco-gloria-deslactosado-x-kg-molde-400-g-495734/p,Queso Fresco Gloria deslactosado x kg molde 400 g,38.9,https://www.metro.pe/lacteos/la-queseria/quesos-frescos
1010684,Mogu Mogu,https://www.metro.pe/jugo-mogu-mogu-fresa-botella-1l-977451001/p,Jugo Mogu Mogu Fresa Botella 1L,16.4,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
14694,Nestlé,https://www.metro.pe/dulce-de-leche-el-manjar-nestl-bolsa-500g-23669/p,Dulce de Leche El Manjar Nestlé Bolsa 500g,12.7,https://www.metro.pe/abarrotes/reposteria/manjar-y-fudge-empacados
4362,Cusqueña,https://www.metro.pe/sixpack-cerveza-cusquena-dorada-lata-355ml-441969/p,Sixpack Cerveza Cusqueña Dorada Lata 355ml,26.9,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-nacionales
3468,Avicod,https://www.metro.pe/huevitos-de-codorniz-avicod-bandeja-18-unid-200341-2/p,Huevitos de Codorniz Avicod Bandeja 18 Unid,8.5,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/huevos
8339,Universal,https://www.metro.pe/mazamorra-diet-universal-morada-caja-150-g-404063/p,Mazamorra Diet Universal Morada Caja 150 g,3.6,https://www.metro.pe/abarrotes/reposteria/mezclas-y-premezclas
58442,Metro,https://www.metro.pe/agua-sin-gas-metro-bidon-7-litros-3/p,Agua Sin Gas Metro Bidon 7 Litros,6.6,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
36146,Genérico,https://www.metro.pe/bisteck-de-tapa-nacional-x-kg-2/p,Bisteck de Tapa Nacional x kg,39.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/bistecks-y-churrascos
5282,Laive,https://www.metro.pe/yogurt-bebible-sabor-fresa-laive-sin-lactosa-1kg-2/p,Yogurt Bebible Sabor Fresa Laive Sin Lactosa 1kg,7.99,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
7495,Knorr,https://www.metro.pe/pur-de-papa-knorr-125g-32977/p,Puré de Papa Knorr 125g,4.5,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/pures
561269,Cuisine & Co,https://www.metro.pe/molida-vegana-cuisine-co-480g-2/p,Molida Vegana Cuisine & Co 480g,30.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/carne-molida
1024878,Capo di Pasta,https://www.metro.pe/salsa-pesto-capo-di-pasta-250g-986227/p,Salsa Pesto Capo Di Pasta 250g,21.9,https://www.metro.pe/congelados/pastas-y-salsas/pastas
977038,MT,https://www.metro.pe/salsa-de-mesa-micha-mt-la-casera-200g-974899/p,Salsa de Mesa Micha MT La Casera 200g,9.9,https://www.metro.pe/comidas-y-rostizados/comidas/ensaladas
974999,Cuisine & Co,https://www.metro.pe/pan-con-pasas-y-pecanas-cuisine-co-2un-968641-2/p,Pan con Pasas y Pecanas Cuisine & Co 2un,15.99,https://www.metro.pe/congelados/masas-y-bocaditos/panes-congelados
53129,Romaggio,https://www.metro.pe/queso-parmesano-bolsa-1-kg-2/p,Queso Parmesano Bolsa 1 kg,107.0,https://www.metro.pe/lacteos/la-queseria/quesos-duros-y-semiduros
15776,Sibarita,https://www.metro.pe/laurel-sibarita-5-g-526808/p,Laurel Sibarita 5 g,2.3,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
552170,Nutribela,https://www.metro.pe/tratamiento-capilar-biokeratina-nutribela10-pote-300-ml-2/p,Tratamiento Capilar Biokeratina NutriBela10 Pote 300 ml,16.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/tratamiento-capilar
