sku,name,brand,category,uri,price
10025903,Helado BELL'S Lúcuma Chips Pote 1L,BELL'S,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/helado-bells-lucuma-chips-pote-1l/p,8.5
10767590,Yogurt Griego Descremado DANLAC Sabor a Mango Pote 900g,DANLAC,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-descremado-danlac-sabor-a-mango-pote-900g/p,19.1
10030467,Jabón Antibacterial REXONA Fresh Barra 84g Paquete 6un,REXONA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-antibacterial-rexona-fresh-barra-84g-paquete-6un/p,15.9
10210,Mix de Lechuga VERDE PURO Bolsa Unidad,VERDE PURO,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/mix-de-lechuga-verde-puro-bolsa-unidad/p,7.59
8315,Jabón Líquido Antibacterial AVAL Mágica Vainilla Botella 400ml,AVAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-liquido-aval-antibacterial-magica-vainilla-botella-400ml/p,9.5
6757,Toallas Higiénicas NOSOTRAS Invisible Rapigel Paquete 10un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toallas-higienicas-nosotras-invisible-rapigel-paquete-10un/p,5.8
10695992,Pacha Ibiza 24/7 Him EDT 100ml,PACHA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pacha-ibiza-24-7-him-edt-100ml/p,39.9
59443,Tinte para Cabello SOFT COLOR Sin Amoníaco 28 Negro Azúl Caja 1un,SOFT COLOR,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-soft-color-sin-amoniaco-28-negro-azul-caja-1un/p,26.5
10278193,Silla Nido Vibradora TL Rocker Napper De,TINY LOVE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-nido-vibradora-tl-rocker-napper-de/p,799.0
11226813,Vehiculo Paw Patrol Grande Aqua Pups Rocky,PAW PATROL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/vehiculo-paw-patrol-grande-aqua-pups-rocky-100877414/p,99.95
11129294,Mini COSTA Jurassic Caja 80g,COSTA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/mini-costa-jurassic-caja-80g/p,3.29
4482,Pan de Molde Marmoleado DON MAMINO sin Corteza Bolsa 560g,DON MAMINO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-de-molde-marmoleado-don-mamino-sin-corteza-bolsa-560g/p,13.6
80698,Manzanilla BELL'S Caja 20un,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/manzanilla-bells-caja-20un/p,2.3
10734358,Avena Clásica 3 OSITOS Bolsa 250g,3 OSITOS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-clasica-3-ositos-bolsa-250g/p,4.8
7134,Toalla Higiénica NOSOTRAS Buenas Noches Invisible Rapisec Paquete 10un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toalla-higienica-nosotras-buenas-noches-invisible-rapisec-paquete-10un/p,7.8
75773,Chocolate para Taza LA IBERICA Tableta 100g,LA IBERICA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/chocolate-para-taza-la-iberica-tableta-100g/p,8.39
28537,Frejol Panamito VALLENORTE Bolsa 500g,VALLENORTE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/frejol-panamito-vallenorte-bolsa-500g/p,6.99
10026181,Pistachos WONDERFUL Bolsa 141g,WONDERFUL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pistachos-wonderful-bolsa-141g/p,21.9
10709426,Tratamiento Reparador AMARÁS Reparación Divina Frasco 300ml,AMARAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tratamiento-reparador-amaras-reparacion-divina-frasco-300ml/p,15.9
