sku,name,brand,category,uri,price
19850,Tostadas PYC Integrales Paquete 120g,PYC,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/tostadas-pyc-integrales-paquete-120g/p,6.8
10562072,Cascarilla de Cacao Criollo Vraem Inkao 400g,INKAO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cascarilla-de-cacao-criollo-vraem-inkao-400g-100398754-100398754/p,12.9
59424,Lasagna Vegetariana NADU Empaque 320g,NADU,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/lasagna-vegetariana-nadu-empaque-320g/p,13.5
81592,Filete de Atún FLORIDA en Agua 110kcal Lata 150g,FLORIDA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/filete-atun-florida-en-agua-110k-lata-150g/p,6.3
4850,Castañas BELL'S Táper 100g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/castanas-bells-taper-100g/p,8.29
10649853,Dispensador Jabón Líquido Familia Mini y Jabón Cabello Cuerpo 475ml,TORK,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/dispensador-jabon-liquido-familia-mini-y-jabon-cabello-cuerpo-475ml-100452706/p,74.57
10898768,Móvil Proyector Musical Selva para Bebes 510,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/movil-proyector-musical-selva-para-bebes-510-100648766/p,89.0
2746,Marsmelos CRISMELOS Vainilla Bolsa 335g,CRISMELOS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/marsmelos-crismelos-vainilla-bolsa-335g/p,7.9
1846,Sal BIOSAL 50% Menos Sodio Frasco 500g,BIOSAL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sal-biosal-50-menos-sodio-frasco-500-gr/p,11.9
75708,Cereales VITAPLUS Surtidos Bolsa 130g,VITA PLUSS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereales-vitaplus-surtidos-bolsa-130g/p,4.3
3871,Mermelada BELL'S Light Piña Frasco 230g,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mermelada-bells-light-pina-frasco-230g/p,6.9
50788,Infusión de Boldo SAINT GOTTARD Caja 20un,SAINT GOTTARD,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-de-boldo-saint-gottard-caja-20un/p,5.4
83462,Hojas de Coca SUNKA Bolsa 40g,SUNKA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/hojas-de-coca-sunka-bolsa-40g/p,7.1
18336,Mix Italiano Precocido GREEN FOOD  Bolsa 400g,GREEN FOOD,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/mix-italiano-precocido-green-food-bolsa-400g/p,7.5
10695942,Panetón BELL'S Bolsa 800g,BELL'S,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/paneton-bells-bolsa-800g/p,11.9
690,Conserva VALLE FERTIL Espárragos verdes Frasco 210Gr,VALLE FERTIL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/conserva-valle-fertil-esparragos-verdes-frasco-210gr/p,8.9
72402,Plato Bandeja Descartable PALMOSA 1 D2 Bolsa 25un,PAMOLSA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-bandeja-descartable-palmosa-1-d2-bolsa-25un/p,7.39
