sku,name,brand,category,uri,price
87071,Exfoliante para Pie DR TEAL'S Foot Therapy Frasco 170g,DR TEAL'S,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/exfoliante-para-pie-dr-teals-foot-therapy-frasco-170g/p,37.49
1255,Aderezo de Pollo PIKI Doypack 350g,PIKI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salsa-el-olivar-aderezo-para-carne-de-pollo-doypack-350gr/p,9.4
10673098,Kit de Cortaúñas Portátil Seguros para Bebes -Rosado,GENERICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/kit-de-cortaunas-portatil-seguros-para-bebes-rosado-100471166/p,39.0
7883,Gel Antibacterial BALANZÉ Natural Frasco 300ml,BALANZÉ,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/gel-antibacterial-boreal-natural-botella-300ml/p,10.19
10664861,Hilo Dental con Mango KIRUFLOSS Paquete 50un,KIRUFLOSS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/hilo-dental-con-mango-kirufloss-paquete-50un/p,19.9
43793,Harina Preparada GRANO DE ORO Paquete 1Kg,GRANO DE ORO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/harina-preparada-grano-de-oreo-paquete-1kg/p,6.7
10256595,Licor de Crema BAILEYS Piña Colada Botella 700ml,BAILEYS,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/licor-de-crema-baileys-pina-colada-botella-700ml/p,65.9
14813,Tinte para Cabello EXCELLENCE Creme 6.3 Rubio Oscuro Dorado Caja 1un,EXCELLENCE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-mujer-loreal-excellence-6-3-rubio-oscuro-dorado-caja-1un/p,27.9
2496,Avena QUAKER OATS Quick Lata 42Oz,QUAKER,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-quaker-hojuelas-de-avena-lata-1-19kg/p,26.9
51252,Papel Higiénico BALANZÉ BÁSICOS Doble Hoja Paquete 40un,BALANZÉ BASICOS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-boreal-doble-hoja-paquete-40un/p,25.9
4979,Espumante MARTINI Asti Botella 750ml,MARTINI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-asti-martini-botella-750ml/p,52.9
10664895,Shampoo HEAD & SHOULDERS Humectación Frasco 650ml,HEAD & SHOULDERS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-headshoulders-humectacion-frasco-650ml/p,24.9
86992,Yogurt Bebible GLORIA Durazno Botella 1Kg,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-bebible-gloria-durazno-botella-1kg/p,6.3
10208088,Helados FREDDO Cookies & Cream Vaso 375g,FREDDO,https://www.plazavea.com.pe/congelados,,14.9
10052465,Galletas Surtidas COLOMBINA Fancy Cookies Caja 265g,COLOMBINA,https://www.plazavea.com.pe/abarrotes,,15.4
1780,Pimienta SIBARITA Sobre 10g,SIBARITA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pimienta-sibarita-sobre-10g/p,1.0
25282,Quinua Perlada Urqu ANDINA CROPS Blanca Doypack 500g,ANDINA CROPS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/quinua-perlada-urqu-andina-crops-blanca-doypack-500g/p,9.99
10588534,Bebida Energizante sin Azúcar VOLT Botella 300ml,VOLT,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-energizante-sin-azucar-volt-botella-300ml/p,2.2
40767,Yogurt Griego DANLAC Natural Frasco 160g,DANLAC,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-danlac-natural-frasco-160g/p,5.19
10060309,Crema de Manos LECHUGA Antiedad Q10 Tubo 75g,LECHUGA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-de-manos-lechuga-antiedad-q10-tubo-75g/p,14.4
42146,Limpiador de Pisos Líquido CIF Aroma Flor de Loto y Eucalipto Botella 1.5L,CIF,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-de-pisos-liquido-cif-aroma-flor-de-loto-y-eucalipto-botella-1-5l/p,8.2
90521,Mermelada de Fresa A-1 Vaso 320g,A-1,https://www.plazavea.com.pe/desayunos,,4.9
694,Piña en Rodajas BALI Lata 227g,BALI,https://www.plazavea.com.pe/abarrotes,,6.5
10193899,Shampoo PANTENE Restauración Frasco 1L,PANTENE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-pantene-restauracion-frasco-1l/p,39.9
15641,Mostaza ALACENA Doypack 220g,ALACENA,https://www.plazavea.com.pe/abarrotes,,5.5
43018,Tinte para Cabello EXCELLENCE Creme 3 Castaño Oscuro Caja 1un,EXCELLENCE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-excellence-creme-3-castano-oscuro-caja-1un/p,27.9
5248,Agua Mineral SAN MATEO Sin Gas Bidón 7L,SAN MATEO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-mineral-san-mateo-sin-gas-bidon-7l/p,6.99
71443,Mezcla de Arándanos BELL'S Táper 200g,BELL'S,https://www.plazavea.com.pe/abarrotes,,11.7
6259,Vino Tinto CASILLERO DEL DIABLO Malbec Reserva Botella 750ml,CASILLERO DEL DIABLO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-concha-y-toro-casillero-del-diablo-reserva-malbec-botella-750ml/p,39.9
10064794,"6 Barras Funcionales Y Energéticas, Con Cúrcuma Quinua Arándanos. Demolitor",DEMOLITOR,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/barra-funcional-y-energetica-con-curcuma-quinua-arandanos-demolitor-6unid-99973253/p,23.3
10736323,Bolso Pañalero Fisher Price Rayas Dfp9005,FISHER PRICE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/bolso-panalero-fisher-price-rayas-dfp9005-100515791/p,69.95
10060011,Marshmallow Trenza Tricolor FINI Bolsa 250g,FINI,https://www.plazavea.com.pe/abarrotes,,12.9
23670,Desodorante en Aerosol para Mujer REXONA Antibacterial Invisible Frasco 150ml,REXONA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-en-aerosol-rexona-women-antibacterial-invisible-frasco-150ml/p,12.9
10734940,Panda Rojo Leap Frog Colores Y Numeros,LEAP FROG,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/panda-rojo-leap-frog-colores-y-numeros-100514609/p,259.0
51995,Fórmula Infantil ENFAGROW Premiun Pro Mental Caja 1.1Kg,ENFAGROW,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/formula-infantil-enfagrow-premiun-pro-mental-caja-1100mg/p,96.9
10061688,Desmaquillante NEUTROGENA Agua Micelar Hydroboost Frasco 200ml,NEUTROGENA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desmaquillante-neutrogena-agua-micelar-hydroboost-frasco-200ml/p,25.9
41535,Prosciutto CASA EUROPA Paquete 100g,CASA EUROPA,https://www.plazavea.com.pe/quesos-y-fiambres,,22.5
10696234,Corral Para Bebe Graco Packplay Quickc Portableseat Darci,GRACO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/corral-para-bebe-graco-packplay-quickc-portableseat-darci-100488706/p,1532.0
29118,Papel Higiénico SUAVE Gentle Care Elegance 32 Rollos,SUAVE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-suave-gentle-care-elegance-32-rollos/p,32.9
10056596,Detergente en Polvo ACE Floral Bolsa 3Kg,ACE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-ace-floral-bolsa-3kg/p,33.9
3800,Crema de leche GLORIA Repostería Bolsa 946ml,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/crema-de-leche-gloria-bolsa-946ml/p,22.49
