sku,name,brand,category,uri,price
70739,Jabón Líquido BALANZÉ Dermo Frasco 500ml,BALANZÉ,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-liquido-boreal-dermo-frasco-500ml/p,9.0
10571851,Suavizante BOLIVAR Aroma Activo Revive Botella 2.8L,BOLÍVAR,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/suavizante-bolivar-aroma-activo-revive-botella-2-8l/p,27.9
10028379,Cobertura Bitter CORDILLERA Empaque 1Kg,CORDILLERA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/cobertura-bitter-cordillera-empaque-1kg/p,30.5
10894759,Tenedor Olego Oxo Biodegradable x 10u. Color Plata,OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/tenedor-olego-oxo-biodegradable-x-10u--color-plata-100645812/p,2.0
10020807,Queso Edam Ecolat BONLÉ,BONLÉ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-edam-ecolat-bonle/p,12.25
10695941,Volcán de Chocolate BELDESSERT 90g Caja 2un,BELDESSERT,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/volcan-de-chocolate-beldessert-90g-caja-2un/p,7.9
82181,Cola Negra BELL'S Botella 3L,BELL'S,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cola-negra-bells-botella-3l/p,4.9
10792038,Salsa Americana LA FLORENCIA Doypack 200g,LA FLORENCIA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/salsa-americana-la-florencia-doypack-200g/p,5.9
10907797,Sazonador de Pop Corn  COSTEÑO Sabor a Queso Frasco 64g,COSTEÑO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sazonador-de-pop-corncosteno-sabor-a-queso-frasco-64g/p,9.5
15495,Chimichurri 4 ESTACIONES Sobre 20g,4 ESTACIONES,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salsa-4-estaciones-chimichurri-bolsa-20gr/p,7.0
10061660,Mix Orgánico de Maca Mornings ECOANDINO Doypack 200g,ECOANDINO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mix-organico-de-maca-mornings-ecoandino-doypack-200g/p,16.7
10804833,Balde Trapeador Giratorio Cuadrado 72V PL y Cepillo P/ Inodoro Pegatina VD o NJ,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/balde-trapeador-giratorio-cuadrado-72v-pl-y-cepillo-p--inodoro-pegatina-vd-o-nj-100560649/p,50.9
10056789,Pasta Dental AQUAFRESH Triple Protección - Paquete 3 un x Tubo 100ml,AQUAFRESH,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-aquafresh-triple-proteccionpaquete-3-un-x-tubo-100ml/p,15.3
10596897,Lasagna de Carne Sin Lactosa IL PASTIFICIO 500g Bandeja 1un,IL PASTIFICIO,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/lasagna-de-carne-sin-lactosa-il-pastificio-500g-bandeja-1un/p,33.9
46156,Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 40un,SUAVE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-suave-doble-hoja-cuidado-completo-paquete-40un/p,37.5
10277988,Biberón Natural PHILIPS AVENT 260 ML Azul,PHILIPS AVENT,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/biberon-natural-philips-avent-260-ml-azul/p,46.2
1311,Galleta RITZ Mini Paquete 50g,NABISCO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galleta-ritz-mini-paquete-50g/p,1.5
10950232,Andador para Bebe Centro Actividades Musical  Bebeglo,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/andador-para-bebe-centro-actividades-musical--bebeglo-100696193/p,379.99
10263569,Bolitas de Cereal TRUBALLS Choco Maní Paquete 6un,TRUBALLS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/bolitas-de-cereal-truballs-choco-mani-paquete-6un/p,12.5
10708687,Huanarpo Macho en Polvo Pakari Superfoods 100 g,PAKARI SUPERFOODS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/huanarpo-macho-en-polvo-pakari-superfoods-100-g-100494427/p,21.9
10936143,Silla De Comer Ebaby Merly Princess 3 En 1 Rosado,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-ebaby-merly-princess-3-en-1-rosado-100682864/p,369.0
10906311,Bebida Alcohólica Gasificada SPARK RTD Blue Berry Lata 473ml,SPARK,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-alcoholica-gasificada-spark-rtd-blue-berry-lata-473ml/p,7.1
10750373,Limpia Inodoros y Tuberías BOREAL Botella 1L,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpia-inodoros-y-tuberias-boreal-botella-1l/p,8.89
10031551,Comino Molido MCCORMICK Frasco 42.5g,MCCORMICK,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/comino-molido-mccormick-frasco-42-5g/p,7.2
30685,Vino Tinto TRAPICHE Cabernet Sauvignon Reserva Botella 750 ml,TRAPICHE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-trapiche-cabernet-sauvignon-reserva-botella-750-ml/p,59.9
80741,Jabón en Barra ASEPXIA Bicarbonato de Sodio Paquete 100g,ASEPXIA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-asepxia-bicarbonato-caja-100g/p,14.9
10840417,Chupón NUK Star D&N Niño #1,NUK,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/chupon-nuk-star-dn-nino-1/p,43.9
8109,Esponja de Baño Anatómica PONJITA Bolsa 1un,PONJITA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/esponja-de-bano-anatomica-ponjita-bolsa-1un/p,14.0
10277928,Pasta Untable de Ajonjoli Activado Natural Tahini Thaniyay Frasco Vidrio 315g,THANIYAY,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/pasta-untable-de-ajonjoli-activado-natural-tahini-thaniyay-frasco-vidrio-315g-100168964/p,26.0
49928,Complemento Nutricional ENSURE Advance Chocolate Lata 850g,ENSURE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/complemento-nutricional-ensure-advance-chocolate-lata-850g/p,112.29
10936150,Silla De Comer Plegable Baby Kits Vectra New Azul,BABY KITS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-plegable-baby-kits-vectra-new-azul-100682871/p,215.0
10588571,Chuleta de Hombro REDONDOS Duroc x kg,REDONDOS,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/chuleta-de-hombro-redondos-duroc-x-kg/p,31.9
10536687,Ginger Ale BRITVIC Botella 200ml Paquete 4un,BRITVIC,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ginger-ale-britvic-botella-200ml-paquete-4un/p,28.5
11001881,Mezcla Láctea Light BONLÉ Caja 480g Paquete 6un,BONLÉ,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/mezcla-lactea-light-bonle-caja-480g-paquete-6un/p,22.9
10895354,Cuchara Olego Oxo Biodegradable x 10u. Color Plata,OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cuchara-olego-oxo-biodegradable-x-10u--color-plata-100646407/p,2.0
10688,Ensalada Mix LÍNEA VERDE Bandeja 150g,LÍNEA VERDE,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ensalada-linea-verde-bandeja-100g/p,7.9
10127633,Empanada de Pollo Paquete 4un,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/empanada-de-pollo-paquete-4un/p,12.9
435,Cereal KELLOGGS Musli de manzana Caja 300g,KELLOGG S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-kelloggs-musli-de-manzana-caja-300gr/p,30.19
10947878,Tortillas Fritas de Maíz DORITOS Queso Atrevido Bolsa 190g,DORITOS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/tortillas-fritas-de-maiz-doritos-queso-atrevido-bolsa-190g/p,5.85
52157,Caminador HUANGER,PLAZA VEA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/caminador-huanger/p,34.9
