sku,name,brand,category,uri,price
49459,Preservativos PRUDENCE Frutilla Caja 3un,PRUDENCE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/preservativos-prudence-frutilla-caja-3un/p,6.2
11001898,Biberón PANDITAS Princesa 6oz,PANDITAS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/biberon-panditas-princesa-6oz/p,15.9
23812,Limpiador Multiuso BOREAL Bebé Botella 1800ml,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-multiuso-boreal-bebe-botella-1800ml/p,5.9
11063017,Buguie Correpasillo Moto con Sonido Fucsia,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/buguie-correpasillo-moto-con-sonido-fucsia-100788378/p,199.0
10765070,Fideo Canuto Chico LAVAGGI Bolsa 235g,LAVAGGI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideo-canuto-chico-lavaggi-bolsa-235g/p,1.9
10124,Choclo Entero un,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/choclo-x-unidad/p,2.3
43717,Vino Tinto J.BOUCHON Canto Sur Blend Botella 750ml,J. BOUCHON,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-j-bouchon-canto-sur-blend-botella-750ml/p,62.3
11019977,Trapeador Escurridor MD Y Plumero Microfibra P44 ALT,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-escurridor-md-y-plumero-microfibra-p44-alt-100753429/p,44.9
10689977,Fideos NICOLINI Codo Chico Bolsa 235g,NICOLINI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideos-nicolini-codo-chico-bolsa-235g/p,2.3
10777875,Jabón de Tocador Tropical BALANZÉ BÁSICOS Paquete 3un,BALANZÉ BÁSICOS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-de-tocador-tropical-balanze-basicos-paquete-3un/p,5.9
1455,Galleta NABISCO Oreo Regular Paquete 6un,NABISCO OREO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galleta-oreo-regular-paquete-6un/p,4.8
