sku,name,brand,category,uri,price
10212780,Tocino Ahumado BELL'S SELECCIÓN Paquete 100g,BELL'S SELECCIÓN,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/tocino-ahumado-bells-seleccion-paquete-100g/p,7.9
910,Arroz Extra BELL'S Bolsa 750g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-extra-bells-bolsa-750g/p,3.6
10071060,Gaseosa CONCORDIA de Piña Botella 500ml Paquete 6un,CONCORDIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-concordia-de-pina-botella-500ml-paquete-6un/p,9.5
75679,Galletas de Maiz SALMAS Paquete 90g,SALMAS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-de-maiz-salmas-paquete-90g/p,7.9
10732120,Pack Whisky CHIVAS REGAL 12 Años Botella 700ml + Whisky CHIVAS 12 Años Botella 700ml,CHIVAS REGAL,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pack-whisky-chivas-regal-12-anos-botella-700ml-whisky-chivas-12-anos-botella-700ml/p,206.9
27022,Alitas de Pollo Buffalo Maceradas EL AVIADOR Bolsa 16un,EL AVIADOR,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/alitas-bufalo-maceradas-el-aviador/p,21.9
10664725,Focaccia Pizzata LA FORNAIA Caja 420g,LA FORNAIA,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/focaccia-pizzata-la-fornaia-caja-420g/p,34.9
32048,Trozos de Atún BELL'S en Aceite Vegetal Lata 170g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/trozos-de-atun-bell’s-en-aceite-vegetal-lata-170g/p,4.6
10834211,Fideo Arito LAVAGGI Bolsa 235g,LAVAGGI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideo-arito-lavaggi-bolsa-235g/p,1.9
16697,Piqueo FRITO LAY Cheetos mega queso Bolsa 74Gr,FRITO LAY,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/piqueo-frito-lay-cheetos-mega-queso-bolsa-74gr/p,4.0
10217310,Pimienta Blanca SPICEPPER  Molinillo Frasco 50g,SPICEPPER,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pimienta-blanca-spiceppermolinillo-frasco-50g/p,44.9
10636,Caigua x unidad,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/caigua-x-unidad/p,1.29
81550,Aceite de Oliva EL OLIVAR Puro Botella 1L,EL OLIVAR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-de-oliva-el-olivar-puro-botella-1l/p,42.7
10746802,Pack ARIEL Pro Cuidado Detergente en Polvo para Lavar Ropa Blanca y de Color 2.8kg + DOWNY Suavizante Concentrado 700ml,ARIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pack-ariel-pro-cuidado-detergente-en-polvo-para-lavar-ropa-blanca-y-de-color-2-8kg-downy-suavizante-concentrado-700ml/p,54.0
28065,Ambientador GLADE Vela Manzana y Canela Unidad 96g,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-glade-vela-manzana-y-canela-unidad-96g/p,22.5
10572843,Bolsa de papel karcher para aspiradora WD2 premiun Karcher,KÄRCHER,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsa-de-papel-karcher-para-aspiradora-wd2-premiun-karcher-100404115/p,57.9
3438,Té Puro MC COLIN'S Caja 25un,MC COLIN'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-puro-mc-colins-caja-25un/p,3.8
