sku,name,brand,category,uri,price
10235001,Kit Alisado Brasileño PLACENTA LIFE Caja 1un,PLACENTA LIFE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/kit-alisado-brasileno-placenta-life-caja-1un/p,53.9
11333313,Babero e Individual Generico Cachorrito,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/babero-e-individual-generico-cachorrito-100964445/p,35.9
25006,Papel Higiénico PARACAS Naranja Doble Hoja Paquete 40un,PARACAS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-paracas-naranja-doble-hoja-paquete-40un/p,27.49
10734962,Xilófono Para Bebe Fisher Price Hjk34,FISHER PRICE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/xilofono-para-bebe-fisher-price-hjk34-100514631/p,87.96
4155,Fudge de Chocolate BAZO VELARDE Bolsa 500g,BAZO VELARDE,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/fudge-de-chocolate-bazo-velarde-bolsa-500g/p,10.7
10933755,Jabón en Barra DOVE Baby Humectación Sensible 75g Paquete 3un,DOVE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/jabon-en-barra-dove-baby-humectacion-sensible-75g-paquete-3un/p,12.5
55793,Salchicha Frankfurter Municipal CASA EUROPA Paquete 450g,CASA EUROPA,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/salchicha-frankfurter-municipal-casa-europa-paquete-450g/p,21.9
11397321,Correpasillo Montable Samia Celeste,IMPORTADO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/correpasillo-montable-samia-celeste-101028793/p,249.0
10692261,Queso Edam BONLÉ Bolsa 185g,BONLÉ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-edam-bonle-bolsa-185g/p,11.9
11133761,Desinfectante de Superficies Kuma Nat 5L,KUMA NAT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-de-superficies-kuma-nat-5l-100836286/p,115.0
11117693,Set Mix Safety de Limpieza para Polvos,MIX SAFETY,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/set-mix-safety-de-limpieza-para-polvos-100821332/p,94.9
