sku,name,brand,category,uri,price
80681,Ron BARCELÓ Imperial Botella 750ml,BARCELÓ,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-barcelo-imperial-botella-750ml/p,129.9
10457586,Salchicha Vienesa BELL'S SELECCIÓN Paquete 750g,BELL'S SELECCIÓN,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/salchicha-vienesa-bells-seleccion-paquete-750g/p,16.99
4662,Pan Integral de Centeno MESTEMACHER con Linaza Paquete 500g,MESTEMACHER,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-integral-de-centeno-mestemacher-con-linaza-paquete-500g/p,21.19
1153,Wafer Cuadrado NIK Relleno con Crema Sabor a Chocolate Paquete 6un,COSTA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/wafer-cuadrado-nik-relleno-con-crema-sabor-a-chocolate-paquete-6un/p,3.9
10066496,Mantequilla de Almendras Crunchy Manimar 200 gr,MANIMAR,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/mantequilla-de-almendras-crunchy-manimar-200-gr-99976029/p,30.0
10801103,Silla de Comer Escritorio Gato 3 en 1 Voyage Gris 2023,VOYAGE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-escritorio-gato-3-en-1-voyage-gris-2023-100556927/p,499.0
10051818,Té Menta y Muña WAWASANA Caja 50g,WAWASANA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-menta-y-muna-wawasana-caja-50g/p,12.2
16697,Piqueo FRITO LAY Cheetos mega queso Bolsa 74Gr,FRITO LAY,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/piqueo-frito-lay-cheetos-mega-queso-bolsa-74gr/p,4.0
10060289,Paleta Artesanal PALETAS FACTORY Pie de Limón Bolsa 130g,PALETAS FACTORY,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/paleta-artesanal-paletas-factory-pie-de-limon-bolsa-130g/p,8.3
10338278,Yogurt Griego Natural LAIVE Botella 800g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-natural-laive-botella-800g/p,10.49
13850,Tortillas de Maíz NACHOS Mixtas Bolsa 260g,NACHOS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/tortillas-de-maiz-nachos-mixtas-bolsa-260g/p,11.5
15063,Sazonador AJINOMIX Ablanda Sazón Bolsa 44g Paquete 4un,AJINOMIX,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sazonador-aji-no-mix-ablanda-sazon-bolsa-44gr-paquete-4un/p,3.2
23963,Agua Tónica BRITVIC Paquete 12un Lata 150ml,BRITVIC,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-tonica-britvic-paquete-12un-x-lata-150ml/p,59.5
10409738,Infusión BIGELOW Herbal Tea Benefits Rose & Mint Caja 18un,BIGELOW,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-bigelow-herbal-tea-benefits-rosemint-caja-18un/p,23.9
77685,Aceituna Verde HUERTO MEJÍA Táper 300g,HUERTO MEJÍA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceituna-verde-huerto-mejia-taper-300g/p,8.69
4493,Lenteja COSTEÑO Bolsa 500g,COSTEÑO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/lenteja-costeno-bolsa-500g/p,4.6
10033474,Desodorante Roll On NIVEA Deep Dark Wood Male - Frasco 50ml,NIVEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-roll-on-nivea-deep-dark-wood-male-frasco-50ml/p,15.5
10768044,Mosquiteros Cuadrados para cama 2 Plazas en Blanco,START FG,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/mosquiteros-cuadrados-para-cama-2-plazas-en-blanco--100535043/p,70.0
10054225,Jabón Antibacterial DOVE Barra 90g Paquete 3un,DOVE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-antibacterial-dove-barra-90g-paquete-3un/p,11.5
80674,Ron PLANTATION Original Dark Botella 1L,PLANTATION,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-plantation-original-dark-botella-1l/p,69.9
10757882,Arroz Familiar COSECHA NORTEÑA Bolsa 750g,COSECHA NORTEÑA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-familiar-cosecha-nortena-bolsa-750g/p,2.6
10053624,Acondicionador FRUCTIS Hair Food Aloe Frasco 300ml,FRUCTIS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-fructis-hair-food-aloe-frasco-300ml/p,22.9
10207287,Hojuelas de Papas Fritas LAY'S Clásicas Bolsa 160g,LAYS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/hojuelas-de-papas-fritas-lays-clasicas-bolsa-160g/p,7.0
10142514,Mermelada de Naranja WENAM,WENAM,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mermelada-de-naranja-wenam/p,15.9
1699,Chocolate con Coco ORQUIDEA Envoltura 90g,ORQUIDEA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-orquidea-con-coco-envoltura-100-gr/p,15.2
62574,Limpiador Profundo de Poros BIORE Carbón Natural Frasco 200ml,BIORE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/limpiador-profundo-de-poros-biore-carbon-natural-frasco-200ml/p,35.9
10906303,Leche sin Lactosa GLORIA Lata 395g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-sin-lactosa-gloria-lata-395g/p,4.4
10645969,Coche Mellicero Ebaby Dantero 1264 Rojo,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-mellicero-ebaby-dantero-1264-rojo-100450831/p,504.0
