sku,name,brand,category,uri,price
11136615,Coche Cuna Deportivo Baby Happy Smart Plus Original Rosado,BABY HAPPY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-deportivo-baby-happy-smart-plus-original-rosado-100838769/p,399.0
11600,Tocino OTTO KUNZ Ahumado Especial,OTTO KUNZ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/tocino-ahumado-especial-otto-kunz/p,14.2
10232500,Pecana Caramelizada VALLEALTO Bolsa 100g,VALLEALTO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pecana-caramelizada-vallealto-bolsa-100g/p,14.5
11128948,Set de 3 Piezas de Molde para Pasteles,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/set-de-3-piezas-de-molde-para-pasteles-100831778/p,39.9
11171320,Medias de Compresión Antivárices Hasta el Muslo Teraflex 15 a 20 mm Hg,TERAFLEX,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/medias-de-compresion-antivarices-hasta-el-muslo-teraflex-15-a-20-mm-hg-100858006/p,60.0
10753178,Acondicionador DOVE Fuerza y Crecimiento Frasco 400ml,DOVE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-dove-fuerza-y-crecimiento-frasco-400ml/p,14.32
10012600,Leche Evaporada BELL'S Light Lata 410g,BELL'S,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-evaporada-bells-light-lata-410g/p,3.5
12002,Tostadas BIMBO Clásicas Paquete 10un,BIMBO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/tostadas-bimbo-clasicas-paquete-10un/p,5.0
11174834,Andador Y Mesa De Actividades 2 En 1 Ideal Musical Stoller Verde,IDEAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/andador-y-mesa-de-actividades-2-en-1-ideal-musical-stoller-verde-100860038/p,119.0
13039,Esponja SCOTCH-BRITE La máquina Paquete 3Un,SCOTCH-BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/esponja-scotch-brite-la-maquina-paquete-3un/p,10.5
11147329,Adaptador para Bebé Cybex M-Line Adapter,CYBEX,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/adaptador-para-bebe-cybex-m-line-adapter-100848615/p,69.96
11139462,Hamaca para Bañera INFANTI Bubbles Gris,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/hamaca-para-banera-infanti-bubbles-gris/p,99.0
10767506,Ambientador Shick Air Style Fresa Simoniz,SIMONIZ,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-shick-air-style-fresa-simoniz-100534506/p,13.9
