sku,name,brand,category,uri,price
10124022,Pizza Artesanal de Pepperoni HOME CHEF,HOME CHEF,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/pizza-artesanal-de-pepperoni-home-chef/p,14.9
10056688,Cocktail Premium VALLEALTO Bolsa 250g,VALLEALTO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/cocktail-premium-vallealto-bolsa-250g/p,15.5
1011,Aceite de Oliva VALDEPORRES Extra Virgen Botella 250ml,VALDEPORRES,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-de-oliva-valdeporres-extra-virgen-botella-250ml/p,19.9
11251907,Silla Nido 3 en 1 Infanti Deluxe 08103 Gris,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-nido-3-en-1-infanti-deluxe-08103-gris-100898896/p,335.0
10705121,Ensalada Power con Vinagreta,HOME CHEF,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/ensalada-power-con-vinagreta/p,10.9
11158418,Silla de Auto Ebaby Louis 567 Sistema Isofix Negro,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-auto-ebaby-louis-567-sistema-isofix-negro-100854668/p,389.0
80902,Desodorante Aerosol LEA Men Extra Dry Frasco 150 ml,LEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-aerosol-lea-men-extra-dry-frasco-150-ml/p,10.7
10636447,Trapeador Plano 360° con 2 Mopas de Microfibra Absorbente y Escurridor Beige,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-plano-360°-con-2-mopas-de-microfibra-absorbente-y-escurridor-beige-100442625/p,23.9
11067001,Insectocutor Mata Mosquitos Electronico,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/insectocutor-mata-mosquitos-electronico-100792127/p,23.5
10891763,Pack x 25 Protector De Hornilla De Cocina - Aluminio Plateado,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pack-x-25-protector-de-hornilla-de-cocina---aluminio-plateado-100642831/p,24.9
10894957,Tenedor Olego Oxo x 10u. Color Verde,OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/tenedor-olego-oxo-biodegradable-x-10u--color-verde-100646010/p,2.0
10054224,Chocolate HERSHEY'S Corazón Rosado Caja 102g,HERSHEY'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-hersheys-corazon-rosado-caja-102g/p,16.9
2011,Cereal KELLOGGS Corn Flakes Caja 500g,KELLOGG S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-kelloggs-corn-flakes-caja-500g/p,17.8
10732135,Papas Onduladas INKA CHIPS Búfalo Bolsa 115g,INKA CHIPS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/papas-onduladas-inka-chips-bufalo-bolsa-115g/p,8.1
10246600,Berry Mix VALLEALTO Doypack 250g,VALLEALTO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/berry-mix-vallealto-doypack-250g/p,14.5
11171589,Esponja para Baño Generico Amarillo,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/esponja-para-baño-generico-amarillo-100858276/p,15.0
10767949,Alcohol Isopropílico 53° Daryza Litro Dúo Pack,DARYZA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/alcohol-isopropilico-53°-daryza-litro-duo-pack-100534948/p,39.0
10939293,Cuchara DARNEL Dulcera Bistrot Series Rojo,DARNEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cuchara-darnel-dulcera-bistrot-series-rojo/p,3.1
45757,Jabón Líquido Antibacterial AVAL  Eucalipto Frasco 1L,AVAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-aval-antibacterial-eucalipto-1l/p,15.9
10033473,Desodorante Spray NIVEA Deep Dark Wood Frasco 150ml,NIVEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-spray-nivea-deep-dark-wood-frasco-150ml/p,15.5
10596713,Colonia para Después del Afeitado BALANZÉ Men Frasco 150ml,BALANZÉ,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/colonia-para-despues-del-afeitado-balanze-men-frasco-150ml/p,10.7
11067730,SILLA NIDO 2 EN 1 INFANTI,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-nido-2-en-1-infanti/p,294.5
11067687,Vaso de Entrenamiento NUK Con Pico Pingüino 230ml,NUK,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/vaso-de-entrenamiento-nuk-con-pico-pinguino-230ml/p,65.9
