id,brand,uri,name,price,category
554196,Ballerina,https://www.metro.pe/jabon-liquido-ballerina-doble-humectacion-avena-y-aceite-de-almendras-750ml-2/p,Jabón Líquido Ballerina Doble Humectación Avena y Aceite de Almendras 750ml,12.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-liquido
5298,Laive,https://www.metro.pe/yogurt-bebible-sabor-vainilla-francesa-laive-sbelt-18kg-183009002-2/p,Yogurt Bebible Sabor Vainilla Francesa Laive Sbelt 1.8kg,12.9,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
1031400,Morochas,https://www.metro.pe/galletas-morochas-fiesta-20un-991445/p,Galletas Morochas Fiesta 20un,10.3,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
974816,Alpesa,https://www.metro.pe/aji-criollo-alpesa-380g-973544-2/p,Ají Criollo Alpesa 380g,10.1,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/salsas-para-cocinar-y-tucos
4072,De la Casa,https://www.metro.pe/pan-ciabatta-5un-532595/p,Pan Ciabatta 5un,3.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-tradicionales
1030238,Cool,https://www.metro.pe/gaseosa-cool-fresh-sabor-pina-botella-350ml-990042/p,Gaseosa Cool Fresh Sabor Piña Botella 350ml,1.3,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
557283,Cuisine & Co,https://www.metro.pe/fourpack-muffin-cuisine-co-cl-sicos-791677/p,Fourpack Muffin Cuisine & Co Clásicos,12.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/chifones-y-kekes
4241,Laive,https://www.metro.pe/mantequilla-con-sal-laive-180g-466522/p,Mantequilla con Sal Laive 180g,13.99,https://www.metro.pe/lacteos/mantequillas-y-margarinas/mantequillas
1028648,Suerox,https://www.metro.pe/bebida-rehidratante-suerox-manzana-botella-630ml-986726002/p,Bebida Rehidratante Suerox Manzana Botella 630ml,6.5,https://www.metro.pe/aguas-y-bebidas/bebidas-regeneradoras/rehidratantes
39708,Metro,https://www.metro.pe/papa-huayro-metro-x-kg-134/p,Papa Huayro Metro x kg,6.79,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
