sku,name,brand,category,uri,price
10758028,Queso Parmesano Rallado ZANETTI Frasco 80g,ZANETTI,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-parmesano-rallado-zanetti-frasco-80g/p,11.9
10322513,Alimento Lácteo ENFAGROW Premium Promental Lata 1350g,ENFAGROW,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/alimento-lacteo-enfagrow-premium-promental-lata-1350g/p,135.9
10052461,Crema de Tratamiento NUTRIBELA Cauterización de Puntas Pote 300ml,NUTRIBELA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-de-tratamiento-nutribela-cauterizacion-de-puntas-pote-300ml/p,14.0
11360368,"Combo Vitaminas Mason Natural- 3 D-1000 Iu Plus Aloe, Calcium, B-6, B-12 Folic Acid (60 Tab) +Shaker",MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-natural-3-d-1000-iu-plus-aloe-calcium-b-6-b-12-folic-acid-60-tab-shaker-100991302/p,219.9
23152,Crema de Tratamiento NUTRIBELA Nutrición Seco Maltratado Frasco 300g,NUTRIBELA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-tratamiento-nutribela-nutricion-seco-maltratado-pote-300gr/p,14.0
10064,Torta de Guanábana Mediana LA FLORENCIA 1un,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/torta-de-guanabana-mediana/p,59.9
11360399,Vitaminas Mason Natural - Potassium Gluconate 595 Mg (100 Tab) + Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/vitaminas-mason-natural-potassium-gluconate-595-mg-100-tab-shaker-100991333/p,64.9
43223,Ensalada Rusa Precocida GREEN FOOD Bolsa 400g,GREEN FOOD,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ensalada-rusa-precocida-green-food-bolsa-400g/p,7.6
10933754,Jabón en Barra DOVE Baby Humectación Enriquecida 75g Paquete 3un,DOVE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/jabon-en-barra-dove-baby-humectacion-enriquecida-75g-paquete-3un/p,12.9
10338278,Yogurt Griego Natural LAIVE Botella 800g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-natural-laive-botella-800g/p,8.9
11360250,Combo Vitaminas Mason - 2 Vitatrum Complete Multivitamin& Multimineral + 2 Omega 3 Fish Oil + Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-2-vitatrum-complete-multivitamin-multimineral-2-omega-3-fish-oil-shaker-100991184/p,434.9
10061627,Nuggets de Pechuga de Pollo REDONDOS Bolsa 12un,REDONDOS,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/nuggets-de-pechuga-de-pollo-redondos-bolsa-12un/p,4.9
272,Gelatina UNIVERSAL Sabor a Naranja sin Azúcar Caja 19g,UNIVERSAL,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/gelatina-universal-sabor-a-naranja-sin-azucar-caja-19g/p,3.7
26934,Granola BELL'S Almendra Miel Caja 400g,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/granola-bells-almendra-miel-caja-400g/p,9.9
64,Harina de Trigo NICOLINI Sin Preparar Bolsa 1Kg,NICOLINI,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/harina-de-trigo-nicolini-sin-preparar-bolsa-1kg/p,6.1
10032419,Pan Chancay LA FLORENCIA Bolsa 12un,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-chancay-la-florencia-bolsa-12un/p,6.5
10125365,Mini Hamburguesa Angus BELL'S SELECCIÓN Paquete 10un,BELL'S SELECCIÓN,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/mini-hamburguesa-bells-seleccion-angus-bolsa-10un/p,24.9
53427,Repuesto de Aromatizante Líquido GLADE Aceites del Paraíso Paquete 3un,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/repuesto-de-aromatizante-liquido-glade-aceites-del-paraiso-paquete-3un/p,45.4
11505486,Deshumedecedor  Imaco Dhe15,IMACO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/deshumedecedor-imaco-dhe15-101130851/p,989.0
11412458,Vita C Complex efervescente x 300gr,LAB SUPERFOOD,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/vita-c-complex-efervescente-x-300gr-101044261/p,38.0
13114,Guantes Scotch-Brite Multiuso Talla M,SCOTCH BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/guante-scotch-brite-multiuso-talla-7/p,13.5
11489085,Caminadora mesa de Bebe primeros pasos musical 2 en 1 rosa,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/caminadora-mesa-de-bebe-primeros-pasos-musical-2-en-1-rosa-101117384/p,149.0
10709432,Acondicionador AMARÁS Bendito Clima de Lima Frasco 260ml,AMARAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-amaras-bendito-clima-de-lima-frasco-260ml/p,8.2
7722,Sacagrasa SAPOLIO Naranja Gatillo 650ml,SAPOLIO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/sacagrasa-sapolio-naranja-gatillo-650ml/p,11.8
11274265,Detergente Líquido CARICIA Cuidado Total Botella 2.6L,CARICIA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-liquido-caricia-cuidado-total-botella-2-6l/p,49.9
11520116,Suavizante SUAVITEL Complete Fresca Primavera Botella 1.3 L,SUAVITEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/suavizante-suavitel-complete-fresca-primavera-botella-1-3-l/p,15.4
75676,Batea C/Pico REY #15,REYPLAST,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/batea-c-pico-rey-15/p,10.9
10018201,Insecticida en Aerosol RAID Mata Zancudos y Moscas Frasco 400ml,RAID,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/insecticida-en-aerosol-raid-mata-zancudos-y-moscas-frasco-400ml/p,14.3
10692881,Hamburguesa de Carne La Casera SAN FERNANDO Bolsa 910g,SAN FERNANDO,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/hamburguesa-de-carne-san-fernando-la-casera-bolsa-910g/p,12.9
10939194,Arverja Congelada BELL'S Bolsa 500g,BELL'S,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/arverja-congelada-bells-bolsa-500g/p,6.9
10640,Pan de Molde Blanco LA FLORENCIA Bolsa 500g,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-de-molde-blanco-la-florencia-bolsa-500g/p,6.5
