id,brand,uri,name,price,category
11280,Otto Kunz,https://www.metro.pe/chorizo-parrillero-otto-kunz-400g-508118/p,Chorizo Parrillero Otto Kunz 400g,17.2,https://www.metro.pe/embutidos-y-fiambres/embutidos/chorizos
558047,La Leyenda,https://www.metro.pe/chorizo-sarta-picante-la-leyenda-x-250-g/p,Chorizo Sarta Picante La Leyenda x 250 g,28.0,https://www.metro.pe/embutidos-y-fiambres/fiambres/salames
562096,Gloria,https://www.metro.pe/queso-fresco-slim-molde-400-g-2-2/p,Queso Fresco Slim Molde 400 g,35.9,https://www.metro.pe/lacteos/la-queseria/quesos-frescos
564066,Masterbread,https://www.metro.pe/pan-frances-precocido-ultracongelado-masterbread-bolsa-8-unid-908877/p,Pan Francés Precocido Masterbread 8un.,6.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-congelados
59061,Helena,https://www.metro.pe/tejas-surtidas-helena-caja-260-g-757219/p,Tejas Surtidas Helena Caja 260 g,51.9,https://www.metro.pe/panaderia-y-pasteleria/confiteria/tejas-y-chocotejas
18912,Bosch,https://www.metro.pe/bosch-extractor-de-jugos-mes3500-2-velocidades-700w-517144/p,Bosch Extractor de Jugos MES3500 2 velocidades 700W,549.0,https://www.metro.pe/electrohogar/electrodomesticos/exprimidores-y-extractores
969206,.,https://www.metro.pe/torta-naked-red-velvet-chica-10-porciones-964103/p,Torta Naked Red Velvet Chica 10 Porciones,39.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
973579,Dr Browns,https://www.metro.pe/plato-y-cuchara-que-encaja-travel-fresh-dr-browns-971213/p,Plato y Cuchara que Encaja Travel Fresh Dr. Brown's,44.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
941361,Head & Shoulders,https://www.metro.pe/shampoo-hidratacion-aceite-de-coco-frasco-1-lt-2-2/p,Shampoo Hidratación Aceite de Coco Frasco 1 Lt,41.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
557826,Altomayo,https://www.metro.pe/cafe-instantaneo-altomayo-clasico-160g-772066-2/p,Café Instantáneo Altomayo Clásico 160g,23.0,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
32,Backus,https://www.metro.pe/gaseosa-guarana-botella-2-l-92577/p,Gaseosa Guarana Botella 2 L,5.9,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
5281,Laive,https://www.metro.pe/yogurt-bebible-sabor-durazno-laive-sbelt-18kg-183009003/p,Yogurt Bebible Sabor Durazno Laive Sbelt 1.8kg,12.9,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
34059,Umi Foods,https://www.metro.pe/filete-de-tilapia-umi-foods-1kg-365741/p,Filete de Tilapia Umi Foods 1kg,26.5,https://www.metro.pe/carnes-aves-y-pescados/pescados-y-mariscos/filetes-de-pescado
575964,Suave,https://www.metro.pe/papel-higienico-suave-rindemax-paquete-48-unid-784719/p,Papel Higiénico Suave Rindemax Paquete 48 unid,28.5,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
33554,Genérico,https://www.metro.pe/chuleta-de-brazuelo-con-piel-de-cerdo-x-kg-365217-2/p,Chuleta de Brazuelo con Piel de Cerdo x kg,18.9,https://www.metro.pe/carnes-aves-y-pescados/cerdo/guiso-molida-y-otros
548970,Protex,https://www.metro.pe/jabon-antibacterial-nutri-protect-macadamia-barra-110-g-pack-6-unid-772064002-2/p,Jabón Antibacterial Nutri Protect Macadamia Barra 110 g Pack 6 unid,20.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-en-barra
60069,Record,https://www.metro.pe/record-licuadora-1-5-lt-4-velocidades-754310/p,Record Licuadora 1.5 Lt 4 Velocidades,229.0,https://www.metro.pe/electrohogar/electrodomesticos/licuadoras
550438,Elite,https://www.metro.pe/servilletas-natural-elite-dobladas-en-4-paquete-100-unid-771569/p,Servilletas Natural Elite Dobladas en 4 Paquete 100 unid,3.5,https://www.metro.pe/limpieza/papel-para-el-hogar/servilletas
12578,Selva,https://www.metro.pe/nectar-de-mango-selva-botella-300-ml-542617002/p,Néctar de Mango Selva Botella 300 ml,4.2,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/otras-bebidas
8440,Gloria,https://www.metro.pe/leche-evaporada-entera-gloria-lata-400-gr-59521001/p,Leche Evaporada Entera Gloria Lata 400 gr,4.0,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
575860,Oregon Foods,https://www.metro.pe/costilla-baby-back-oregon-foods-x-kg-329392/p,Costilla Baby Back Oregon Foods x kg,58.9,https://www.metro.pe/carnes-aves-y-pescados/cerdo/costillar
37482,Genérico,https://www.metro.pe/chuleta-punta-de-lomo-x-kg/p,Chuleta Punta de Lomo x kg,14.99,https://www.metro.pe/carnes-aves-y-pescados/cerdo/lomos
13218,Olivalle,https://www.metro.pe/aceitunas-verdes-deshuesadas-olivalle-doy-pack-160-g-417443/p,Aceitunas Verdes deshuesadas Olivalle Doy pack 160 g,3.2,https://www.metro.pe/embutidos-y-fiambres/delicatessen/aceitunas-empacadas
968575,Don Vittorio,https://www.metro.pe/fideo-linguini-don-vittorio-450g-962243/p,Fideo Linguini Don Vittorio 450g,4.6,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
2661,Don Vittorio,https://www.metro.pe/pastina-canuto-rayado-don-vittorio-250g-49124013/p,Pastina Canuto Rayado Don Vittorio 250g,2.3,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-cortos-y-pastinas
956198,Laive,https://www.metro.pe/pack-x2-bebida-de-almendra-sabor-vainilla-laive-1l-953898-2/p,Pack x2 Bebida de Almendra Sabor Vainilla Laive 1L,20.7,https://www.metro.pe/lacteos/leches/leches-alternativas
54409,Cuisine & Co,https://www.metro.pe/lenteja-cuisine-co-bolsa-500-gr-753563/p,Lenteja Cuisine & Co Bolsa 500 gr,4.89,https://www.metro.pe/abarrotes/menestras/lentejas-pallares-y-garbanzos
577,Costeño,https://www.metro.pe/garbanzos-costeno-bolsa-500-g-31881/p,Garbanzos Costeño Bolsa 500 g,6.0,https://www.metro.pe/abarrotes/menestras/lentejas-pallares-y-garbanzos
2680,Molitalia,https://www.metro.pe/pastina-fusilli-tricolor-molitalia-bolsa-250-g-38241/p,Pastina Fusilli Tricolor Molitalia Bolsa 250 g,2.2,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-cortos-y-pastinas
39940,Genérico,https://www.metro.pe/platano-bellaco-x-kg-67281/p,Plátano Bellaco x kg,4.39,https://www.metro.pe/frutas-y-verduras/frutas/platanos
3941,Genérico,https://www.metro.pe/pie-de-limon-8-porciones-5293/p,Pie de Limón 8 Porciones,46.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
11669,Agroselva,https://www.metro.pe/pulpa-de-granadilla-agroselva-doypack-250-gr-480856/p,Pulpa de Granadilla Agroselva Doypack 250 gr,12.2,https://www.metro.pe/congelados/frutas-y-verduras/frutas-congeladas
945666,Tiger,https://www.metro.pe/sixpack-cerveza-importada-tiger-lata-355ml-948030/p,Sixpack Cerveza Importada Tiger Lata 355ml,20.9,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-importadas
967108,Wasska,https://www.metro.pe/pack-x3-base-para-pisco-sour-wasska-125g-962183/p,Pack x3 Base para Pisco Sour Wasska 125g,26.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/complementos-para-licores
962188,Baileys,https://www.metro.pe/crema-de-licor-pina-colada-baileys-botella-700-ml-helado-vainilla-peziduri-d-onofrio-pote-930-ml-959388/p,Crema de Licor Piña Colada Baileys Botella 700 ml + Helado Vainilla Peziduri D'Onofrio Pote 930 ml,91.8,https://www.metro.pe/cervezas-vinos-y-licores/licores/digestivo-y-pousse
576780,Olivalle,https://www.metro.pe/aceitunas-negras-deshuesadas-olivalle-bolsa-1-8-kg/p,Aceitunas Negras Deshuesadas Olivalle Bolsa 1.8 Kg,22.0,https://www.metro.pe/embutidos-y-fiambres/delicatessen/aceitunas-empacadas
574884,Otto Kunz,https://www.metro.pe/jamon-pizza-otto-kunz-paquete-500-g-787711/p,Jamón Pizza Otto Kunz Paquete 500 g,18.5,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
1526,Doña Gusta,https://www.metro.pe/caldo-de-carne-dona-gusta-caja-6un-191272/p,Caldo de Carne Doña Gusta Caja 6un,1.59,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
557283,Giardino,https://www.metro.pe/muffin-clasicos-surtidos-giardino-4un-791677/p,Muffin Clásicos Surtidos Giardino 4un.,11.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/chifones-y-kekes
573321,Casa Europa,https://www.metro.pe/chorizo-precocido-picante-casa-europa-paquete-500-g/p,Chorizo Precocido Picante Casa Europa Paquete 500 g,26.5,https://www.metro.pe/embutidos-y-fiambres/embutidos/chorizos
