id,brand,uri,name,price,category
949948,Otto Kunz,https://www.metro.pe/chicharron-de-prensa-100-g-2/p,Chicharrón de Prensa 100 g,5.2,https://www.metro.pe/embutidos-y-fiambres/fiambres/prensados-y-madurados
572500,Laive,https://www.metro.pe/queso-fresco-sin-lactosa-laive-x-kg-3/p,Queso Fresco Sin Lactosa Laive x kg,39.9,https://www.metro.pe/lacteos/la-queseria/quesos-frescos
967478,Cuisine & Co,https://www.metro.pe/tilapia-en-filetes-congelada-cuisine-co-500g-2/p,Tilapia en Filetes Congelada Cuisine & Co 500g,12.9,https://www.metro.pe/carnes-aves-y-pescados/pescados-y-mariscos/filetes-de-pescado
1522,Winters,https://www.metro.pe/cocoa-winters-150g-4583/p,Cocoa Winter's 150g,7.9,https://www.metro.pe/desayuno/modificadores-de-leche/saborizados-y-cocoas
569423,Metro,https://www.metro.pe/crema-de-aji-amarillo-metro-pote-250-g/p,Crema de Ají Amarillo Metro Pote 250 g,7.5,https://www.metro.pe/comidas-y-rostizados/comidas/salsas-y-cremas
6530,Nestum,https://www.metro.pe/cereal-infantil-en-polvo-nestum-trigo-quinua-y-otros-6-cereales-350g-439900/p,Cereal Infantil en Polvo Nestum Trigo Quinua y Otros 6 Cereales 350g,19.9,https://www.metro.pe/ninos-y-bebes/alimentacion-del-bebe/otros-complementos-nutricionales
575962,Suave,https://www.metro.pe/papel-higienico-suave-cuidado-completo-paquete-48-unid-768234/p,Papel Higiénico Suave Cuidado Completo Paquete 48 unid,38.5,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
937621,Zimmermann,https://www.metro.pe/salame-ahumado-paquete-100-g-2/p,Salame Ahumado Paquete 100 g,15.9,https://www.metro.pe/embutidos-y-fiambres/fiambres/salames
3850,.,https://www.metro.pe/pechuga-especial-de-pollo-x-kg-227888/p,Pechuga Especial de Pollo x kg,19.9,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/cortes-de-pollo
1708,Santa Catalina,https://www.metro.pe/avena-precocida-santa-catalina-bolsa-500-g-509775-2/p,Avena Precocida Santa Catalina Bolsa 500 g,6.6,https://www.metro.pe/desayuno/cereales-y-avenas/avenas-instantaneas
1521,La Abuelita,https://www.metro.pe/cocoa-la-abuelita-bolsa-160-g-75859-2/p,Cocoa La Abuelita Bolsa 160 g,4.5,https://www.metro.pe/desayuno/modificadores-de-leche/saborizados-y-cocoas
974198,Ebaby,https://www.metro.pe/triciclo-ebaby-con-entrada-usb-espin-rosado-972599/p,Triciclo Ebaby con Entrada Usb Espin Rosado,639.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/coches
968579,Nicolini,https://www.metro.pe/fideo-spaghetti-nicolini-950g-2/p,Fideo Spaghetti Nicolini 950g,5.1,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
