sku,name,brand,category,uri,price
5492,Bebida Refrescante MALTIN POWER Botella 330ml,MALTIN POWER,https://www.plazavea.com.pe/bebidas,,1.59
10614795,Aceite Vegetal PRIMOR Premium Botella 900ml,PRIMOR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-vegetal-primor-premium-botella-900ml/p,11.5
10571816,Sopa Instantánea NISSIN Cup Noodles Sabor a Queso Cheddar Vaso 69g,NISSIN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sopa-instantanea-nissin-cup-noodles-sabor-a-queso-cheddar-vaso-69g/p,4.57
10677696,Repuesto esponja cero rayas c/mango Dispenser x2,SCOTCH BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/repuesto-esponja-cero-rayas-c-mango-dispenser-x2-100473185/p,8.9
417,Galletas PICARAS Clásicas Paquete 6un,PICARAS,https://www.plazavea.com.pe/abarrotes,,4.6
42564,Ambientador Eléctrico GLADE Abrazos de Vainilla Empaque 1un,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-electrico-glade-abrazos-de-vainilla-empaque-1un/p,25.9
10598974,Esponja Celulosa Cero Rayas - 3 UN,SCOTCH-BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/esponja-celulosa-cero-rayas---3-un-100416641/p,14.9
10708673,Magnesol Clásico Caja x 33 und,MAGNESOL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/magnesol-clasico-caja-x-33-und-100494413/p,23.7
10276846,Piqueos Nuts & Nuts VILLA NATURA Bolsa 150g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/piqueos-nutsnuts-villa-natura-bolsa-150g/p,12.6
40186,Gomitas Dulces AMBROSOLI Ambrujos Insectos Bolsa 40un,AMBROSOLI,https://www.plazavea.com.pe/abarrotes,,13.5
10322514,Fórmula Infantil ENFAGROW Promental Confort Lata 800g,ENFAGROW,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/formula-infantil-enfagrow-promental-confort-lata-800g/p,77.7
7693,Hisopos para Bebé JOHNSON'S BABY Bolsa 150un,JOHNSON'S BABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/hisopos-para-bebe-johnsons-baby-bolsa-150un/p,12.9
10077651,Alimento Lácteo GLORIA Yofresh Fresa Botella 320g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/alimento-lacteo-gloria-yofresh-fresa-botella-320g/p,3.2
10722055,Trapeador 360° con Balde Escurridor + 2 Mopas Premium Celeste Grande,MINARI,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-360°-con-balde-escurridor---2-mopas-premium-celeste-grande-100503013/p,54.9
10216845,Suavizante BOLÍVAR Plus Coco Botella 2.8L,BOLÍVAR,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/suavizante-bolivar-plus-coco-botella-2-8l/p,27.9
1160,Chocolate SUBLIME Special Box Relleno con Maní Caja 20un x 8g,NESTLE SUBLIME,https://www.plazavea.com.pe/abarrotes,,13.0
10705154,Máscara de Pestañas MAYBELLINE Colossal 36 Horas Pote 36g,MAYBELLINE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/mascara-de-pestanas-maybelline-colossal-36-horas-pote-36g/p,38.9
10645959,Coche Mellicero Ebaby Duo Lander 1260 Gris,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-mellicero-ebaby-duo-lander-1260-gris-100450821/p,674.0
10278949,Cebollita Roja en Salmuera OLIVALLE Pote 280g,OLIVALLE,https://www.plazavea.com.pe/abarrotes,,11.9
10247888,Salsa Blanca DON VITTORIO Doypack 390g,DON VITTORIO,https://www.plazavea.com.pe/abarrotes,,7.9
10690817,Extractor de Leche de Silicona Haakaa Gen 1 - 100 ml.,HAAKAA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/extractor-de-leche-de-silicona-haakaa-gen-1---100-ml--100484625/p,89.0
21751,Bife Angosto LAS NORAS,ESTANCIA NORTE,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/bife-angosto-las-noras/p,99.9
10056671,Salsa de Vinagreta Ranch WALIBI Doypack 200g,WALIBI,https://www.plazavea.com.pe/abarrotes,,6.5
10338150,Queso Cremoso Untable Original VIOLIFE Pote 200g,VIOLIFE,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-cremoso-untable-original-violife-pote-200g/p,23.9
10310832,Escoba Mágica Giratoria,GENERICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/escoba-magica-giratoria-100192694/p,27.9
27163,Cerveza ESTRELLA DAMM 6 Pack Botella 330ml,ESTRELLA DAMM,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cerveza-estrella-damm-6-pack-300ml/p,19.9
10551941,Humidificador Purificador de Aroma,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/humidificador-purificador-de-aroma-100391537/p,44.9
554,Endulzante Natural STEVITA Stevia en Polvo Caja 50 Sobres,STEVITA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/endulzante-natural-stevita-stevia-en-polvo-caja-50-sobres/p,19.69
46350,Rocoto FERYMAR,FERYMAR,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,,25.9
10839,Pastel con Acelga EL OMBU Caja 900g,EL OMBU,https://www.plazavea.com.pe/panaderia-y-pasteleria,,31.9
49228,Pañales para Bebé HUGGIES Puro y Natural Talla G Paquete 52un,HUGGIES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pañales-huggies-unisex-natural-care-talla-g-paquete-52un/p,49.99
10256552,Coche Cuna INFANTI Compacto Rocking Grey,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-infanti-compacto-rocking-grey/p,899.0
19160,Detergente líquido BOREAL Floral Frasco 1L,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-liquido-boreal-floral-frasco-1l/p,9.0
10138879,Hojuelas Quki Pops Flakes de Avena x 500 gr,QUKI POPS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/hojuelas-quki-pops-flakes-de-avena-x-500-gr-100061448/p,9.0
10629549,Silla De Comer Para Bebe Hauck Sit And Fold Space,HAUCK,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-para-bebe-hauck-sit-and-fold-space-100437283/p,289.0
10571814,"Mix de Avena, Nueces y Fruta CROSOY Muesli Doypack 400g",CROSOY,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mix-de-avena-nueces-y-fruta-crosoy-muesli-doypack-400g/p,18.0
42139,Limpiador de Pisos Líquido CIF Aroma Lirios y Fresias Botella 1.5L,CIF,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-de-pisos-liquido-cif-aroma-lirios-y-fresias-botella-1-5l/p,8.2
10585209,Chocolate Granulado WINTER'S Paquete 200g,WINTER'S,https://www.plazavea.com.pe/desayunos,,11.2
