sku,name,brand,category,uri,price
10338140,Loción Capilar BIOHERBAL Anti Caída Frasco 120ml,BIO HERBAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/locion-capilar-bioherbal-anti-caida-frasco-120ml/p,25.1
8241,Gel de Ducha INSTITUTO ESPAÑOL Avena Natural Frasco 750ml,INSTITUTO ESPAÑOL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/gel-de-ducha-instituto-espanol-avena-natural-frasco-750ml/p,24.9
10614787,Pasta de Tomate B&D Doypack 100g,B&D,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pasta-de-tomate-bd-doypack-100g/p,1.9
10957267,Molde para Hacer Hamburguesas Tamaño Perfecto,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/molde-para-hacer-hamburguesas-tamaño-perfecto-100702551/p,17.0
10147697,Crema de Leche UHT GLORIA Caja 200ml,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/crema-de-leche-uht-gloria-caja-200ml/p,8.99
11143366,Plato Giratorio  Antiderrames para Niños,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/plato-giratorio--antiderrames-para-niños-100844773/p,14.9
10596825,Vino Tinto BENMARCO Cabernet Franc Botella 750ml,BENMARCO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-benmarco-cabernet-franc-botella-750ml/p,95.9
11128537,Cardo Mariano Silimarina Alcachofa y Diente de Leon Nibray 90 Capsulas,NIBRAY,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/cardo-mariano-silimarina-alcachofa-y-diente-de-leon-nibray-90-capsulas-100831367/p,69.9
1186,Galletas CASINO Rellenas con Crema Sabor a Fresa Flow Bolsa 43g Paquete 6un,CASINO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-casino-rellenas-con-crema-sabor-a-fresa-bolsa-43g-paquete-6un/p,4.7
10929111,Desengrasante Killa Galón,KILLA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desengrasante-killa-galon-100675995/p,17.0
10933771,Colchon Antiescaras Labmedical  LAB102,LABMEDICAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/colchon-antiescaras-labmedical--lab102-100680512/p,180.0
10015318,Sopa instantánea AJINOMEN Gallina Picante Vaso 51g,AJINOMEN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sopa-instantanea-ajinomen-gallina-picante-vaso-51g/p,2.89
31291,Cepillo Dental SENSODYNE Limpieza Profunda - Paquete 1 un,SENSODYNE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/cepillo-dental-sensodyne-limpieza-profunda/p,14.6
11120607,4 Limpiador Multiusos All Clean 650ml - Schubert,SCHUBERT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/4-limpiador-multiusos-all-clean-650ml---schubert-100823916/p,49.9
10214174,Insecticida en Aerosol RAID Hormiga y Arañas Frasco 400ml,RAID,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/insecticida-en-aerosol-raid-hormiga-y-aranas-frasco-400ml/p,17.39
11020023,Trapeador Plano 360° PL Y Plumero Expandible P81 ALT,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-plano-360°-pl-y-plumero-expandible-p81-alt-100753475/p,31.9
10276132,Coche Bastón INFANTI Aike Teal,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-baston-infanti-aike-teal/p,199.0
10555829,Filtro de Silicona para Lavadero,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/filtro-de-silicona-para-lavadero-100392805/p,9.5
10035422,Condimento BADIA Garam Masala Frasco 120g,BADIA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/condimento-badia-garam-masala-frasco-120g/p,22.7
11121965,Malla de Baño 3 Anclajes Celeste Para Bebe,BABY FROGGIE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/malla-de-baño-3-anclajes-celeste-para-bebe-100825232/p,42.9
11026813,Conjunto de Tenedores Blanco con Diseños Infantiles,RYBIU IMPORT,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/conjunto-de-tenedores-blanco-con-diseños-infantiles-100759594/p,39.0
11073217,Tinte Express Hombre SCHWARZKOPF Negro Natural 90 Caja 40ml,SCHWARZKOPF,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-express-hombre-schwarzkopf-negro-natural-90-caja-40ml/p,42.9
11139335,Desinfectante Cristal Julcam Bebé de Galón por 4 Unid,JULCAM,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-cristal-julcam-bebe-de-galon-por-4-unid-100841317/p,36.0
10767961,Desinfectante Amonio Cuaternario Daryza Concentrado Litro,DARYZA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-amonio-cuaternario-daryza-concentrado-litro-100534960/p,22.5
11002781,Balde Dispensador MD Y Organizador Escobas N60 Gato FC,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/balde-dispensador-md-y-organizador-escobas-n60-gato-fc-100737510/p,65.9
10052451,Acondicionador PANTENE Bambú Frasco 700ml,PANTENE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-pantene-bambu-frasco-700ml/p,30.9
