id,brand,uri,name,price,category
1028496,Mamalama,https://www.metro.pe/barras-de-quinua-mamalama-chewy-mini-man-10un-986695001/p,Barras de Quinua Mamalama Chewy Mini Maní 10un,17.9,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
1029714,Nutrastevia,https://www.metro.pe/endulzante-en-polvo-nutrastevia-con-col-geno-50g-988721/p,Endulzante en Polvo NutraStevia con Colágeno 50g,28.2,https://www.metro.pe/desayuno/azucar-y-edulcorantes/edulcorantes-y-panela
6544,Johnson's Baby,https://www.metro.pe/desenredante-de-cabello-gotas-de-brillo-johnsons-baby-spray-200-ml-492160/p,Desenredante de Cabello Gotas de Brillo Johnson's Baby Spray 200 ml,20.1,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
552288,Hornimans,https://www.metro.pe/infusion-de-anis-hornimans-caja-100-unid-735644-2/p,Infusión de Anís Hornimans Caja 100 unid,9.9,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
44970,Elite,https://www.metro.pe/papel-higienico-doble-hoja-elite-ultra-32un-733969/p,Papel Higiénico Doble Hoja Elite Ultra 32un.,37.4,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
557634,Zimmermann,https://www.metro.pe/chorizo-parrillero-zimmermann-400g-2/p,Chorizo Parrillero Zimmermann 400g,18.4,https://www.metro.pe/embutidos-y-fiambres/embutidos/chorizos
61145,Biondi,https://www.metro.pe/pisco-acholado-biondi-botella-700ml/p,Pisco Acholado Biondi Botella 700ml,56.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
1014255,Otto Kunz,https://www.metro.pe/tocino-ahumado-otto-kunz-150g-2/p,Tocino Ahumado Otto Kunz 150g,13.1,https://www.metro.pe/embutidos-y-fiambres/fiambres/tocinos
2242,Suiza,https://www.metro.pe/hot-dog-suiza-440g/p,Hot Dog Suiza 440g,11.9,https://www.metro.pe/embutidos-y-fiambres/embutidos/salchichas
974990,Zimmermann,https://www.metro.pe/salchicha-de-huacho-zimmermann-150g-2/p,Salchicha de Huacho Zimmermann 150g,7.6,https://www.metro.pe/embutidos-y-fiambres/embutidos/salchichas
