sku,name,brand,category,uri,price
11238885,Cerveza HEINEKEN Lata 310ml Paquete 6un,HEINEKEN,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cerveza-heineken-lata-310ml-paquete-6un/p,19.9
10281125,Rollo de Gomitas MOGUL Paquete 4un,MOGUL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/rollo-de-gomitas-mogul-paquete-4un/p,7.9
14919,Bife Ancho de Ternera EL BUEN CORTE,EL BUEN CORTE,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/bife-ancho-de-ternera-el-buen-corte/p,64.9
6232,Vino Tinto TRAPICHE Broquel Cabernet Sauvignon Botella 750ml,TRAPICHE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-trapiche-broquel-cabernet-sauvignon-botella-750ml/p,52.9
11147898,Bebida Limonada GLORIA Caja 1L,GLORIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-limonada-gloria-caja-1l/p,3.9
10194511,Chocolate Blanco 45% Cacao 100g,BAKAU,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/chocolate-blanco-45-cacao-100g-100103599/p,22.0
10055092,Maíz Pop Corn PLANET POP Mantequilla Paquete 3un,PLANET POP,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/maiz-pop-corn-planet-pop-mantequilla-paquete-3un/p,11.8
10708656,Chocolate Mini ORQUÍDEA Bolsa 18g,ORQUIDEA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-mini-orquidea-bolsa-18g/p,2.2
10734150,Jugo Nectar Tropical ECOFRESH Botella Botella 500ml,ECOFRESH,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/jugo-nectar-tropical-ecofresh-botella-botella-500ml/p,5.99
11142468,Vitamina E Mason Natural x 50 cápsulas,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/vitamina-e-mason-natural-x-50-capsulas-100843957/p,110.0
10691738,Arroz Superior Añejo VALLENORTE Bolsa 5Kg,VALLENORTE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-superior-anejo-vallenorte-bolsa-5kg/p,23.9
77753,Agua de Mesa LOA Sin Gas Botella 2.5L,LOA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-de-mesa-loa-sin-gas-botella-2-5l/p,2.4
10499364,Salsa al Pesto LA FLORENCIA Bandeja 300g,LA FLORENCIA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/salsa-al-pesto-la-florencia-bandeja-300g/p,10.9
86029,Cachito con Mantequilla DON MAMINO Bolsa 6un,DON MAMINO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/cachito-con-mantequilla-don-mamino-bolsa-6un/p,9.8
16999,Espumante MARTINI Rosé Botella 750ml,MARTINI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-martini-rose-botella-750ml/p,54.9
10265457,Galletas Caritas COSTA Sabor a Fresa Paquete 204g,COSTA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-caritas-costa-sabor-a-fresa-paquete-204g/p,3.8
10059143,Fideos Canuto BELL'S SELECCIÓN Bolsa 250g,BELL'S SELECCIÓN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideos-canuto-bells-seleccion-bolsa-250g/p,1.8
