id,brand,uri,name,price,category
55467,Blanca Flor,https://www.metro.pe/harina-sin-preparar-blanca-flor-1kg-719393/p,Harina Sin Preparar Blanca Flor 1kg,7.0,https://www.metro.pe/abarrotes/reposteria/harinas
568910,Maxipast,https://www.metro.pe/discos-maxipast-x-220-g-913419/p,Discos Maxipast x 220 g,9.2,https://www.metro.pe/comidas-y-rostizados/comidas/masas-refrigeradas
977495,Coca Cola,https://www.metro.pe/canguro-mundialista-coca-cola-975331/p,Canguro Mundialista Coca-Cola,27.2,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
973927,Cuisine & Co,https://www.metro.pe/mini-mix-cheesecake-cuisine-co-480g-959902/p,Mini Mix Cheesecake Cuisine & Co 480g,29.9,https://www.metro.pe/congelados/masas-y-bocaditos/congelados-pasteleria
976710,Tanqueray,https://www.metro.pe/pack-gin-tanqueray-royale-4-perkins-974357-2/p,Pack Gin Tanqueray Royale + 4 Perkins Botella 700ml,115.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/gin
55104,Pampers,https://www.metro.pe/panales-para-bebe-pampers-premium-care-talla-g-86un-755986/p,Pañales para Bebé Pampers Premium Care Talla G 86un,88.9,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
547680,San Carlos,https://www.metro.pe/agua-san-carlos-caja-20-litros-768365/p,Agua San Carlos Caja 20 Litros,23.9,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
570871,Four Loko,https://www.metro.pe/bebida-alcoholica-preparada-four-loko-blue-lata-473-ml-753538007/p,Bebida Alcohólica Preparada Four Loko Blue Lata 473 ml,11.5,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
939946,Infanti,https://www.metro.pe/silla-de-comer-appetito-stripes-944058-2/p,Silla de Comer Appetito Stripes,699.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/sillas-de-comer-y-andadores
950473,Elvive,https://www.metro.pe/shampoo-elvive-hidra-hialuronico-680ml-943202/p,Shampoo Elvive Hidra Hialuronico 680ml,28.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
1494,Splenda,https://www.metro.pe/endulzante-en-polvo-splenda-libre-de-calorias-200-sobres-126577/p,Endulzante en Polvo Splenda Libre de Calorías 200 Sobres,81.89,https://www.metro.pe/desayuno/azucar-y-edulcorantes/edulcorantes-y-panela
1292,Sol del Cusco,https://www.metro.pe/chocolate-instantaneo-sabor-tradicional-bolsa-90-g-97162-2/p,Chocolate Instantáneo Sabor Tradicional Bolsa 90 g,3.9,https://www.metro.pe/desayuno/modificadores-de-leche/chocolate-para-taza
9422,Wawasana,https://www.metro.pe/infusion-gripal-wawasana-caja-12-sobres-48349003-2/p,Infusión Gripal Wawasana Caja 12 Sobres,3.49,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
8493,Gloria,https://www.metro.pe/leche-chocolatada-gloria-caja-1-l-15196/p,Leche Chocolatada Gloria Caja 1 L,6.1,https://www.metro.pe/lacteos/leches/leches-frescas-y-uht
19187,Thomas,https://www.metro.pe/thomas-batidora-de-inmersion-300w-th-8720-2-velocidades-477656/p,Thomas Batidora de Inmersión 300W TH-8720 2 Velocidades,199.0,https://www.metro.pe/electrohogar/electrodomesticos/batidoras
951119,Olivalle,https://www.metro.pe/aceitunas-verdes-olivalle-con-rocoto-924195-2/p,Aceitunas Verdes Olivalle con Rocoto,3.5,https://www.metro.pe/embutidos-y-fiambres/delicatessen/aceitunas-empacadas
32306,Concordia,https://www.metro.pe/gaseosa-concordia-sabor-fresa-botella-3-litros-472090/p,Gaseosa Concordia Sabor Fresa Botella 3 Litros,6.0,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
557642,Donofrio,https://www.metro.pe/cacao-en-polvo-donofrio-150g-794313/p,Cacao en Polvo Donofrio 150g,8.5,https://www.metro.pe/desayuno/modificadores-de-leche/saborizados-y-cocoas
3307,Nestlé,https://www.metro.pe/galletas-morochas-30g-pack-6un-348483/p,Galletas Morochas 30g Pack 6un,4.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
973177,Corona,https://www.metro.pe/rtd-corona-tropical-lima-limon-lata-355ml-964911-2/p,Rtd Corona Tropical Lima Limón Lata 355ml,5.5,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
950496,Protex,https://www.metro.pe/jabon-liquido-corporal-antibacterial-avena-protex-760ml-942491-2/p,Jabón Líquido Corporal Antibacterial Avena Protex 760ml,19.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/desodorantes-y-antitranspirantes
8083,Palmolive,https://www.metro.pe/jabon-de-tocador-intensa-renovacion-barra-120-g-pack-3-unid-432784003-2/p,Jabón de Tocador Intensa Renovación Barra 120 g Pack 3 unid,9.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-en-barra
977584,Lucida,https://www.metro.pe/disfraz-lucida-ninja-4-10-anos-962219/p,Disfraz Lucida Ninja 4-10 Años,129.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/maternidad
2408,Costa,https://www.metro.pe/cereal-en-barra-manzana-y-canela-caja-8-unid-x-168-g-362948-2/p,Cereal en Barra Manzana y Canela Caja 8 Unid x 168 g,4.9,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
970544,Otto Kunz,https://www.metro.pe/jamon-roast-beef-otto-kunz-150g-968305-2/p,Jamón Roast Beef Otto Kunz 150g,16.0,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
34609,Umi Foods,https://www.metro.pe/langostinos-cocidos-umi-foods-bandeja-170-g-713818-2/p,Langostinos Cocidos Umi Foods Bandeja 170 g,27.9,https://www.metro.pe/carnes-aves-y-pescados/pescados-y-mariscos/mariscos-congelados
9910,Piamonte,https://www.metro.pe/leche-fresca-piamonte-bolsa-946-cc-543365/p,Leche Fresca Piamonte Bolsa 950 ml,5.25,https://www.metro.pe/lacteos/leches/leches-frescas-y-uht
970450,Braedt,https://www.metro.pe/jamonada-especial-braedt-180g-968303-2/p,Jamonada Especial Braedt 180g,5.3,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
564378,Cuisine & Co,https://www.metro.pe/helado-chocolate-dulce-de-leche-cuisine-co-paleta-108g-903356002/p,Helado Chocolate Dulce de Leche Cuisine & Co Paleta 108g,7.9,https://www.metro.pe/congelados/helados/helados-nacionales
41349,La Panadería,https://www.metro.pe/turroncito-de-miel-la-panaderia-caja-350-g-481631/p,Turroncito de Miel La Panadería Caja 350 g,11.99,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/bocaditos-dulces-y-bolleria
