id,brand,uri,name,price,category
549796,Aji-No-Sillao,https://www.metro.pe/sillao-aji-no-sillao-botella-150-ml-17109/p,Sillao Aji-No-Sillao Botella 150 ml,2.2,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/vinagres-y-sillao
976604,Amaras,https://www.metro.pe/shampoo-amaras-reparacion-400ml-974248/p,Shampoo Amaras Reparación 400ml,14.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
944481,Paw Patrol,https://www.metro.pe/jabon-liquido-personajes-the-movie-350-ml-surtido-946589/p,Jabón Líquido Personajes The Movie 350 ml Surtido,16.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/jabones-para-bebes
966384,La Matilde,https://www.metro.pe/queso-andino-la-matilde-200-g-944237-2/p,Queso Andino La Matilde 200 g,11.49,https://www.metro.pe/lacteos/la-queseria/quesos-artesanales
13397,Azul Marino,https://www.metro.pe/conchas-de-abanico-con-coral-azul-marino-500g-534215-2/p,Conchas de Abanico con Coral Azul Marino 500g,43.5,https://www.metro.pe/carnes-aves-y-pescados/pescados-y-mariscos/mariscos-congelados
326,Frugos,https://www.metro.pe/bebida-de-manzana-frugos-del-valle-caja-1l-49478005/p,Bebida de Manzana Frugos del Valle Caja 1L,4.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/otras-bebidas
1166,Opal,https://www.metro.pe/detergente-en-polvo-opal-ultra-2-4kg-208149001/p,Detergente en Polvo Opal Ultra 2.4kg,30.7,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
1169,Clorox,https://www.metro.pe/lejia-clorox-bebe-2kg-211344004/p,Lejía Clorox Bebé 2kg,6.9,https://www.metro.pe/limpieza/cuidado-de-ropa/lejias
569496,Villa Natura,https://www.metro.pe/pasas-morenas-villa-natura-500g-721803/p,Pasas Morenas Villa Natura 500g,13.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
33625,Metro,https://www.metro.pe/torta-tres-leches-fresa-y-coco-cuisine-co-16-porciones-521287/p,Torta Tres Leches Fresa y Coco Cuisine & Co 16 Porciones,69.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
37344,Metro,https://www.metro.pe/pavo-entero-con-menudencia-cuisine-co-x-kg-387098/p,Pavo Entero con Menudencia Cuisine & Co x kg,13.49,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/pavo-entero
977446,Granuts,https://www.metro.pe/mix-granuts-aranda-crunch-390g-975298-2/p,Mix Granuts Aranda Crunch 390g,25.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
973862,Inka Chips,https://www.metro.pe/papas-fritas-en-hojuelas-inka-chips-bembos-clasica-120g-969529-2/p,Papas Fritas en Hojuelas Inka Chips Bembos Clásica 120g,7.5,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/piqueos
957834,La Croix,https://www.metro.pe/bebida-carbonatada-la-croix-limon-lata-355ml-955198/p,Bebida Carbonatada La Croix Limón Lata 355ml,4.5,https://www.metro.pe/aguas-y-bebidas/aguas/agua-saborizada
963019,Amstel,https://www.metro.pe/cerveza-amstel-lata-355ml-935798-2/p,Cerveza Amstel Lata 355ml,3.5,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-sin-alcohol
2059,Turkey Hill,https://www.metro.pe/helado-turkey-hill-cookies-and-cream-pote-16-onzas-126580003/p,Helado Turkey Hill Cookies and Cream Pote 16 Onzas,9.6,https://www.metro.pe/congelados/helados/helados-importados
13561,Kit Kat,https://www.metro.pe/chocolate-kitkat-tableta-41-5-g-447000/p,Chocolate KitKat Tableta 41.5 g,3.8,https://www.metro.pe/abarrotes/chocolateria/chocolates-de-leche
5286,Laive,https://www.metro.pe/yogurt-batido-descremado-laive-griego-500g-484329002-2/p,Yogurt Batido Descremado Laive Griego 500g,9.45,https://www.metro.pe/lacteos/yogures/yogurt-infantil
553278,NEX,https://www.metro.pe/nex-batidora-manual-veeden-bm-885-545817/p,Nex Batidora Manual Veeden BM-885,59.0,https://www.metro.pe/electrohogar/electrodomesticos/batidoras
