id,brand,uri,name,price,category
962257,Corona,https://www.metro.pe/sixpack-x3-cerveza-corona-botella-355ml/p,Sixpack x3 Cerveza Corona Botella 355ml,104.7,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-importadas
56080,Neopan,https://www.metro.pe/neopan-vaso-insulado-playskool-10-oz-surtido/p,Neopan Vaso Insulado Playskool 10 oz Surtido,25.1,https://www.metro.pe/ninos-y-bebes/mundo-bebe/menaje-infantil
8511,Gloria,https://www.metro.pe/tripack-leche-parcialmente-descremada-gloria-ni-os-caja-1l-386632/p,Tripack Leche Parcialmente Descremada Gloria Niños Caja 1L,17.9,https://www.metro.pe/lacteos/leches/leches-frescas-y-uht
954776,Panditas Baby,https://www.metro.pe/biberon-panditas-baby-space-9oz/p,Biberón Panditas Baby Space 9oz,16.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
555135,Anchor,https://www.metro.pe/mezcla-l-ctea-en-polvo-anchor-lata-345g-792380/p,Mezcla Láctea en Polvo Anchor Lata 345g,19.6,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
958971,Bio,https://www.metro.pe/bebida-de-manzana-aguaymanto-y-carambola-bio-amayu-botella-300ml-944533-2/p,"Bebida de Manzana, Aguaymanto y Carambola Bio Amayu Botella 300ml",3.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
1029935,Pampers,https://www.metro.pe/panales-pampers-premium-care-talla-xg-68un-sixpack-leche-gloria-395g-987864/p,Pañales Pampers Premium Care Talla XG 68un + Sixpack Leche Gloria 395g,117.5,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
3603,Kraft,https://www.metro.pe/queso-parmesano-kraft-tarro-227-g-295172/p,Queso Parmesano Kraft Tarro 227 g,35.1,https://www.metro.pe/lacteos/la-queseria/quesos-duros-y-semiduros
949948,Otto Kunz,https://www.metro.pe/chicharron-de-prensa-100-g-889671/p,Chicharrón de Prensa 100 g,5.3,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
10273,Gloria,https://www.metro.pe/leche-condensada-gloria-doy-pack-200-g-522528/p,Leche Condensada Gloria Doy Pack 200 g,4.4,https://www.metro.pe/abarrotes/reposteria/leches-condensadas
27045,Ricco's,https://www.metro.pe/paneton-de-lucuma-riccos-chocolucuma-caja-500g-485905/p,Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,21.0,https://www.metro.pe/desayuno/panetones-kekes-y-bizcochos-empacados/panetones
941343,Molitalia,https://www.metro.pe/pasta-corta-tornillo-bolsa-500-g-2/p,Pasta Corta Tornillo Bolsa 500 g,3.6,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-cortos-y-pastinas
564377,Cuisine & Co,https://www.metro.pe/helado-menta-chip-cuisine-co-paleta-108-g-903356001/p,PALETA C&CO MENTA CHIPS,8.9,https://www.metro.pe/congelados/helados/helados-nacionales
3854,Generico,https://www.metro.pe/pierna-especial-de-pollo-x-kg-227916/p,Pierna Especial de Pollo x kg,15.95,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/cortes-de-pollo
1014147,Callia,https://www.metro.pe/vino-tinto-cabernet-sauvignon-callia-botella-750ml/p,Vino Tinto Cabernet Sauvignon Callia Botella 750ml,54.2,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
979227,Napoleón,https://www.metro.pe/espumante-napoleon-rosso-botella-750ml-2/p,Espumante Napoleón Rosso Botella 750ml,16.5,https://www.metro.pe/cervezas-vinos-y-licores/champagne-espumantes-y-cavas/espumantes
957358,Wasska,https://www.metro.pe/bebida-ready-to-drink-wasska-happy-punch-maracuya-lata-269ml/p,Bebida Ready to Drink Wasska Happy Punch Maracuyá Lata 269ml,6.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
568826,Sweetie,https://www.metro.pe/sweetie-canguro-portabebe-caminador-arnes-de-seguridad-celeste-2/p,Sweetie Canguro Portabebé + Caminador + Arnés de Seguridad Celeste,70.8,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bano-del-bebe
577132,Vakimu,https://www.metro.pe/yogurt-griego-mango-con-fresa-pote-1-kg-2/p,Yogurt Griego Mango con Fresa Pote 1 Kg,16.8,https://www.metro.pe/lacteos/yogures/yogurt-griego
548108,Alaska,https://www.metro.pe/paletas-de-helado-alaska-fresa-5un-769547/p,Paletas de Helado Alaska Fresa 5un,17.8,https://www.metro.pe/congelados/helados/helados-importados
1013886,Pampers,https://www.metro.pe/panales-para-bebe-pampers-pants-premium-care-talla-g-64un-978856/p,Pañales para Bebé Pampers Pants Premium Care Talla G 64un,79.9,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
575948,Mogu Mogu,https://www.metro.pe/bebida-de-uva-mogu-mogue-botella-320-ml-714272001/p,Bebida de Uva Mogu Mogue Botella 320 ml,5.9,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
32249,Sapolio,https://www.metro.pe/limpiatodo-antibacterial-sapolio-bebe-5l-518148001/p,Limpiatodo Antibacterial Sapolio Bebe 5L,14.9,https://www.metro.pe/limpieza/cuidado-del-hogar/desinfectantes-y-limpiadores-para-pisos
1033044,Dilema,https://www.metro.pe/vino-ros-blend-dilema-sweet-rose-botella-750ml-998062/p,Vino Rosé Blend Dilema Sweet Rose Botella 750Ml,38.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-rose
945051,Oregon Foods,https://www.metro.pe/nuggets-de-pechuga-de-pollo-super-rancheras-600g-944096/p,Nuggets de Pechuga de Pollo Súper Rancheras 600g,19.45,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/nuggets
568349,Misturapan,https://www.metro.pe/pan-de-molde-multigranos-misturapan-390g-787653/p,Pan de Molde Multigranos Misturapan 390g,11.59,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-embolsados
553793,Jagermeister,https://www.metro.pe/licor-jagermeister-botella-1-75-lt-2/p,Licor Jagermeister Botella 1.75 lt,169.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/aperitivo
3614,Bonlé,https://www.metro.pe/queso-fundido-sabor-cheddar-bonle-en-tajadas-136g-362952/p,Queso Fundido Sabor Cheddar Bonlé En Tajadas 136g,7.5,https://www.metro.pe/lacteos/la-queseria/quesos-semiblandos
23,Inca Kola,https://www.metro.pe/gaseosa-inca-kola-botella-3-lt-45190/p,Gaseosa Inca Kola Botella 3 Lt,11.4,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
941102,Vittoria,https://www.metro.pe/vino-tinto-malbec-vittoria-botella-375-ml/p,Vino Tinto Malbec Vittoria Botella 375 ml,22.3,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
1031449,Daytona,https://www.metro.pe/kit-parasol-daytona-3-piezas-991874/p,Kit Parasol Daytona 3 piezas,16.9,https://www.metro.pe/limpieza/limpieza-de-automoviles/accesorios
297,Watts,https://www.metro.pe/bebida-de-durazno-watts-caja-1l-48307001/p,Bebida de Durazno Watts Caja 1L,4.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
