sku,name,brand,category,uri,price
10083646,Chupón DISNEY Cars Brilla en la Oscuridad,DISNEY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/chupon-disney-cars-brilla-en-la-oscuridad/p,10.9
11136779,Crema Tratamiento Reparador LANOSTERIN Pote 500g,LANOSTERIN,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-tratamiento-reparador-lanosterin-pote-500g/p,39.9
11238828,Taza de Entrenamiento Tilty c/ Asas,EVENFLO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/taza-de-entrenamiento-tilty-c--asas/p,32.3
10753215,Yogurt Griego TIGO Arándanos con Chía Botella 285g,TIGO,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-tigo-arandanos-con-chia-botella-285g/p,4.09
11148153,Correpasillos Kiddieland Mickey Activity Fire Truck,KIDDIELAND,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/correpasillos-kiddieland-mickey-activity-fire-truck-100849373/p,209.0
10025969,Alitas de Pollo SADIA Bolsa 1Kg,SADIA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/alitas-de-pollo-sadia-bolsa-1kg/p,12.8
10020921,Comino SIBARITA Sobre 21.6g 6un,SIBARITA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/comino-sibarita-sobre-21-6g-6un/p,4.0
10278965,Sazonador Pops COSTEÑO de Pop Corn Sabor Mantequilla Frasco 81g,COSTEÑO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sazonador-pops-costeno-de-pop-corn-sabor-mantequilla-frasco-81g/p,9.9
11142443,Hepafórmula Vid Natur x 400 ml,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/hepaformula-vid-natur-x-400-ml-100843932/p,26.0
11268834,Shampoo Olaplex Bond Maintenance Clarifying,OLAPLEX,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-olaplex-bond-maintenance-clarifying--100911796/p,689.0
69648,Jabón Bebé JOHNSON'S Original Tripack 330g,JOHNSON'S BABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/jabon-bebe-johnsons-original-tripack-330g/p,16.4
10633255,Trapeador de Microfibra Absorbente Retráctil Giratorio Plegable 50cm,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-de-microfibra-absorbente-retractil-giratorio-plegable-50cm-100440345/p,69.9
11272835,Coche Cuna Mellicero Ebaby Leo & Lea Gray,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-mellicero-ebaby-leo---lea-gray-100915754/p,669.0
11139345,Desinfectante Pino Lechoso Julcam de Galón por 4 Unid,JULCAM,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-pino-lechoso-julcam-de-galon-por-4-unid-100841328/p,38.0
28939,Repuesto de Aromatizador GLADE Abrazos de Vainilla Paquete 3un,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/repuesto-de-aromatizador-glade-abrazos-de-vainilla-paquete-3un/p,47.4
10586024,Chocolate COSTA Vizzio Bolsa 21g,COSTA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-costa-vizzio-bolsa-21g/p,38.0
10018043,Tallarín SAN JORGE Bolsa 500g,SAN JORGE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/tallarin-san-jorge-bolsa-500g/p,3.3
25219,Pasta de Rocoto TRESA Frasco 205g,TRESA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pasta-de-rocoto-tresa-frasco-250g/p,6.89
10896510,Recogedor de Popó Desechos para Mascotas FC 808R,MINARI,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/recogedor-de-popo-desechos-para-mascotas-fc-808r-100647553/p,14.9
11258807,Coche Bastón de Paseo «GOLF LUXURY» Edición Limitada Negro,Bambino,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-baston-de-paseo-«golf-luxury»-edicion-limitada-negro-100904736/p,269.0
10128877,Salsa Verde BELL'S Espinaca y Albahaca Doypack 390g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salsa-verde-bells-espinaca-y-albahaca-doypack-390g/p,7.7
10155534,Aceite de Ajonjolí BELL'S SELECCIÓN Frasco 200ml,BELL'S SELECCIÓN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-de-ajonjoli-bells-seleccion-frasco-200ml/p,12.9
11041027,Colado de Melocotón AGÚ Doypack 113g,AGÚ,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/colado-de-melocoton-agu-doypack-113g/p,3.2
10221558,Conchas de Abanico AZUL MARINO Media Valva Bolsa 12un,AZUL MARINO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/conchas-de-abanico-azul-marino-media-valva-bolsa-12un/p,19.9
42985,Comida Instantánea NADÚ Ají de Gallina Empaque 340g,NADU,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/comida-instantanea-nadu-aji-de-gallina-empaque-340g/p,14.99
11224102,Set de Cuchara y Tenedor de Acero Maíz,KUKYSHOP,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-de-cuchara-y-tenedor-de-acero-maiz-100874628/p,16.9
11273653,Huevo de dinosaurio Armable para Niños Lanza Dardos,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/huevo-de-dinosaurio-armable-para-niños-lanza-dardos-100916584/p,25.9
11251903,Silla Columpio Colletion Infanti Boutique 11023 Gris,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-columpio-colletion-infanti-boutique-11023-gris-100898892/p,579.0
11027253,Cepillo de Limpieza de Facil Uso para Cocina,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/nuevo-cepillo-de-limpieza-de-facil-uso-para-cocina--100760034/p,63.0
10773963,Detergente en Polvo BOREAL con Suavizante Floral Bolsa 2200g,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-boreal-con-suavizante-floral-bolsa-2200g/p,22.9
10457475,Pack Figuras COCOMELON La Familia 4un,COCOMELON,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pack-figuras-cocomelon-la-familia-4un/p,79.9
49478,Acondicionador para Bebé JOHNSON'S BABY Hidratación Intensa Frasco 400ml,JOHNSON'S BABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/acondicionador-para-beba-johnsons-baby-hidratacion-intensa-frasco-400ml/p,27.9
10585220,Capuccino Mocca COLCAFÉ Caja 6un,COLCAFE,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/capuccino-mocca-colcafe-caja-6un/p,13.9
59482,Tinte para Cabello SOFT COLOR Sin Amoníaco 46 Borgoña Caja 1un,SOFT COLOR,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-soft-color-sin-amoniaco-46-borgona-caja-1un/p,28.1
10194507,Quinoa Crunch,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/quinoa-crunch-100103595/p,18.7
11019182,Alcohol en gel,Circe,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/alcohol-en-gel-circe-aloe-vera-30ml-con-hydromanil-100752634/p,9.0
10929939,Pack Fortificante en Polvo MILO Doypack 350g + Mezcla Láctea IDEAL Amanecer Lata 390g,MILO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/pack-fortificante-en-polvo-milo-doypack-350gmezcla-lactea-ideal-amanecer-lata-390g/p,13.9
