sku,name,brand,category,uri,price
10218443,Pañales para Bebé BABYSEC Premium XXG Paquete 44un,BABYSEC,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/panales-para-bebe-babysec-premium-xxg-paquete-44un/p,50.9
11653663,Coche Deportivo Moisés BABY GO Prado Green,BABY GO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-deportivo-moises-baby-go-prado-green-101274456/p,499.0
10489775,Mordedor Nuby Llaves 3 Meses - Blíster 1 UN,NUBY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/mordedor-nuby-llaves-3-meses-blister-1-un-100362037/p,29.9
10596872,Fortificante NESQUIK Chocolate Doypack 470g,NESQUIK,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/fortificante-nesquik-chocolate-doypack-470g/p,15.9
7326,Tinte para Cabello PALETTE Color Creme 3-0 Castaño Oscuro Caja 1un,PALETTE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-mujer-schwarzkopf-palette-color-creme-3-0-castano-oscuro-caja-1un/p,20.9
10147546,Cereal Quki Pops Quinoa Black Chocolate x 120 gr,GENÉRICO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-quki-pops-quinoa-black-chocolate-x-120-gr-100072913/p,12.0
11632652,ArtiGold - Colágeno hidrolizado con glucosamina,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/artigold---colageno-hidrolizado-con-glucosamina-101255857/p,119.0
11335442,Jabón líquido Frutal Galón x 4 litros Ebriel,EBRIEL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-liquido-frutal-galon-x-4-litros-100966583/p,35.9
13572,Enrollado de Bondiola de Cerdo SAN FERNANDO,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/porcino-san-fernando-enrollado-bondiola-kg-paquete-al-vacio-1-2kg-aprox/p,33.9
7631,Sacagrasa Líquido LA OCA Súper Desengrasante Frasco con Gatillo 750ml,LA OCA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/sacagrasa-la-oca-super-desengrante-gatillo-750ml/p,29.7
11651365,Repuesto Cabezal - Enchen - Mocha N - Negro,ENCHEN,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/repuesto-cabezal---enchen---mocha-n---negro-101272093/p,35.0
2773,Cereal ANGEL Hojuelas de maíz azucaradas Bolsa 500Gr,ÁNGEL,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-angel-hojuelas-de-maiz-azucaradas-bolsa-500gr/p,15.7
8385,Desodorante para hombre en Barra para Hombre REXONA Clinical Frasco 48g,REXONA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-en-crema-para-hombre-rexona-clinical-caja-48g/p,13.9
10021851,Polvo Instantáneo de Tarwi TARWI FOODS Doypack 250g,TARWI FOODS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/polvo-instantaneo-de-tarwi-tarwi-foods-doypack-250g/p,19.5
9241,Salchicha Vienesa OTTO KUNZ Paquete 500g,OTTO KUNZ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/salchicha-vienesa-otto-kunz-paquete-500g/p,12.9
11593267,Pasta Radiatori EL CORTE INGLÉS Selection Bolsa 500g,EL CORTE INGLÉS SELECTION,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pasta-radiatori-el-corte-ingles-selection-bolsa-500g/p,9.9
11121227,Trapeador con Escurridor,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-con-escurridor-100824536/p,75.99
11616592,Tomatodo Botella La Sirenita Ariel 580 ml Cañita,DISNEY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/tomatodo-botella-la-sirenita-ariel-580-ml-cañita-101239726/p,31.0
11566634,Gaseosa GUARANÁ Botella 300ml,GUARANÁ,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-guarana-botella-300ml/p,1.2
11433794,Chorizo Sabor Brasa SAN FERNANDO Paquete 400g,SAN FERNANDO,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/chorizo-sabor-brasa-san-fernando-paquete-400g/p,20.9
11068134,Desodorante para hombre en Aerosol OLD SPICE Platinum 175ml,OLD SPICE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-para-hombre-en-aerosol-old-spice-platinum-175ml/p,24.5
10952821,Pack NIVEA Men Sensitive Desodorante Spray Frasco 150ml + Bálsamo After Shave Frasco 100ml + Espuma de Afeitar Frasco 200ml,NIVEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pack-nivea-men-sensitive-desodorante-spray-frasco-150ml-balsamo-after-shave-frasco-100ml-espuma-de-afeitar-frasco-200ml/p,59.9
11539193,Humidificador Led Purificador con Esencia de Eucalipto aromaterapia,OEM,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/humidificador-led-purificador-con-esencia-de-eucalipto-aromaterapia-101162961/p,29.9
10030461,Enjuague Bucal DENTO  Zero Menta Natural Frasco 980ml,DENTO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/enjuague-bucal-dentozero-menta-natural-frasco-980ml/p,19.9
11618964,Ambientador Manzana y Canela 360 ml Sapolio,SAPOLIO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-manzana-y-canela-360-ml-sapolio-101242111/p,12.0
11178294,Contenedor de Basura WARMI 360 Lts. Negro,WARMI,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/contenedor-de-basura-warmi-360-lts-negro-100861119/p,839.9
11715367,Didáctico 6 Torres de Apilamiento y Caña de Pesca,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/didactico-6-torres-de-apilamiento-y-caña-de-pesca-101335706/p,59.99
11650558,Coche De Paseo Maleta «SUNNY GOLD» Dark Pink,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-de-paseo-maleta-«sunny-gold»-dark-pink-101271271/p,399.0
10726001,Galletas con Quinua y Chispas de Chocolate INCASUR Paquete 6un,INCASUR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-con-quinua-y-chispas-de-chocolate-incasur-paquete-6un/p,8.5
10330856,Calzoncitos Entrenadores Ninet Talla XXL - Bolsa 36 UN,NINET,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/calzoncitos-entrenadores-ninet-talla-xxl-bolsa-36-un-100208541/p,48.9
10215252,Yogurt Quark VAKIMU Natural Pote 500g,VAKIMU,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-quark-vakimu-natural-pote-500g/p,15.5
11390139,Biberón TSUM TSUM Combi Celeste 6 OZ,TSUM TSUM,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/biberon-tsum-tsum-combi-celeste-6-oz/p,19.9
8077,Jabón Líquido BALLERINA Natural Avena Botella 350ml,BALLERINA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-liquido-ballerina-natural-avena-botella-350ml/p,8.7
11524834,Pack Desodorante Para Zapatillas,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pack-desodorante-para-zapatillas-101148690/p,29.9
11218981,Ambientador de Hogar Cien Fragancias Mikado Coral Boutique 100ml,CIEN FRAGANCIAS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-de-hogar-cien-fragancias-mikado-coral-boutique-100ml-100869492/p,60.0
11638768,Andador Musical «BEEP BOOP» Gray,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/andador-musical-«beep-boop»-gray-101259470/p,299.0
11638884,Aceite Esencial de Tomillo EKALA frasco 5 ml,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/aceite-esencial-de-tomillo-ekala-frasco-5-ml-101259587/p,30.0
28289,Brochetas INTI 25cm Bolsa 100un,INTI,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/brochetas-inti-25cm-bolsa-100un/p,4.9
11214272,Urinario Sapito para Bebes y Niños Portátil,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/urinario-sapito-para-bebes-y-ninos-portatil-100867000/p,25.9
