id,brand,uri,name,price,category
3765,La Reyna de Oxapampa,https://www.metro.pe/polen-de-abeja-la-reyna-de-oxapampa-frasco-140-g-19957-2/p,Polen de Abeja La Reyna de Oxapampa Frasco 140 g,26.5,https://www.metro.pe/desayuno/mermeladas-y-mieles/miel
8387,Nature's Heart,https://www.metro.pe/bebida-de-almendra-nature-s-heart-caja-946ml-438370/p,Bebida de Almendra Nature's Heart Caja 946ml,12.59,https://www.metro.pe/lacteos/leches/leches-alternativas
949846,Herbi,https://www.metro.pe/te-puro-herbi-100un-32122/p,Té Puro Herbi 100un,8.3,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
41137,Huggies,https://www.metro.pe/panales-huggies-active-sec-talla-g-50un/p,Pañales Huggies Active Sec Talla G 50un,47.0,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
1011710,Russkaya,https://www.metro.pe/pack-vodka-russkaya-neutro-pink-botella-1l/p,Pack Vodka Russkaya Neutro + Pink Botella 1L,38.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/vodka
559773,Home Care,https://www.metro.pe/panos-esponja-super-absorbente-home-care-paquete-de-12-unidades/p,Paños Esponja Súper Absorbente Home Care Paquete de 12 Unidades,18.9,https://www.metro.pe/limpieza/accesorios-de-limpieza/secadores-y-panos
11285,Danlac,https://www.metro.pe/yogurt-frutado-con-fresa-danlac-botella-900g-2/p,Yogurt Frutado con Fresa Danlac Botella 900g,10.9,https://www.metro.pe/lacteos/yogures/yogurt-frutado-y-postres
968275,Corona,https://www.metro.pe/fourpack-bebida-ready-to-drink-corona-tropical-lima-limon-lata-355ml/p,Fourpack Bebida Ready to Drink Corona Tropical Lima & Limón Lata 355ml,25.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
556895,Sadia,https://www.metro.pe/gallina-entera-con-menudencia-importada-x-kg/p,Gallina Entera Con Menudencia Importada x Kg,10.49,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/otras-aves
955448,Ayudín,https://www.metro.pe/lavavajillas-ayud-n-lima-lim-n-1-2l-953051/p,Lavavajillas Ayudín Lima Limón 1.2L,19.9,https://www.metro.pe/limpieza/limpieza-de-cocina/lavavajillas
934490,Pantene,https://www.metro.pe/pack-x2-pantene-hidratacion-extrema-400ml-shampoo-acondicionador/p,Pack x2 Pantene Hidratación Extrema 400ml: Shampoo + Acondicionador,37.8,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
974944,Viticoltori Acquesi,https://www.metro.pe/espumante-dulce-acquesi-asti-botella-750ml/p,Espumante Dulce Acquesi Asti Botella 750ml,74.8,https://www.metro.pe/cervezas-vinos-y-licores/champagne-espumantes-y-cavas/espumantes
2143,Braedt,https://www.metro.pe/cabanossi-braedt-x-unid/p,Cabanossi Braedt x unid,3.5,https://www.metro.pe/embutidos-y-fiambres/fiambres/salames
9163,Metro,https://www.metro.pe/metro-1-4-pollo-rostizado-con-papas-fritas-chicha-naturale-300-ml-2/p,Metro 1/4 Pollo Rostizado  con Papas fritas +Chicha Naturale 300 ml,14.5,https://www.metro.pe/comidas-y-rostizados/rostizados-metro/combos-personales
35995,Nova,https://www.metro.pe/papel-toalla-nova-clasica-megarollo-557839/p,Papel Toalla Nova Clásica Megarollo,3.6,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-toalla
950070,Nutella,https://www.metro.pe/crema-de-avellanas-nutella-650g-946293/p,Crema de Avellanas Nutella 650g,67.9,https://www.metro.pe/desayuno/mermeladas-y-mieles/mantequilla-de-mani-y-crema-avellanas
95,San Luis,https://www.metro.pe/agua-de-mesa-con-gas-san-luis-botella-625ml-361501/p,Agua de Mesa con Gas San Luis Botella 625ml,1.6,https://www.metro.pe/aguas-y-bebidas/aguas/agua-con-gas
2373,Kellogg's,https://www.metro.pe/hojuelas-de-maiz-corn-flakes-kelloggs-200g-4957/p,Hojuelas de Maíz Corn Flakes Kellogg's 200g,12.9,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
4673,Tabernero,https://www.metro.pe/pisco-puro-quebranta-la-botija-tabernero-botella-700ml-494090003/p,Pisco Puro Quebranta La Botija Tabernero Botella 700ml,50.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
979233,Diamond,https://www.metro.pe/espumante-diamond-gold-botella-750ml-2/p,Espumante Diamond Gold Botella 750ml,58.8,https://www.metro.pe/cervezas-vinos-y-licores/champagne-espumantes-y-cavas/espumantes
4223,Manty,https://www.metro.pe/margarina-manty-clasica-300g-222066-2/p,Margarina Manty Clásica 300g,6.5,https://www.metro.pe/lacteos/mantequillas-y-margarinas/margarinas
521,Costeño,https://www.metro.pe/arroz-extra-costeno-5kg/p,Arroz Extra Costeño 5kg,25.9,https://www.metro.pe/abarrotes/arroz/arroz-extra-y-superior
1893,Green Food,https://www.metro.pe/arveja-green-food-400g-4088/p,Arveja Green Food 400g,7.5,https://www.metro.pe/congelados/frutas-y-verduras/verduras-congeladas
941291,Sunka,https://www.metro.pe/infusion-herbal-tea-guanabana-caja-20-unid-2/p,Infusión Herbal Tea Guanábana Caja 20 unid,6.4,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
968580,Nicolini,https://www.metro.pe/fideo-tallarin-nicolini-950g-2/p,Fideo Tallarín Nicolini 950g,5.4,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
