id,brand,uri,name,price,category
10285,Misiones de Rengo,https://www.metro.pe/vino-tinto-cabernet-sauvignon-reserva-misiones-de-rengo-botella-750ml-548861/p,Vino Tinto Cabernet Sauvignon Reserva Misiones de Rengo Botella 750ml,38.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
42043,Los Haroldos,https://www.metro.pe/vino-blanco-sauvignon-blanc-los-haroldos-botella-750ml/p,Vino Blanco Sauvignon Blanc Los Haroldos Botella 750ml,44.5,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-blanco
939563,Home Care,https://www.metro.pe/esponja-lisa-paquete-3-unid-887224/p,Esponja Lisa Paquete 3 unid,8.45,https://www.metro.pe/limpieza/accesorios-de-limpieza/esponjas
34976,Máxima,https://www.metro.pe/helado-fresa-maxima-pote-1-litro-702226/p,Helado Fresa Maxima Pote 1 Litro,10.6,https://www.metro.pe/congelados/helados/helados-importados
552490,Zuko,https://www.metro.pe/refresco-instantaneo-sabor-maracuya-sobre-15-g-712496001/p,Refresco Instantáneo Sabor Maracuyá Sobre 15 g,1.2,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/refrescos-preparados-e-instantaneos
59529,Otto Kunz,https://www.metro.pe/chorizo-campestre-precocido-otto-kunz-paquete-400-g-2/p,Chorizo Campestre Precocido Otto Kunz Paquete 400 g,19.5,https://www.metro.pe/embutidos-y-fiambres/embutidos/chorizos
61521,Metro,https://www.metro.pe/cake-de-vainilla-rectangular-metro-x-unid-gaseosa-1-5-litro-759485/p,Cake de Vainilla Rectangular Metro x Unid + Gaseosa 1.5 Litro,13.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/chifones-y-kekes
940872,Angel,https://www.metro.pe/hojuelas-de-maiz-angel-flakes-200g-80988-2/p,Hojuelas de Maíz Ángel Flakes 200g,8.2,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
36752,Metro,https://www.metro.pe/desayuno-criollo-metro-para-4-personas/p,Desayuno Criollo Metro para 4 Personas,45.9,https://www.metro.pe/comidas-y-rostizados/comidas/comida-fresca
9711,Ariel,https://www.metro.pe/detergente-en-polvo-toque-de-downy-bolsa-2-kg-541515/p,Detergente en Polvo Toque de Downy Bolsa 2 Kg,37.9,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
