sku,name,brand,category,uri,price
11129266,Yogurt Griego YOLEIT Descremado Natural Balde 950g,YOLEIT,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-yoleit-descremado-natural-balde-950g/p,12.9
11267886,Premezcla para Pancake con Avena DELGA-C Doypack 170g,DELGA-C,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/premezcla-para-pancake-con-avena-delgac-doypack-170g/p,13.9
11071642,Rocoto FERYMAR Envase 250g,FERYMAR,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/rocoto-criollo-ferymar-envase-250g/p,8.7
10060413,Vodka ERISTOFF Black Botella 700ml,ERISTOFF,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-eristoff-black-botella-700ml/p,29.9
11126663,Manguera para Lavadora 2.5 Metros,METUSA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/manguera-para-lavadora-2-5-metros-100829501/p,55.0
48440,Jabón Líquido BALLERINA Yoghurt Berries y Vainilla Doypack 750ml,BALLERINA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-liquido-ballerina-yoghurt-berries-y-vainilla-doypack-1l/p,12.9
10723088,Aceite esencial Hana Salud de Mirra x 5 ml,HANA SALUD,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/aceite-esencial-hana-salud-de-mirra-x-5-ml-100504131/p,215.0
3305,Cereal MCCALLUM'S Multicereal con Manzana Caja 350g,MCCALLUM S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-mccallums-multicereal-de-maiz-caja-350gr/p,13.9
11086488,Nuggets de Pollo con Quinua AVINKA Bolsa 15un,AVINKA,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/nuggets-de-pollo-con-quinua-avinka-bolsa-15un/p,9.34
11037997,Papel para freidora de 100 unidades,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-para-freidora-de-50-unidades-100-unidades-100765713/p,50.0
80905,Toallitas de Higiene LEA Adulto Paquete 64un,LEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toallitas-de-higiene-lea-adulto-paquete-64un/p,20.9
10585236,Chocolate KIT KAT Caja 249g,KIT KAT,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-kit-kat-caja-249g/p,16.9
10292134,Jalador de agua 55cm + Mango de aluminio Ebriel,EBRIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/jalador-de-agua-55cm-mango-de-aluminio-ebriel-100177871/p,49.9
10778846,Set de Paños Microfibra Hello Kitty (3 Unidades),CCGROUPPERU,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/set-de-panos-microfibra-hello-kitty--3-unidades--100542991/p,9.9
