id,brand,uri,name,price,category
953977,Oral B,https://www.metro.pe/pasta-dental-oral-b-extra-blancura-150ml-951032/p,Pasta Dental Oral B Extra Blancura 150ml,18.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
1021084,Gloria,https://www.metro.pe/yogurt-gloria-griego-sabor-maracuy-bolsa-800g-983559/p,Yogurt Gloria Griego Sabor Maracuyá Bolsa 800g,7.5,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
560554,Casa Europa,https://www.metro.pe/jamon-de-pechuga-de-pavo-casa-europa-paquete-200-g/p,Jamón de Pechuga de Pavo Casa Europa Paquete 200 g,17.7,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
970452,Braedt,https://www.metro.pe/pack-braedt-jamonada-especial-queso-edam-968307-2/p,Pack Braedt: Jamonada Especial + Queso Edam,8.7,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
565895,Imaco,https://www.metro.pe/imaco-olla-arrocera-rc006r-0-6-lt-890809/p,Imaco Olla Arrocera RC006R 0.6 Lt,99.0,https://www.metro.pe/electrohogar/electrodomesticos/ollas-arroceras
12434,Inka Chips,https://www.metro.pe/papas-fritas-crujientes-sabor-cebolla-caramelilzada-y-bbq-inka-chips-bolsa-142-g-557754002/p,Papas Fritas Crujientes Sabor Cebolla Caramelilzada y BBQ Inka Chips Bolsa 142 g,8.0,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/piqueos
973928,Cuisine & Co,https://www.metro.pe/explotion-volcan-de-chocolate-co-480g-959903/p,Explotion Volcán de Chocolate & Co 480g,32.9,https://www.metro.pe/congelados/masas-y-bocaditos/congelados-pasteleria
1395,McColins,https://www.metro.pe/infusi-n-de-an-s-mccolin-s-25un-4636/p,Infusión de Anís McColin's 25un,4.1,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
939267,Golden,https://www.metro.pe/pulpa-congelada-de-pina-natifrut-250g-710521/p,Pulpa Congelada de Piña Natifrut 250g,5.29,https://www.metro.pe/congelados/frutas-y-verduras/frutas-congeladas
557623,Cuisine & Co,https://www.metro.pe/mermelada-de-durazno-cuisine-co-frasco-370-g-789051001-2/p,Mermelada de Durazno Cuisine & Co Frasco 370 g,5.9,https://www.metro.pe/desayuno/mermeladas-y-mieles/mermeladas-empacadas
1119,Sapolio,https://www.metro.pe/lavavajilla-en-crema-sapolio-manzana-800g-136482003/p,Lavavajilla en Crema Sapolio Manzana 800g,5.9,https://www.metro.pe/limpieza/limpieza-de-cocina/lavavajillas
553409,Thomas,https://www.metro.pe/thomas-horno-electrico-th-45vn-722241/p,Thomas Horno Eléctrico TH-45VN,899.0,https://www.metro.pe/electrohogar/electrodomesticos/hornos-electricos
945656,Elite,https://www.metro.pe/papel-higienico-doble-hoja-elite-natural-soft-40un-946383/p,Papel Higiénico Doble Hoja Elite Natural Soft 40un.,41.2,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
575948,Mogu Mogu,https://www.metro.pe/bebida-de-uva-mogu-mogue-botella-320-ml-714272001/p,Bebida de Uva Mogu Mogue Botella 320 ml,5.8,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/otras-bebidas
567954,Colgate,https://www.metro.pe/pack-x4-cepillo-dental-colgate-medio-zig-zag-charcoal-912514/p,Pack x4 Cepillo Dental Colgate Medio Zig Zag Charcoal,15.0,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/cepillo-dental
2819,.,https://www.metro.pe/frijol-chino-x-kg-4021/p,Frijol Chino x kg,4.59,https://www.metro.pe/frutas-y-verduras/verduras/verduras-orientales
975278,El Cedro,https://www.metro.pe/pita-chips-integrales-el-cedro-50g-973979-2/p,Pita Chips Integrales El Cedro 50g,3.5,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados-especiales
958996,Suiza,https://www.metro.pe/jamon-ingles-suiza-180g-953450-2/p,Jamón Inglés Suiza 180g,13.9,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
