sku,name,brand,category,uri,price
11417394,Palillos Japones Bambu Descartable Basico 100par,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/palillos-japones-bambu-descartable-basico-100par-101049333/p,40.0
11041538,Gin MG Original Botella 700ml,MG,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gin-mg-original-botella-700ml/p,64.9
42793,Bolitas de Colores BELL'S Bolsa 400g,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/bolitas-de-colores-bell-s-bolsa-400g/p,8.9
5467,Gaseosa GUARANÁ Botella 1L,GUARANÁ,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-guarana-botella-1l/p,3.49
4829,MAXIPAST Masa Hojaldre para Hornear Caja 12un,MAXIPAST,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/masa-hojaldre-maxipast-para-hornear-caja-12un/p,10.49
51278,Ron FLOR DE CAÑA Añejo 5 Años Botella 1.75L,FLOR DE CAÑA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-flor-de-cana-anejo-5-anos-botella-1-75l/p,99.9
26888,Yogurt de Vainilla BELL'S con Galletas Vaso 125g,BELL'S,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-bells-vainilla-con-galletas-de-vainilla-vaso-125g/p,2.6
10841749,Shampoo HEAD & SHOULDERS 2 En 1 Suave Y Manejable Control Caspa Frasco 850ml,HEAD & SHOULDERS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-head-shoulders-2-en-1-suave-y-manejable-control-caspa-frasco-850ml/p,39.9
10765213,Colita Cuadril Americano ANGUS SELECTION x kg,ANGUS,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/colita-cuadril-americano-angus-selection-x-kg/p,79.9
28577,Infusión TWININGS Frutas Silvestres Caja 10un,BLUE DIAMOND,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-twinings-frutas-silvestres-caja-10un/p,19.2
10053132,Granola Low Carb Mindful Nutrition x 250g,MINDFUL NUTRITION,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/granola-low-carb-mindful-nutrition-x-250g-99958871/p,20.0
11408008,Queso con Comino JANDAMMER x Kg,JANDAMMER,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-con-comino-jandammer-x-kg/p,32.7
87645,Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Eucalipto Frasco 500g,CALLEJON DE HUAYLAS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/miel-callejon-de-huaylas-miel-de-abejas-y-eucalipto-frasco-500g/p,40.5
10311494,Café Liofilizado JUAN VALDEZ Regular Frasco 190g,JUAN VALDEZ,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-liofilizado-juan-valdez-regular-frasco-190g/p,58.4
11464787,Set de Cuentas para hacer Collares en Multicolor,RYBIU IMPORT,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-de-cuentas-para-hacer-collares-en-multicolor-101094431/p,36.9
11397130,Combo Vitaminas Mason Natural - Collagen 1500 Plus Biotin & Vitamin. C + Potassium Gluconate +Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-natural-collagen-1500-plus-biotin-vitamin-c-potassium-gluconate-shaker-101028598/p,169.9
51035,Pizza IL PASTIFICIO Hawaiana Caja 395g,IL PASTIFICIO,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/pizza-il-pastificio-hawaiana-caja-400g/p,32.99
3040,Mermelada BELL'S Fresa Frasco 350g,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mermelada-bell’s-fruta-de-fresa-frasco-350gr/p,5.5
10672491,"Infusión de Muña, Manzana Deshidratada LA CASA MARIMIEL Doypack 60g",LA CASA MARIMIEL,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-de-muna-manzana-deshidratada-la-casa-marimiel-doypack-60g/p,7.2
15637,Mostaza ALACENA Doypack 100g,ALACENA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mostaza-alacena-doypack-100g/p,3.6
10763990,Maíz Dulce FRUTO DE ORO Lata 184g,FRUTO DE ORO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/maiz-dulce-fruto-de-oro-lata-184g/p,4.9
11231772,Creatine MetRx 400G,MET RX,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/creatine-metrx-400g-100880406/p,159.0
26210,Sal Parrillera EMSAL Frasco 500g,EMSAL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sal-parrillera-emsal-frasco-500g/p,9.8
11433798,Chorizo Italiano LA GENOVESA Bolsa 420g,LA GENOVESA,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/chorizo-italiano-la-genovesa-bolsa-420g/p,18.3
10147698,D'Onofrio Helado ALASKA Maracumango Pote 900ml,D'ONOFRIO,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/helado-alaska-maracumango-vitamina-c-pote-900ml/p,17.9
6255,Vino Tinto ERRAZURIZ Reserva Cabernet Sauvignon  Botella 750ml,ERRAZURIZ,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-errazuriz-reserva-cabernet-sauvignon-botella-750ml/p,49.9
9500,Pasta Dental COLGATE Total 12 Clean Mint Tubo 150ml,COLGATE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-colgate-total-12-clean-mint-tubo-150ml/p,20.9
11434,Desinfectante de Baño PATO Discos Activos Brisa de Mar Aplicador y Repuestos 38g,PATO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-de-bano-pato-discos-activos-brisa-de-mar-aplicador-y-repuestos-38g/p,12.0
11397088,"Combo Vitaminas Mason Natural - 2 Vitamin A-10,000 Iu (100 Softg) + Shaker",MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-natural-2-vitamin-a-10000-iu-100-softg-shaker-101028554/p,139.9
445,Ají Huacatay BELL'S Frasco 240g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/crema-bells-con-aji-amarillo-y-huacatay-frasco-240gr/p,4.0
10758033,Cepillo Dental ORAL-B Expert Gengiva Sensi Blister 1un,ORAL-B,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/cepillo-dental-oralb-expert-gengiva-sensi-blister-1un/p,16.1
70049,Sr. Cara De Papa Toy Story 4 Woody & Buzz Surtido (Modelos Aleatorios),SR. CARA DE PAPA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/sr-cara-de-papa-toy-story-4-woody-buzz/p,79.9
46483,Salsa Huancaína WALIBI Doypack 200g,WALIBI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salsa-huancaina-walibi-doypack-200g/p,9.7
11266796,Mantequilla sin Sal GLORIA Paquete 180g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/mantequilla-sin-sal-gloria-paquete-180g/p,10.49
1979,Trozos de Atún FLORIDA en Aceite Vegetal Lata 140g,FLORIDA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/trozos-de-atun-florida-en-aceite-vegetal-lata-170g/p,5.8
