id,brand,uri,name,price,category
944500,Infanti,https://www.metro.pe/silla-para-auto-maya-ruby-928010/p,Silla para Auto Maya Ruby,899.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/sillas-para-auto
4664,Santiago Queirolo,https://www.metro.pe/pisco-santiago-queirolo-italia-750ml-198452/p,Pisco Santiago Queirolo Italia 750ml,43.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
552061,Huerto Mejia,https://www.metro.pe/aceituna-verde-con-pimiento-huerto-mejia-pote-400-g-761113/p,Aceituna Verde con Pimiento Huerto Mejía Pote 400 g,8.69,https://www.metro.pe/embutidos-y-fiambres/delicatessen/aceitunas-empacadas
950340,Metro,https://www.metro.pe/delicia-de-lucuma-2/p,Delicia de  Lucuma,62.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
7984,Zuko,https://www.metro.pe/refresco-instantaneo-sabores-de-mi-tierra-mango-criollo-sobre-15-g-495968004/p,Refresco Instantáneo Sabores de Mi Tierra Mango Criollo Sobre 15 g,1.09,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/refrescos-preparados-e-instantaneos
557912,Bacterion,https://www.metro.pe/jabon-liquido-para-manos-2-en-1-avena-miel-bacterion-doypack-1000-ml-786926/p,Jabón Líquido para Manos 2 en 1 Avena & Miel Bacterion Doypack 1000 ml,13.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-liquido
2208,Otto Kunz,https://www.metro.pe/jamon-serrano-anejo-otto-kunz-paquete-100-g-176025-2/p,Jamón Serrano Añejo Otto Kunz Paquete 100 g,33.99,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
970451,Braedt,https://www.metro.pe/jamonada-especial-braedt-480g-968304/p,Jamonada Especial Braedt 480g,13.5,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
1891,La Pasta,https://www.metro.pe/pasta-para-wantan-la-pasta-500g-3400-2/p,Pasta para Wantan La Pasta 500g,5.9,https://www.metro.pe/comidas-y-rostizados/comidas/masas-refrigeradas
403,San Pellegrino,https://www.metro.pe/bebida-mineral-san-pellegrino-clementina-lata-330ml-497192003/p,Bebida Mineral San Pellegrino Clementina Lata 330ml,7.4,https://www.metro.pe/aguas-y-bebidas/aguas/agua-tonica
941030,Marsella,https://www.metro.pe/detergente-en-polvo-marsella-aromaterapia-petalos-relajantes-8kg-756709/p,Detergente en Polvo Marsella Aromaterapia Pétalos Relajantes 8kg,72.8,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
954183,Huggies,https://www.metro.pe/panal-huggies-natural-care-g-66un-950914001/p,Pañal Huggies Natural Care G 66un.,65.9,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
548985,Casa Europa,https://www.metro.pe/jamon-con-pavita-casa-europa-paquete-200-g-722086-2/p,Jamón con Pavita Casa Europa Paquete 200 g,11.0,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
37860,Metro,https://www.metro.pe/costillar-nacional-x-kg-390609/p,Costillar Nacional x kg,18.5,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/sancochado
565772,Quaker,https://www.metro.pe/avena-quaker-tradicional-bolsa-500-g-911959-2/p,Avena Quaker Tradicional Bolsa 500 g,8.5,https://www.metro.pe/desayuno/cereales-y-avenas/avenas-instantaneas
957373,Dr Browns,https://www.metro.pe/colector-leche-materna-con-biberon-boca-estrecha-950454/p,Colector Leche Materna con Biberón Boca Estrecha,129.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/estimulacion-y-desarrollo
33994,Metro,https://www.metro.pe/papa-blanca-x-kg-11775/p,Papa Blanca x kg,3.49,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
970344,Skip Hop,https://www.metro.pe/set-skip-hop-cuchara-tenedor-zoo-jirafa-968375/p,Set Skip Hop Cuchara + Tenedor Zoo Jirafa,42.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
949847,Herbi,https://www.metro.pe/te-canela-y-clavo-caja-100-sobres-32120-2/p,Té Canela y Clavo Caja 100 Sobres,7.6,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
969237,AlaCena,https://www.metro.pe/ketchup-alacena-200g-964899/p,Ketchup AlaCena 200g,4.7,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
939872,Avent,https://www.metro.pe/biberon-anticolicos-flujo-medio-11-oz-330-ml-943930/p,Biberón Anticólicos Flujo Medio 11 oz / 330 ml,52.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
551022,Suavitel,https://www.metro.pe/suavizante-de-telas-suavitel-cuidado-superior-fresca-primavera-1-5l/p,Suavizante de Telas Suavitel Cuidado Superior Fresca Primavera 1.5L,15.5,https://www.metro.pe/limpieza/cuidado-de-ropa/suavizantes
557913,Bacterion,https://www.metro.pe/jabon-liquido-para-manos-2-en-1-coco-vainilla-bacterion-doypack-1000-ml-786927/p,Jabón Líquido para Manos 2 en 1 Coco & Vainilla Bacterion Doypack 1000 ml,13.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-liquido
11588,Agro Selva,https://www.metro.pe/pulpa-de-tamarindo-agroselva-doypack-250g/p,Pulpa de Tamarindo Agroselva Doypack 250g,9.2,https://www.metro.pe/frutas-y-verduras/frutas/procesados-de-frutas
2732,Molitalia,https://www.metro.pe/tallarin-molitalia-n42-500g-3277/p,Tallarin Molitalia N°42 500g,3.9,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
343,San Luis,https://www.metro.pe/agua-de-mesa-san-luis-con-gas-botella-2-5-lt-59545001/p,Agua de Mesa San Luis Con Gas Botella 2.5 Lt,2.7,https://www.metro.pe/aguas-y-bebidas/aguas/agua-con-gas
965698,Cartavio,https://www.metro.pe/rtd-cartavio-hit-mojito-lata-355-ml-960999/p,Rtd Cartavio Hit Mojito Lata 355 ml,4.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
8285,Universal,https://www.metro.pe/gelatina-sabor-fresa-diet-universal-19g-70841001/p,Gelatina Sabor Fresa Diet Universal 19g,3.19,https://www.metro.pe/abarrotes/reposteria/gelatinas-y-mazamorras
571764,Genérico,https://www.metro.pe/aceitunas-negras-deshuesadas-700g-794246/p,Aceitunas Negras Deshuesadas 700g,19.99,https://www.metro.pe/comidas-y-rostizados/comidas/aceitunas-y-encurtidos
8803,Heinz,https://www.metro.pe/compota-de-frutas-mixtas-heinz-frasco-113-g-48406006/p,Compota De Frutas Mixtas Heinz Frasco 113 g,5.2,https://www.metro.pe/ninos-y-bebes/alimentacion-del-bebe/compotas-colados-y-galletas
15804,Sibarita,https://www.metro.pe/ajo-molido-sibarita-ajo-siba-250g-533040/p,Ajo Molido Sibarita Ajo Siba 250g,9.2,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
968253,Infanti,https://www.metro.pe/silla-de-comer-infanti-happy-meal-pro-navy-963028/p,Silla de Comer Infanti Happy Meal Pro Navy,999.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/sillas-de-comer-y-andadores
2026,Donofrio,https://www.metro.pe/helado-deleite-de-lucuma-vialetto-donofrio-caja-576-g-51433004/p,Helado Deleite de Lúcuma Vialetto D'Onofrio Caja 576 g,24.7,https://www.metro.pe/congelados/helados/helados-importados
557427,Kingston62,https://www.metro.pe/ron-kingston62-white-botella-750-ml-789075/p,Ron Kingston62 White Botella 750 ml,36.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/ron
4083,.,https://www.metro.pe/budin-de-pan-x-kg-448302/p,Budín de Pan x kg,10.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-especiales
946195,Cuisine & Co,https://www.metro.pe/causa-de-atun-cuisine-co-400g-950403/p,Causa de Atún Cuisine & Co 400g,12.9,https://www.metro.pe/comidas-y-rostizados/comidas/comida-fresca
3667,Cuisine & Co,https://www.metro.pe/queso-edam-cuisine-co-x-kg-404749/p,Queso Edam Cuisine & Co x kg,45.4,https://www.metro.pe/lacteos/la-queseria/quesos-semiblandos
15104,Porfin,https://www.metro.pe/alcohol-isopropilico-c-atomozadx650ml-sb/p,Alcohol Isopropílico con Atomizador Frasco 650 ml,15.2,https://www.metro.pe/limpieza/cuidado-del-hogar/limpiadores-muebles-y-metales
973913,Gloria,https://www.metro.pe/sixpack-alimento-lacteo-fermentado-gloria-yoguito-fresa-80g-968752/p,Sixpack Alimento Lácteo Fermentado Gloria Yoguito Fresa 80g,4.99,https://www.metro.pe/lacteos/yogures/yogurt-bebible
4229,Plusa,https://www.metro.pe/mantequilla-plusa-con-sal-barra-200-g-13289/p,Mantequilla Plusa Con Sal Barra 200 g,14.9,https://www.metro.pe/lacteos/mantequillas-y-margarinas/mantequillas
33770,Savital,https://www.metro.pe/shampoo-palta-y-sabila-savital-frasco-530-ml-479425003-2/p,Shampoo Palta y Sabila Savital Frasco 530 ml,10.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
974996,Cuisine & Co,https://www.metro.pe/mini-croissant-cuisine-co-finas-hierbas-12un-968638/p,Mini Croissant Cuisine & Co Finas Hierbas 12un,14.99,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-congelados
941065,Dove,https://www.metro.pe/shampoo-dove-reconstruccion-completa-930ml-923781/p,Shampoo Dove Reconstrucción Completa 930ml,37.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
935858,Cuisine & Co,https://www.metro.pe/pollo-deshilachado-con-mayonesa-bolsa-250-g-902542/p,Pollo Deshilachado con Mayonesa Bolsa 250 g,12.0,https://www.metro.pe/comidas-y-rostizados/comidas/comidas-empacadas
50177,San Fernando,https://www.metro.pe/choriburger-san-fernando-12un-241901/p,Choriburger San Fernando 12un,16.9,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/hamburguesas
