id,brand,uri,name,price,category
14456,Age,https://www.metro.pe/germen-de-trigo-age-500g-4563-2/p,Germen de Trigo Age 500g,34.7,https://www.metro.pe/desayuno/cereales-y-avenas/salvado-y-granolas
976716,Kativa,https://www.metro.pe/deep-treatment-kativa-luxury-hyaluronic-300ml-974387/p,Deep Treatment Kativa Luxury Hyaluronic 300ml,33.1,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/tratamiento-capilar
6121,Head & Shoulders,https://www.metro.pe/shampoo-headshoulders-limpieza-renovadora-frasco-90-ml-467453002-2/p,Shampoo Head & Shoulders Limpieza Renovadora Frasco 90 ml,4.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
348,Cielo,https://www.metro.pe/agua-sin-gas-cielo-botella-625ml-113736002/p,Agua Sin Gas Cielo Botella 625ml,1.3,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
554213,San Pellegrino,https://www.metro.pe/agua-san-pellegrino-essenza-mandarina-y-fresa-lata-300-ml/p,Agua San Pellegrino Essenza Mandarina y Fresa Lata 300 ml,6.9,https://www.metro.pe/aguas-y-bebidas/aguas/agua-saborizada
589,Costeño,https://www.metro.pe/frijol-caballero-costeno-bolsa-500-g-46217/p,Frijol Caballero Costeño Bolsa 500 g,7.0,https://www.metro.pe/abarrotes/menestras/frijoles
7562,Heinz,https://www.metro.pe/ketchup-heinz-frasco-20-onzas/p,Ketchup Heinz Frasco 20 Onzas,21.2,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
5333,Laive,https://www.metro.pe/pack-x4-alimento-fermentado-uva-mora-laive-bio-defensa-ninos-100ml-432679001/p,Pack x4 Alimento Fermentado Uva Mora Laive Bio Defensa Niños 100ml,6.2,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
954703,7 Heaven,https://www.metro.pe/mascarilla-facial-peel-off-7th-heaven-stardust-stellar-black-diamond-952171/p,Mascarilla Facial Peel-Off 7th Heaven Stardust Stellar Black Diamond,10.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-facial-y-corporal/cremas-faciales
951289,Casino,https://www.metro.pe/cereal-con-relleno-sabor-menta-casino-break-caja-300-g-946596003-2-2/p,Cereal con Relleno Sabor Menta Casino Break Caja 300 g,9.99,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
58431,Metro,https://www.metro.pe/solido-de-atun-en-aceite-vegetal-metro-lata-170-g-3/p,Solido De Atún En Aceite Vegetal Metro Lata 170 g,5.6,https://www.metro.pe/abarrotes/alimentos-en-conserva/pescado-en-conserva
12750,Duryea,https://www.metro.pe/maizena-duryea-caja-100-g-3306/p,Maizena Duryea Caja 100 g,2.5,https://www.metro.pe/abarrotes/reposteria/ingredientes-y-complementos-de-decoracion
2231,Speicher,https://www.metro.pe/cabanossi-speicher-x-kg-2-2/p,Cabanossi Speicher x kg,89.99,https://www.metro.pe/embutidos-y-fiambres/fiambres/salames
949835,Metro,https://www.metro.pe/chifoncito-de-naranja-bolsa-50-g-66079/p,Chifoncito de Naranja Bolsa 50 g,2.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/chifones-y-kekes
936639,Donofrio,https://www.metro.pe/helado-en-cono-frio-rico-vainilla-choco-chips-4un-889219/p,Helado en Cono Frio Rico Vainilla Choco Chips 4un,19.4,https://www.metro.pe/congelados/helados/helados-importados
962914,Donofrio,https://www.metro.pe/cacao-en-polvo-donofrio-1kg-901071-2-2/p,Cacao en Polvo Donofrio 1kg,31.5,https://www.metro.pe/desayuno/modificadores-de-leche/saborizados-y-cocoas
286,Gatorade,https://www.metro.pe/bebida-rehidratante-gatorade-apple-ice-botella-750ml-524351/p,Bebida Rehidratante Gatorade Apple Ice Botella 750ml,5.0,https://www.metro.pe/aguas-y-bebidas/bebidas-regeneradoras/rehidratantes
7984,Zuko,https://www.metro.pe/refresco-instantaneo-sabores-de-mi-tierra-mango-criollo-sobre-15-g-495968004/p,Refresco Instantáneo Sabores de Mi Tierra Mango Criollo Sobre 15 g,1.2,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/refrescos-preparados-e-instantaneos
565772,Quaker,https://www.metro.pe/avena-quaker-tradicional-bolsa-500-g/p,Avena Quaker Tradicional Bolsa 500 g,8.9,https://www.metro.pe/desayuno/cereales-y-avenas/avenas-instantaneas
1012535,Beautik,https://www.metro.pe/colonia-beautik-london-ink-men-100ml-977895/p,Colonia Beautik London Ink Men 100ml,66.9,https://www.metro.pe/higiene-salud-y-belleza/belleza/perfumes-y-colonias
1014312,Bimbo,https://www.metro.pe/tostadas-integrales-bimbo-cero-cero-140g-979209/p,Tostadas Integrales Bimbo Cero Cero 140g,9.0,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/tostadas-y-tortillas
558549,Home Care,https://www.metro.pe/bolsas-de-basura-aroma-frutos-tropicales-home-care-capacidad-30-litros-rollo-de-20-unidades-789060/p,Bolsas de Basura Aroma Frutos Tropicales Home Care Capacidad 30 Litros Rollo de 20 Unidades,7.2,https://www.metro.pe/limpieza/accesorios-de-limpieza/bolsas-de-basura
977441,Laive,https://www.metro.pe/pack-x6-leche-concentrada-laive-6-4-grasa-400g/p,Pack x6 Leche Concentrada Laive 6.4 Grasa 400g,25.2,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
1017220,Bárcidda,https://www.metro.pe/salsa-de-soya-japonesa-shoyu-barcidda-500ml-981113/p,Salsa de Soya Japonesa Shoyu Bárcidda 500ml,26.5,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/vinagres-y-sillao
1017977,Tigo,https://www.metro.pe/yogurt-bebible-tigo-griego-arandano-con-chia-botella-285g-969797/p,Yogurt Bebible Tigo Griego Arándano con Chía Botella 285g,4.09,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
59267,La Molisana,https://www.metro.pe/pasta-spaghetti-sin-gluten-la-molisana-bolsa-400-g/p,Pasta Spaghetti Sin Gluten La Molisana Bolsa 400 g,14.9,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-al-huevo-y-especiales
1634,Pasturas de Oxapampa,https://www.metro.pe/malaya-pasturas-de-oxapampa-x-kg/p,Malaya Pasturas de Oxapampa x kg,32.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/cortes-premium
1020283,Skittles,https://www.metro.pe/caramelos-skittles-coraz-n-184-5g-983197/p,Caramelos Skittles Corazón 184.5g,15.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/caramelos-chupetes-y-lentejitas
2590,Real,https://www.metro.pe/lomito-de-atun-real-en-aceite-de-oliva-tripack-de-80-g-c-u-493021/p,Lomito de Atún Real En Aceite de Oliva Tripack de 80 g c/u,12.9,https://www.metro.pe/abarrotes/alimentos-en-conserva/pescado-en-conserva
12061,Scotch-Brite,https://www.metro.pe/guantes-de-cocina-scotch-brite-mayor-sensibilidad-talla-l-52759003/p,Guantes de Cocina Scotch-Brite Mayor Sensibilidad Talla L,10.9,https://www.metro.pe/limpieza/accesorios-de-limpieza/guantes
956233,Aval,https://www.metro.pe/jabon-liquido-antibacterial-aval-frutos-rojos-5l-521927003/p,Jabón Líquido Antibacterial Aval Frutos Rojos 5L,69.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-liquido
934405,Downy,https://www.metro.pe/suavizante-de-telas-concentrado-downy-perfume-romance-2-6l-929980/p,Suavizante de Telas Concentrado Downy Perfume Romance 2.6L,28.9,https://www.metro.pe/limpieza/cuidado-de-ropa/suavizantes
559502,Colgate,https://www.metro.pe/pasta-dental-colgate-total-12-antisarro-tubo-75-ml-pack-3-unid/p,Pasta Dental Colgate Total 12 Antisarro Tubo 75 ml Pack 3 unid,27.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
54365,La Panadería,https://www.metro.pe/pan-rustico-de-aceituna-negra-la-panaderia-x-unid-754520-2/p,Pan Rústico de Aceituna Negra La Panadería x Unid,7.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/pan-baguette-y-artesanales
566445,Tuinies,https://www.metro.pe/shampoo-3-en-1-trolls-fresa-tuinies-414-ml-906060/p,Shampoo 3 en 1 Trolls Fresa Tuinies 414 ml,17.0,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
966099,Huggies,https://www.metro.pe/pack-x3-panales-huggies-natural-care-g-66un-960950/p,Pack x3 Pañales Huggies Natural Care G 66un.,197.7,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
1017137,Dr Browns,https://www.metro.pe/fancy-el-flamenco-dr-browns-lovey-sujetador-980375/p,Fancy el Flamenco Dr. Brown's Lovey Sujetador,64.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
1011462,Villa Natura,https://www.metro.pe/duo-cocktail-nueces-sin-sal-150g-mixtura-150g-villa-natura-978218/p,Dúo Cocktail Nueces sin Sal 150g + Mixtura 150g Villa Natura,16.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
8472,Similac,https://www.metro.pe/formula-de-crecimiento-similac-3-kid-850g-480816/p,Fórmula de Crecimiento Similac 3 Kid 850g,77.1,https://www.metro.pe/lacteos/leches/leches-maternizadas
958961,Glade,https://www.metro.pe/aromatizador-glade-automatico-forbidden-berries-270ml-943206/p,Aromatizador Glade Automático Forbidden Berries 270ml,35.7,https://www.metro.pe/limpieza/aerosoles/ambientadores-y-aromatizadores
41288,Don Italo,https://www.metro.pe/raviolitos-de-pollo-don-italo-bolsa-500g-103344/p,Raviolitos de Pollo Don Ítalo Bolsa 500g,21.99,https://www.metro.pe/congelados/pastas-y-salsas/pastas
1042,Sapolio,https://www.metro.pe/limpia-inodoro-sapolio-wc-fresh-plus-limon-500ml-51785002/p,Limpia Inodoro Sapolio WC Fresh Plus Limón 500ml,11.2,https://www.metro.pe/limpieza/limpieza-de-bano/pastillas-y-destapa-canerias
