id,brand,uri,name,price,category
945051,Oregon Foods,https://www.metro.pe/nuggets-de-pechuga-de-pollo-super-rancheras-600g-944096/p,Nuggets de Pechuga de Pollo Súper Rancheras 600g,19.45,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/nuggets
30087,Naturandes,https://www.metro.pe/naturandes-emoliente-2/p,Naturandes Emoliente,9.1,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
1029668,Konzil,https://www.metro.pe/acondicionador-konzil-serum-ultra-reparacion-340ml-2/p,Acondicionador Konzil Serum Ultra Reparación 340ml,13.7,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/acondicionador
529,Costeño,https://www.metro.pe/arroz-superior-costeno-bolsa-750-g/p,Arroz Superior Costeño Bolsa 750 g,4.1,https://www.metro.pe/abarrotes/arroz/arroz-extra-y-superior
14300,Unión,https://www.metro.pe/palitos-con-ajonjoli-y-linaza-union-bolsa-65-g-2/p,Palitos con Ajonjolí y Linaza Unión Bolsa 65 g,3.8,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados
553871,Frumas,https://www.metro.pe/bebida-de-pina-y-maracuya-frumas-botella-400-ml-759829003/p,Bebida de Piña y Maracuyá Frumas Botella 400 ml,4.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
5891,Casting Creme Gloss,https://www.metro.pe/tinte-para-cabello-400-castano-casting-creme-gloss-caja-152-5-ml-2/p,Tinte para Cabello 400 Castaño Casting Creme Gloss Caja 152.5 ml,31.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/coloracion-para-el-cabello
977076,Schilcayo,https://www.metro.pe/mondonguito-italiano-schilcayo-1kg-2/p,Mondonguito Italiano Schilcayo 1kg,16.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/menudencias
551621,Nestlé,https://www.metro.pe/crema-de-leche-nestl-lata-160g-737860/p,Crema de Leche Nestlé Lata 160g,7.99,https://www.metro.pe/abarrotes/reposteria/ingredientes-y-complementos-de-decoracion
53663,Máxima,https://www.metro.pe/helado-en-barra-tricolor-maxima-contenido-820-g-733881/p,Helado En Barra Tricolor Máxima Contenido 820 g,15.3,https://www.metro.pe/congelados/masas-y-bocaditos/congelados-pasteleria
574778,Cuisine & Co,https://www.metro.pe/mermelada-de-higo-cuisine-co-pote-350-g-928454/p,Mermelada de Higo Cuisine & Co Pote 350 g,7.95,https://www.metro.pe/desayuno/mermeladas-y-mieles/mermeladas-empacadas
962478,Otto Kunz,https://www.metro.pe/salchicha-frankfurter-con-queso-otto-kunz-280g-2/p,Salchicha Frankfurter con Queso Otto Kunz 280g,19.8,https://www.metro.pe/embutidos-y-fiambres/embutidos/salchichas
418,Sappe,https://www.metro.pe/bebida-con-aloe-vera-sappe-uva-botella-1-l-499440003/p,Bebida con Aloe Vera Sappe Uva Botella 1 L,17.1,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
973545,Dr Browns,https://www.metro.pe/banda-dr-brown-s-para-marcar-biberones-surtido/p,Banda Dr. Brown's Para Marcar Biberones Surtido,23.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
41218,Laive,https://www.metro.pe/bebida-de-coco-laive-vio-caja-946ml-733555/p,Bebida de Coco Laive Vio Caja 946ml,11.9,https://www.metro.pe/lacteos/leches/leches-alternativas
57099,Bon Bon,https://www.metro.pe/torta-tres-leches-selva-roja-10-porciones-758500/p,Torta Tres Leches Selva Roja 10 Porciones,53.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
945195,Casa Europa,https://www.metro.pe/tapas-espanolas-paquete-120-g-jamon-serrano-chorizo-madurado-salchichon-madurado-2/p,Tapas Españolas Paquete 120 g: Jamón Serrano + Chorizo Madurado + Salchichón Madurado,24.5,https://www.metro.pe/embutidos-y-fiambres/fiambres/prensados-y-madurados
967751,Cuisine & Co,https://www.metro.pe/aji-panca-en-pasta-cuisine-co-200g-2/p,Ají Panca en Pasta Cuisine & Co 200g,6.9,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/salsas-para-cocinar-y-tucos
1021961,Cuatro Gallos,https://www.metro.pe/pisco-puro-italia-cuatro-gallos-botella-1-75l-983946/p,Pisco Puro Italia Cuatro Gallos Botella 1.75L,114.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
951278,Luminance,https://www.metro.pe/tinte-luminance-2-tubos-castano-oscuro-3-0-2/p,Tinte Luminance 2 Tubos Castaño Oscuro 3.0,30.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/coloracion-para-el-cabello
970393,Dr Browns,https://www.metro.pe/vaso-cheers-dr-brown-s-360-de-10oz-color-verde-estampado/p,Vaso Cheers Dr. Brown's 360° de 10oz Color Verde Estampado,42.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/menaje-infantil
1031025,Donofrio,https://www.metro.pe/pandulce-d-onofrio-doypack-490g-991107/p,Pandulce D'Onofrio Doypack 490g,21.9,https://www.metro.pe/desayuno/panetones-kekes-y-bizcochos-empacados/panetones
566311,Kimbo,https://www.metro.pe/cebada-instantanea-kimbo-frasco-164-g/p,Cebada Instantánea Kimbo Frasco 164 g,14.5,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
58430,Metro,https://www.metro.pe/solido-de-atun-en-agua-y-sal-metro-lata-120-g-2/p,Solido de Atún en Agua y Sal Metro Lata 120 g,5.6,https://www.metro.pe/abarrotes/alimentos-en-conserva/pescado-en-conserva
55076,Johnson's Baby,https://www.metro.pe/shampoo-para-bebe-johnson-s-manzanilla-1l/p,Shampoo para Bebé Johnson's Manzanilla 1L,44.1,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
971415,Virutex,https://www.metro.pe/limpiador-virutex-primavera-900ml-964111/p,Limpiador Virutex Primavera 900ml,3.9,https://www.metro.pe/limpieza/cuidado-del-hogar/desinfectantes-y-limpiadores-para-pisos
1033495,Genérico,https://www.metro.pe/combo-12-empanadas-cocktail-de-pollo-995387/p,Combo: 12 Empanadas Cocktail de Pollo,20.9,https://www.metro.pe/panaderia-y-pasteleria/confiteria/pasteles-salados-y-sandwiches
558522,Metro,https://www.metro.pe/jamon-pizzero-metro-paquete-500-g/p,Jamón Pizzero Metro Paquete 500 g,12.54,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
1015632,Babysec,https://www.metro.pe/panales-para-bebe-babysec-premium-talla-g-72un-980096/p,Pañales para Bebé Babysec Premium Talla G 72un,58.9,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
570247,Maternelle,https://www.metro.pe/maternelle-puff-de-descanso-para-bebe-animales-verde/p,Maternelle Puff de Descanso para Bebé Animales Verde,259.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/maternidad
58442,Metro,https://www.metro.pe/agua-sin-gas-metro-bidon-7-litros-3/p,Agua Sin Gas Metro Bidon 7 Litros,6.6,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
1031748,Johnson's Baby,https://www.metro.pe/estuche-grande-baby-giftsets-991134/p,Estuche Grande Baby Giftsets,59.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/cremas-y-talcos
1030250,Ruca Malen,https://www.metro.pe/vino-tinto-cabernet-sauvignon-ruca-malen-capitulo-uno-botella-750ml-989732/p,Vino Tinto Cabernet Sauvignon Ruca Malen Capítulo Uno Botella 750ml,79.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
575596,Metro,https://www.metro.pe/aji-de-la-casa-metro-pote-450-g/p,Ají de La Casa Metro Pote 450 g,14.5,https://www.metro.pe/comidas-y-rostizados/comidas/salsas-y-cremas
15865,Sunka,https://www.metro.pe/hoja-de-coca-sunka-bolsa-40-g-523987/p,Hoja de Coca Sunka Bolsa 40 g,7.4,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
950958,Mr.Jigger,https://www.metro.pe/crema-mr-jigger-menta-750ml/p,Crema Mr Jigger Menta 750ml,29.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
