id,brand,uri,name,price,category
945029,Family Care,https://www.metro.pe/pack-x3-jabon-de-tocador-humectante-barra-100g-907789001/p,Pack x3 Jabón de Tocador Humectante Barra 100g,5.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-en-barra
552996,Imaco,https://www.metro.pe/imaco-sandwichera-ist460p-757653/p,Imaco Sandwichera IST460P,89.9,https://www.metro.pe/electrohogar/electrodomesticos/tostadoras-y-sandwicheras
8506,Laive,https://www.metro.pe/pack-x4-leche-semidescremada-uht-sin-lactosa-laive-1l-337344/p,Pack x4 Leche Semidescremada UHT Sin Lactosa Laive 1L,20.95,https://www.metro.pe/lacteos/leches/leches-frescas-y-uht
548120,Donofrio,https://www.metro.pe/helado-de-crema-alfajor-peziduri-donofrio-pote-930-ml-773305/p,Helado de Crema Alfajor Peziduri D'Onofrio Pote 930 ml,19.5,https://www.metro.pe/congelados/helados/helados-nacionales
962481,Braedt,https://www.metro.pe/chicharron-de-prensa-braedt-170g-956907/p,Chicharrón de Prensa Braedt 170g,7.6,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
941205,Tesoro del Campo,https://www.metro.pe/maiz-pop-corn-bolsa-350-g-44919/p,Maíz Pop Corn Bolsa 350 g,3.3,https://www.metro.pe/abarrotes/menestras/maiz-pop-corn-y-cancha
4075,La Panadería,https://www.metro.pe/pan-carioca-la-panaderia-5un/p,Pan Carioca La Panadería 5un.,3.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-tradicionales
555738,Gran Chalan,https://www.metro.pe/arroz-superior-natural-gran-chalan-bolsa-5-kg/p,Arroz Superior Natural Gran Chalan Bolsa 5 kg,18.1,https://www.metro.pe/abarrotes/arroz/arroz-extra-y-superior
39708,Metro,https://www.metro.pe/papa-huayro-metro-x-kg-134/p,Papa Huayro Metro x kg,7.79,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
7489,Molitalia,https://www.metro.pe/semola-molitalia-bolsa-200-g-19797/p,Sémola Molitalia Bolsa 200 g,2.0,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/semolas-y-polenta
