id,brand,uri,name,price,category
1029264,San Fernando,https://www.metro.pe/filete-de-pechuga-de-pollo-congelada-san-fernando-x-kg-2/p,Filete de Pechuga de Pollo Congelada San Fernando x kg,26.7,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/cortes-de-pollo
4111,De la Casa,https://www.metro.pe/pan-pizza-5un-532591/p,Pan Pizza 5un,5.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-especiales
559973,The Glenlivet,https://www.metro.pe/whisky-the-glenlivet-12-anos-botella-700ml/p,Whisky The Glenlivet 12 Años Botella 700ml,199.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/whisky
939170,Genérico,https://www.metro.pe/datiles-deshidratados-200g-765236/p,Dátiles Deshidratados 200g,11.99,https://www.metro.pe/frutas-y-verduras/frutas/frutos-secos
5021,Gato Negro,https://www.metro.pe/vino-tinto-gato-negro-caja-1-l-10564/p,Vino Tinto Gato Negro Caja 1 L,18.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
968572,Don Vittorio,https://www.metro.pe/fideo-spaghetti-don-vittorio-950g-2/p,Fideo Spaghetti Don Vittorio 950g,6.8,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
553080,Lift,https://www.metro.pe/helado-lift-caramel-sal-marina-110g-750042003/p,Helado Veggie Caramel & Sal Marina Lift Pote 110 g,13.6,https://www.metro.pe/congelados/helados/helados-nacionales
48,Coca Cola,https://www.metro.pe/twopack-gaseosa-coca-cola-sin-azucar-botella-1-5l-206097/p,Twopack Gaseosa Coca Cola Sin Azúcar Botella 1.5L,12.5,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-light-y-zero
966969,Bahía,https://www.metro.pe/bebida-ready-to-drink-bahia-manzana-lata-355ml/p,Bebida Ready to Drink Bahía Manzana Lata 355ml,7.99,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
2178,Otto Kunz,https://www.metro.pe/jamonada-especial-otto-kunz-paquete-100-g/p,Jamonada Especial Otto Kunz Paquete 100 g,5.5,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
956669,Mike's,https://www.metro.pe/pack-x4-bebida-hard-lemonade-maracuya-mike-s-355ml/p,Pack x4 Bebida Hard Lemonade Maracuyá Mike's 355ml,25.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
7575,AlaCena,https://www.metro.pe/mayonesa-alacena-850g/p,Mayonesa AlaCena 850g,18.7,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
950449,Chivas Regal,https://www.metro.pe/whisky-chivas-regal-extra-13-anos-botella-1l/p,Whisky Chivas Regal Extra 13 Años Botella 1L,219.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/whisky
970466,Tierra Selecta,https://www.metro.pe/vino-tinto-merlot-tierra-selecta-botella-750ml/p,Vino Tinto Merlot Tierra Selecta Botella 750ml,40.1,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
560400,J.P. Chenet,https://www.metro.pe/vino-blanco-blend-jp-chenet-reserva-botella-750ml-781074/p,Vino Blanco Blend JP Chenet Reserva Botella 750ml,56.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-blanco
552088,Nosotras,https://www.metro.pe/toallas-higi-nicas-nosotras-tipo-algod-n-36un-765200/p,Toallas Higiénicas Nosotras Tipo Algodón 36un,11.8,https://www.metro.pe/higiene-salud-y-belleza/cuidado-femenino/toallas-higienicas
2817,Genérico,https://www.metro.pe/coliflor-entera-x-un-4018/p,Coliflor Entera x un,7.5,https://www.metro.pe/frutas-y-verduras/verduras/verduras-para-sopa-y-ensalada
552781,Imaco,https://www.metro.pe/imaco-olla-arrocera-rc15n-1-5-lt/p,Imaco Olla Arrocera RC15N 1.5 Lt,129.0,https://www.metro.pe/electrohogar/electrodomesticos/ollas-arroceras
987045,Costa,https://www.metro.pe/cereal-bar-12un-display-costa-choco-976403003/p,Cereal Bar 12un Display Costa Choco,6.6,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
57096,Cuisine & Co,https://www.metro.pe/keke-marmoleado-rectangular-758503/p,Keke Marmoleado Rectangular,10.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/chifones-y-kekes
40381,Genérico,https://www.metro.pe/pitaya-amarilla-solei-x-kg-504376/p,Pitaya Amarilla Solei x kg,29.99,https://www.metro.pe/frutas-y-verduras/frutas/frutas-nativas-y-exoticas
3295,Costa,https://www.metro.pe/sixpack-galletas-caritas-189g-217349/p,Sixpack Galletas Caritas 189g,4.2,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
977438,Gloria,https://www.metro.pe/sixpack-leche-reconstituida-gloria-lata-395g-975289/p,Sixpack Leche Reconstituida Gloria Lata 395g,24.6,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
6757,Colgate,https://www.metro.pe/pack-x2-pasta-dental-colgate-total-clean-mint-75ml-363242/p,Pack x2 Pasta Dental Colgate Total Clean Mint 75ml,20.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
1028682,Fructis,https://www.metro.pe/shampoo-garnier-hair-food-sandia-300ml-2/p,Shampoo Garnier Hair Food Sandía 300ml,24.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
1617,Genérico,https://www.metro.pe/carne-para-guiso-especial-nacional-x-kg-2-2/p,Carne para Guiso Especial Nacional x kg,39.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/res-para-guiso
1017143,Dr Browns,https://www.metro.pe/repuesto-de-pezonera-de-extractor-dr-brown-s-talla-b/p,Repuesto de Pezonera de Extractor Dr. Brown's Talla B,69.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
13322,Genérico,https://www.metro.pe/guindones-con-pepa-x-kg-4708/p,Guindones con Pepa x kg,52.0,https://www.metro.pe/frutas-y-verduras/frutas/frutos-secos
33594,Metro,https://www.metro.pe/arveja-x-kg-154/p,Arveja x kg,8.79,https://www.metro.pe/frutas-y-verduras/verduras/zanahorias-y-granos-verdes
967108,Wasska,https://www.metro.pe/pack-x3-base-para-pisco-sour-wasska-125g/p,Pack x3 Base para Pisco Sour Wasska 125g,26.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/complementos-para-licores
2839,Genérico,https://www.metro.pe/poro-x-un-4130/p,Poro x un,4.59,https://www.metro.pe/frutas-y-verduras/verduras/verduras-para-sopa-y-ensalada
64264,Kotex,https://www.metro.pe/protectores-diarios-kotex-antibacterial-paquete-150-unid-2/p,Protectores Diarios Kotex Antibacterial Paquete 150 Unid,24.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-femenino/protectores-diarios
563755,Redondos,https://www.metro.pe/nuggets-de-pechuga-de-pollo-redondos-12un/p,Nuggets de Pechuga de Pollo Redondos 12un,6.5,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/nuggets
265,Frugos,https://www.metro.pe/bebida-de-durazno-frugos-del-valle-botella-286ml-506944/p,Bebida de Durazno Frugos del Valle Botella 286ml,2.3,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
1020726,Cuisine & Co,https://www.metro.pe/helado-cuisine-co-cookies-cream-900ml-983191/p,Helado Cuisine & Co Cookies & Cream 900ml,19.9,https://www.metro.pe/congelados/helados/helados-importados
1015618,Tuinies,https://www.metro.pe/stor-mordedor-relleno-de-agua-minnie-tuinies/p,Stor Mordedor Relleno de Agua Minnie Tuinies,14.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/estimulacion-y-desarrollo
575945,Mogu Mogu,https://www.metro.pe/bebida-de-fresa-mogu-mogue-botella-320-ml-714269001/p,Bebida de Fresa Mogu Mogue Botella 320 ml,5.9,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
33632,Genérico,https://www.metro.pe/membrillo-x-kg-71555/p,Membrillo x kg,11.49,https://www.metro.pe/frutas-y-verduras/frutas/manzanas-peras-y-membrillo
562601,Vallealto,https://www.metro.pe/premium-cocktail-sin-mani-original-vallealto-150g-2/p,Premium Cocktail Sin Maní Original Vallealto 150g,10.8,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
2633,Molitalia,https://www.metro.pe/cabello-de-angel-nro-24-molitalia-bolsa-250-g/p,Cabello de Ángel Nro 24 Molitalia Bolsa 250 g,2.1,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
7558,AlaCena,https://www.metro.pe/ketchup-alacena-380g/p,Ketchup AlaCena 380g,9.7,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
572849,Cuisine & Co,https://www.metro.pe/torta-corazon-de-chocolate-6-porciones-925871/p,Torta Corazón de Chocolate 6 Porciones,28.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
1029515,Lift,https://www.metro.pe/helado-lift-maracuya-mango-110g-987560/p,Helado Lift Maracuya & Mango 110g,12.0,https://www.metro.pe/congelados/helados/helados-nacionales
560523,Barbarian,https://www.metro.pe/fourpack-cerveza-artesanal-barbarian-magic-quinua-botella-330ml/p,Fourpack Cerveza Artesanal Barbarian Magic Quinua Botella 330ml,21.5,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-artesanales
1021450,Absolut,https://www.metro.pe/fourpack-bebida-ready-to-drink-absolut-mango-mule-lata-355ml/p,Fourpack Bebida Ready to Drink Absolut Mango Mule Lata 355ml,34.0,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
55080,Johnson's Baby,https://www.metro.pe/shampoo-original-johnson-s-baby-frasco-400-ml/p,Shampoo Original Johnson's Baby Frasco 400 ml,26.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
1016119,Dr Browns,https://www.metro.pe/cepillo-de-dientes-dr-brown-s-para-bebes-y-ninos-azul/p,Cepillo de Dientes Dr. Brown's para Bebés y Niños Azul,31.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bano-del-bebe
1032682,Candelaria,https://www.metro.pe/cerveza-artesanal-candelaria-revoluci-n-lata-473ml-996298/p,Cerveza Artesanal Candelaria Revolución Lata 473ml,7.5,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-artesanales
16067,Wong,https://www.metro.pe/nuez-pelada-wong-x-kg-4712-2-2-2/p,Nuez Pelada Wong x kg,108.0,https://www.metro.pe/frutas-y-verduras/frutas/frutos-secos
950353,Sibarita,https://www.metro.pe/vinagre-blanco-sibarita-botella-500-ml-480388002/p,Vinagre Blanco Sibarita Botella 500 ml,3.3,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/vinagres-y-sillao
575123,Sarcay,https://www.metro.pe/pisco-puro-italia-sarcay-selecto-botella-750ml/p,Pisco Puro Italia Sarcay Selecto Botella 750ml,69.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
1005060,Avent,https://www.metro.pe/escobilla-philips-avent-para-biberon/p,Escobilla Philips Avent para Biberón,59.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
1033029,Hello Kitty,https://www.metro.pe/super-biberon-tuinies-hello-kitty-10oz-998313/p,Super Biberon Tuinies Hello Kitty 10oz,19.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
368,Electrolight,https://www.metro.pe/bebida-rehidratante-electrolight-fresa-botella-473-ml-294729001/p,Bebida Rehidratante Electrolight Fresa Botella 473 ml,1.99,https://www.metro.pe/aguas-y-bebidas/bebidas-regeneradoras/rehidratantes
1311,Altomayo,https://www.metro.pe/cafe-instantaneo-liofilizado-altomayo-gourmet-170g-352103/p,Café Instantáneo Liofilizado Altomayo Gourmet 170g,31.4,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
950438,Ponche Crema,https://www.metro.pe/crema-de-ron-ponche-crema-botella-750ml/p,Crema de Ron Ponche Crema Botella 750ml,66.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/digestivo-y-pousse
559502,Colgate,https://www.metro.pe/pasta-dental-colgatetotal-12-antisarro-375ml-791186/p,Pasta Dental ColgateTotal 12 Antisarro 375ml,27.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
966945,Field,https://www.metro.pe/sixpack-galletas-coronita-con-crema-de-chocolate-36g/p,Sixpack Galletas Coronita con Crema de Chocolate 36g,4.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
15540,San Fernando,https://www.metro.pe/hamburguesa-san-fernando-la-super-rica-14un-2/p,Hamburguesa San Fernando La Super Rica 14un,12.45,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/hamburguesas
39938,Metro,https://www.metro.pe/alcachofa-con-espinas-metro-x-unid-71424-2/p,Alcachofa con Espinas Metro x unid,4.49,https://www.metro.pe/frutas-y-verduras/verduras/verduras-para-sopa-y-ensalada
2432,Unión,https://www.metro.pe/granola-con-granos-andinos-union-doypack-280-g-462618-2/p,Granola con Granos Andinos Unión Doypack 280 g,15.7,https://www.metro.pe/desayuno/cereales-y-avenas/salvado-y-granolas
3314,Field,https://www.metro.pe/sixpack-galletas-field-sabor-a-vainilla-37g-348515/p,Sixpack Galletas Field Sabor a Vainilla 37g,5.1,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
1023207,Crickets,https://www.metro.pe/chifles-crickets-leche-de-tigre-250g/p,Chifles Crickets Leche de Tigre 250g,10.6,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/chifles-camotes-yucas-y-chicharrones
2394,Angel,https://www.metro.pe/cereal-zuck-bolsa-1-kg-234604-2/p,Cereal Zuck Bolsa 1 Kg,23.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
28250,Cuisine & Co,https://www.metro.pe/fideos-capelli-d-angelo-cuisine-co-500g/p,Fideos Capelli D'Angelo Cuisine & Co 500g,3.99,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/fideos-largos
584,Costeño,https://www.metro.pe/trigo-mote-costeno-bolsa-500-g/p,Trigo Mote Costeño Bolsa 500 g,3.99,https://www.metro.pe/abarrotes/menestras/lentejas-pallares-y-garbanzos
62365,Kotex,https://www.metro.pe/toallas-higienicas-kotex-ultrafina-antibacterial-60un-2/p,Toallas Higiénicas Kotex Ultrafina Antibacterial 60un,16.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-femenino/toallas-higienicas
575596,Metro,https://www.metro.pe/aji-de-la-casa-metro-pote-450-g/p,Ají de La Casa Metro Pote 450 g,14.5,https://www.metro.pe/comidas-y-rostizados/comidas/salsas-y-cremas
979227,Napoleón,https://www.metro.pe/espumante-napoleon-rosso-botella-750ml-2/p,Espumante Napoleón Rosso Botella 750ml,16.5,https://www.metro.pe/cervezas-vinos-y-licores/champagne-espumantes-y-cavas/espumantes
939605,Cuisine & Co,https://www.metro.pe/pionono-de-fresa-6-porciones-934861/p,Pionono de Fresa 6 Porciones,22.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
552126,Santa Catalina,https://www.metro.pe/avena-con-algarrobina-santa-catalina-280g-769363/p,Avena con Algarrobina Santa Catalina 280g,5.4,https://www.metro.pe/desayuno/cereales-y-avenas/avenas-instantaneas
977408,Cuisine & Co,https://www.metro.pe/donut-cake-sabor-lucuma-cuisine-co-973468/p,Donut Cake Sabor Lúcuma Cuisine & Co,9.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
45634,Herbi,https://www.metro.pe/hierba-luisa-herbi-25un-35573/p,Hierba Luisa Herbi 25un,2.3,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
969355,Blanca Flor,https://www.metro.pe/harina-preparada-blanca-flor-1kg/p,Harina Preparada Blanca Flor 1kg,9.6,https://www.metro.pe/abarrotes/reposteria/harinas
1032282,Wasska,https://www.metro.pe/bebida-ready-to-drink-wasska-happy-punch-maracuya-lata-355ml-991491/p,Bebida Ready to Drink Wasska Happy Punch Maracuyá Lata 355ml,6.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
13217,Olivalle,https://www.metro.pe/aceitunas-botija-entera-olivalle-doy-pack-180-g/p,ACEITUNA BOTIJA ENTERA  X 180 G OLIVALLE,2.9,https://www.metro.pe/embutidos-y-fiambres/delicatessen/aceitunas-empacadas
559979,Smirnoff,https://www.metro.pe/vodka-green-apple-smirnoff-botella-700-ml-ginger-ale-evervess-botella-1-5-l-2/p,Vodka Green Apple Smirnoff Botella 700 ml + Ginger Ale Evervess Botella 1.5 L,46.8,https://www.metro.pe/cervezas-vinos-y-licores/licores/vodka
968275,Corona,https://www.metro.pe/fourpack-bebida-ready-to-drink-corona-tropical-lima-limon-lata-355ml/p,Fourpack Bebida Ready to Drink Corona Tropical Lima & Limón Lata 355ml,23.5,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
958860,San Fernando,https://www.metro.pe/pollo-entero-marinado-sazon-brasa-san-fernando-1-4kg-2/p,Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,26.4,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/preparados-de-pollo
1020727,Cuisine & Co,https://www.metro.pe/helado-cuisine-co-cheesecake-maracuy-900ml-983189/p,Helado Cuisine & Co Cheesecake Maracuyá 900ml,19.9,https://www.metro.pe/congelados/helados/helados-importados
974944,Viticoltori Acquesi,https://www.metro.pe/espumante-asti-acquesi-dolce-botella-750ml-973653/p,Espumante Asti Acquesi Dolce Botella 750ml,74.8,https://www.metro.pe/cervezas-vinos-y-licores/champagne-espumantes-y-cavas/espumantes
33700,Powerade,https://www.metro.pe/bebida-hidratante-powerade-sabor-mora-botella-473ml-413679/p,Bebida Hidratante Powerade Sabor Mora Botella 473ml,1.99,https://www.metro.pe/aguas-y-bebidas/bebidas-regeneradoras/rehidratantes
11589,Agro Selva,https://www.metro.pe/pulpa-de-maracuya-agroselva-doypack-250g-417507/p,Pulpa de Maracuyá Agroselva Doypack 250g,14.19,https://www.metro.pe/frutas-y-verduras/frutas/procesados-de-frutas
3837,San Fernando,https://www.metro.pe/nuggets-de-pollo-san-fernando-180g-118601/p,Nuggets de Pollo San Fernando 180g,5.0,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/nuggets
1017126,Dr Browns,https://www.metro.pe/set-2-tetinas-nivel-2-boca-estrecha-dr-brown-s/p,Set 2 Tetinas Nivel 2 Boca Estrecha Dr. Brown's,36.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
951023,Nesquik,https://www.metro.pe/saborizador-de-leche-nesquik-opti-start-chocolate-450g-889193/p,Saborizador de Leche Nesquik Opti-Start Chocolate 450g,17.1,https://www.metro.pe/desayuno/modificadores-de-leche/saborizados-y-cocoas
977038,MT,https://www.metro.pe/salsa-de-mesa-micha-mt-la-casera-200g-974899/p,Salsa de Mesa Micha MT La Casera 200g,9.9,https://www.metro.pe/comidas-y-rostizados/comidas/ensaladas
5348,Gloria,https://www.metro.pe/yogurt-gloria-batti-mix-sabor-vainilla-146g-49186001/p,Yogurt Gloria Batti Mix Sabor Vainilla 146g,3.7,https://www.metro.pe/lacteos/yogures/yogurt-con-cereal
34,Pepsi,https://www.metro.pe/gaseosa-pepsi-botella-500-ml-103181/p,Gaseosa Pepsi Botella 500 ml,2.2,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
281,Gatorade,https://www.metro.pe/bebida-rehidratante-gatorade-mandarina-botella-500ml-524346/p,Bebida Rehidratante Gatorade Mandarina Botella 500ml,2.99,https://www.metro.pe/aguas-y-bebidas/bebidas-regeneradoras/rehidratantes
569506,Villa Natura,https://www.metro.pe/frutos-secos-berries-berry-mix-villa-natura-150g-772525/p,Frutos Secos Berries Berry Mix Villa Natura 150g,9.2,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
950776,Toña,https://www.metro.pe/oregano-en-hojas-tona-12g-48320001-2/p,Orégano en Hojas Toña 12g,3.1,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
4070,De la Casa,https://www.metro.pe/pan-karamanduka-10un-532579/p,Pan Karamanduka 10un,5.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-especiales
1010504,Mandatario,https://www.metro.pe/ron-mandatario-6-anos-botella-700ml-gaseosa-coca-cola-1-5l/p,Ron Mandatario 6 Años Botella 700ml + Gaseosa Coca Cola 1.5L,62.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/ron
42,Sprite,https://www.metro.pe/gaseosa-sprite-lima-limon-botella-3l-159727/p,Gaseosa Sprite Lima Limón Botella 3L,7.5,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
557546,Marciano Vegano,https://www.metro.pe/nuggets-sin-pollo-marciano-vegano-bolsa-10un-2/p,Nuggets Sin Pollo Marciano Vegano Bolsa 10un,6.75,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/nuggets
3307,Nestlé,https://www.metro.pe/sixpack-galletas-morochas-30g-348483/p,Sixpack Galletas Morochas 30g,5.5,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
973929,Sin Marca,https://www.metro.pe/creamy-cheesecake-de-fresa-cuisine-co-930g-960856/p,Creamy Cheesecake de Fresa Cuisine & Co 930g,50.9,https://www.metro.pe/congelados/masas-y-bocaditos/congelados-pasteleria
33615,Metro,https://www.metro.pe/manzana-israel-anawi-metro-x-kg-163004/p,Manzana Israel Añawi Metro x kg,8.49,https://www.metro.pe/frutas-y-verduras/frutas/manzanas-peras-y-membrillo
