sku,name,brand,category,uri,price
10506004,Galletas de Agua Line COSTA Paquete 200g,COSTA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-de-agua-line-costa-paquete-200g/p,3.0
4056,Ají amarillo PIKI Molido Doypack 120Gr,PIKI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aji-amarillo-piki-molido-doypack-120gr/p,2.5
11027897,Escurridor y Trapeador Plano Rectangular 360° Verde,CCGROUPPERU,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/escurridor-y-trapeador-plano-rectangular-360°-verde-100760675/p,34.9
6021,Fernet BRANCA Botella 750ml,BRANCA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/fernet-branca-botella-750ml/p,84.9
53604,Gel Antibacterial HELLO KITTY Paquete 2un,HELLO KITTY,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/gel-antibacterial-hello-kitty-paquete-2un/p,15.0
11147435,Pack And Play Para Bebé Graco Base Go Stratus,GRACO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pack-and-play-para-bebe-graco-base-go-stratus-100848721/p,989.0
11074399,Posicionador Anti Vuelco Sweetie Blanco,SWEETIE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/posicionador-anti-vuelco-sweetie-blanco-100799296/p,59.95
402,Lomito Marinado al BBQ OTTO KUNZ,OTTO KUNZ,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/lomito-marinado-al-bbq-otto-kunz/p,39.9
10664828,Gin TANQUERAY Royale Botella 700ml,TANQUERAY,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gin-tanqueray-royale-botella-700ml/p,94.9
10723122,Mantequilla de Pecaní Natural Joy 350gr,NATURAL JOY,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/mantequilla-de-pecani-natural-joy-350gr-100504165/p,30.0
53377,Jamón Americano SALCHICHERÍA SUIZA Línea Clásica Paquete 500g,SALCHICHERÍA SUIZA,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/jamon-americano-salchicheria-suiza-linea-clasica-paquete-500g/p,14.2
10051806,Vino Tinto RÍO MENDOZA Estate Cabernet Sauvignon Botella 750ml,RÍO MENDOZA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-rio-mendoza-estate-cabernet-sauvignon-botella-750ml/p,49.9
59404,Chocolate Instantáneo SOL DEL CUZCO Pote 324g,SOL DEL CUSCO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/chocolate-instantaneo-sol-del-cuzco-pote-324g/p,16.9
10746863,Avena + NUTRI CO Frutos Rojos Caja 400g,+NUTRI CO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avenanutri-co-frutos-rojos-caja-400g/p,29.9
