sku,name,brand,category,uri,price
22446,Filete de Pechuga de Pollo Criollo REDONDOS Bolsa 620g,REDONDOS,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/filete-de-pechuga-de-pollo-criollo-redondos-bolsa-620g/p,17.5
11327136,Ensalada Mix Personal BELL'S FRESCOS Envase 100g,BELL'S FRESCOS,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ensalada-mix-personal-bells-frescos-envase-100g/p,5.49
7518,Toallas Higiénicas NOSOTRAS Maternidad Paquete 10un + Protector de Lactancia NOSOTRAS Respirable Caja 12un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toallas-higienicas-nosotras-maternidad-paquete-10un-protector-de-lactancia-nosotras-respirable-caja-12un/p,16.7
10722947,Aceite esencial Hana Salud de Geranio x 10 ml,HANA SALUD,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/aceite-esencial-hana-salud-de-geranio-x-10-ml-100503904/p,95.0
10018815,Salvia 4 ESTACIONES Ensalada Sobre 5g,4 ESTACIONES,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salvia-4-estaciones-ensalada-sobre-5g/p,4.1
5721,Ketchup HEINZ Frasco 397g,HEINZ,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/ketchup-heinz-tomato-frasco-397gr/p,13.1
9474,Enjuague Bucal LISTERINE Cuidado Total Menta Fresca Frasco 1L,LISTERINE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/enjuague-bucal-listerine-cuidado-total-menta-fresca-botella-1l/p,31.8
4072,Clavo de Olor BELL'S Sobre 8g,BELL'S,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/clavo-de-olor-bells-sobre-8g/p,1.5
11389261,Geriameal  Original Polvo 1000G Sabor vainilla,GERIAMEAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/geriameal-original-polvo-1000g-sabor-vainilla-101020675/p,79.9
11303232,Secador de Mano de Acero Inoxidable 1800W,LLUMPAY,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/secador-de-mano-de-acero-inoxidable-1800w-100944064/p,650.0
6500,Vino Tinto ALTOS DEL PLATA Cabernet Sauvignon Botella 750ml,TERRAZAS DE LOS ANDES,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-altos-del-plata-cabernet-sauvignon-botella-750ml/p,65.9
10028369,Detergente en Polvo ARIEL Revitacolor para Ropa de Color Bolsa 2.8Kg,ARIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-ariel-revitacolor-para-ropa-de-color-bolsa-2-8kg/p,49.9
10255327,Calzón Nocturno NOSOTRAS Máxima Protección Talla M Paquete 3un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/calzon-nocturno-nosotras-maxima-proteccion-talla-m-paquete-3un/p,15.5
11136767,"Máquina de AfeitaR GILLETTE Venus Sensitive con Skin Elixir para Piel Sensible, 1un",GILLETTE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/maquina-de-afeitar-gillette-venus-sensitive-con-skin-elixir-para-piel-sensible-1un/p,9.9
11283677,Pasta Dental Kid Junior DAILY CARISTOP Tubo 100g,DAILY CARISTOP,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-kid-junior-daily-caristop-tubo-100g/p,14.9
6032,Vino Tinto MARQUÉS DE CASA CONCHA Merlot Botella 750ml,CONCHA Y TORO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-concha-y-toro-marques-de-casa-concha-merlot-botella-750ml/p,94.9
58319,Jabón Íntimo NOSOTRAS Herbal Frasco 200ml,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-intimo-nosotras-herbal-frasco-200ml/p,15.3
6756,Protector de Lactancia NOSOTRAS Respirable Caja 40un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/protector-de-lactancia-nosotras-respirable-caja-40un/p,23.2
11124726,Gomitas WELCHS'S Mixed Fruit Bolsa 22.7g,WELCHS'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/gomitas-welchss-mixed-fruit-bolsa-22-7g/p,3.5
10025905,Helado BELL'S Trisabor Pote 511g,BELL'S,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/helado-bells-trisabor-pote-511g/p,8.5
11436155,Bacin Escalera Bebe Plegable y Ajustable Baño Gris,BUYPAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/bacin-escalera-bebe-plegable-y-ajustable-bano-gris-101068357/p,69.0
11403697,Coche de Paseo Arias Edición Limitada Borgoña,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-de-paseo-arias-edicion-limitada-borgona-101035300/p,599.0
10083598,Vino Tinto TENSIÓN LA RIBERA Malbec - Petit VerdoT Botella 750ml,TENSION LA RIBERA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tension-la-ribera-malbecpetit-verdoy-botella-750ml/p,59.9
11266389,Proteina Sascha Fitness Isolate Vanilla Horchata,SASCHA FITNESS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/proteina-sascha-fitness-isolate-vanilla-horchata-100909343/p,429.0
10018162,Ron KINGSTON 62 Blanco Botella 750ml,KINGSTON62,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-kingston-62-blanco-botella-750ml/p,33.9
10020815,Té Jazmine SUNKA Caja 20un,SUNKA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-jazmine-sunka-caja-20un/p,7.0
957,Tapenade de Aceituna CALE Agridulce Frasco 185g,CALE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/tapenade-de-aceituna-cale-agridulce-frasco-185g/p,12.5
10246576,Paño Antibacterial VIRUTEX Cobre Pack 4un,VIRUTEX,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pano-antibacterial-virutex-cobre-pack-4un/p,11.9
10232525,Jugo HOOP La Carrota Botella 355ml,HOOP,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/jugo-hoop-la-carrota-botella-355ml/p,6.7
76633,Plumero Expandible ETERNA Microfibra,ETERNA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plumero-expandible-eterna-mircofibra/p,19.9
10844246,Sopa Instántanea de Carne AJINOMEN Vaso 51g,AJINOMEN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sopa-instantanea-de-carne-ajinomen-vaso-51g/p,3.3
11138967,Set de Cucharas PANDITAS Termo Sensibles,PANDITAS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-de-cucharas-panditas-termo-sensibles/p,9.9
11360371,Combo Vitaminas Mason Natural- Biotin 800 Mcg (60 Tab) + Omega 3 Fish Oil 1000 Mg (60 Softg) +Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-natural-biotin-800-mcg-60-tab-omega-3-fish-oil-1000-mg-60-softg-shaker-100991305/p,179.9
13623,Suprema de Pollo,PLAZA VEA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/suprema-de-pollo/p,23.1
11434476,Chocolate REESE'S Cups Bolsa 42g,REESE'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-reeses-cups-bolsa-42g/p,5.0
10425,Ambientador eléctrico GLADE Paraíso azul aparato y repuesto Empaque 21Ml,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-electrico-glade-paraiso-azul-aparato-y-repuesto-empaque-21ml/p,49.8
53303,Pepinillos Encurtidos VALLE FÉRTIL Gourmet Receta Europea Frasco 680g,VALLE FERTIL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pepinillos-encurtidos-valle-fertil-gourmet-receta-europea-frasco-680g/p,18.7
10901425,"Plato 10 1/4"" Olego Oxo x 10u. Color Lila",OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-10-1-4-olego-oxo-biodegradable-x-10u-color-lila-100650379/p,9.0
10293237,Chocolate Kanka con Aguaymanto 70gr,KANKA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-kanka-con-aguaymanto-70gr-100178731/p,15.0
11401423,Whey  Protein  Demolitor Sabor vainilla 1056g,DEMOLITOR,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/whey-protein-demolitor-sabor-vainilla-1056g-101033003/p,119.9
10338240,Ron CENTENARIO N° 7 Añejo Especial Botella 750ml,CENTENARIO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-centenario-n-7-anejo-especial-botella-750ml/p,78.9
10757882,Arroz Familiar COSECHA NORTEÑA Bolsa 750g,COSECHA NORTEÑA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-familiar-cosecha-nortena-bolsa-750g/p,3.1
10326072,Escritorio Step 2 Mesa de Estudio de Arte Celeste,STEP 2,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/escritorio-step-2-mesa-de-estudio-de-arte-celeste-100204000/p,659.45
11394795,Coche cuna de paseo Baby Kits Europa Rosado,BABY KITS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-de-paseo-baby-kits-europa-rosado-101026239/p,429.0
10761913,Yogurt Batido GLORIA Griego Sabor Natural Vaso 120g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-batido-gloria-griego-sabor-natural-vaso-120g/p,2.2
11407703,"Yogurt GLORIA ActiBio con Linaza Sabor a Pitahaya, Mango y Arándanos Botella 950g",GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-gloria-actibio-con-linaza-sabor-a-pitahaya-mango-y-arandanos-botella-950g/p,7.5
3108,Leche GLORIA UHT Chocolatada Caja 1L,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-gloria-chocolatada-uht-caja-1l/p,5.9
