id,brand,uri,name,price,category
610,Perrier,https://www.metro.pe/agua-mineral-natural-perrier-botella-330-ml-409324/p,Agua Mineral Natural Perrier Botella 330 ml,6.7,https://www.metro.pe/aguas-y-bebidas/aguas/agua-con-gas
968247,Infanti,https://www.metro.pe/espejo-retrovisor-infanti-963062/p,Espejo Retrovisor Infanti,69.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/seguridad
550659,Suave,https://www.metro.pe/papel-higienico-triple-hoja-suave-premium-comfort-paquete-24-unid/p,Papel Higiénico Triple Hoja Suave Premium Comfort Paquete 24 unid,36.5,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
46,Coca Cola,https://www.metro.pe/gaseosa-coca-cola-sin-azucar-botella-500ml/p,Gaseosa Coca Cola Sin Azúcar Botella 500ml,2.7,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-light-y-zero
957715,Segrams,https://www.metro.pe/gin-seagram-s-extra-dry-750ml-954683-2/p,Gin Seagram's Extra Dry 750ml,39.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/gin
576012,Tabernero,https://www.metro.pe/bebida-ready-to-drink-chilcano-bar-naranja-lata-310ml-933091001/p,Bebida Ready to Drink Chilcano Bar Naranja Lata 310ml,9.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
966905,Gloria,https://www.metro.pe/yogurt-batido-sabor-frutos-rojos-gloria-griego-800g-961520/p,Yogurt Batido Sabor Frutos Rojos Gloria Griego 800g,6.5,https://www.metro.pe/lacteos/yogures/yogurt-batido
564654,Agro Selecto,https://www.metro.pe/papa-peruanita-agro-selecto-1kg/p,Papa Peruanita Agro Selecto 1kg,12.0,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
50350,Braedt,https://www.metro.pe/jamon-ingles-artesanal-braedt-paquete-200-g-737361/p,Jamón Inglés Artesanal Braedt Paquete 200 g,17.9,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
564354,San Fernando,https://www.metro.pe/pack-jamon-sandwich-y-queso-edam-san-fernando-paquete-890-g/p,Pack Jamón Sandwich y Queso Edam San Fernando Paquete 890 g,34.9,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
964481,Mahou,https://www.metro.pe/cerveza-sin-alcohol-mahou-sin-botella-250ml-953199-2/p,Cerveza Sin Alcohol Mahou Sin Botella 250ml,5.5,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-sin-alcohol
4840,Alamos,https://www.metro.pe/vino-tinto-cabernet-sauvignon-alamos-botella-750ml-76149/p,Vino Tinto Cabernet Sauvignon Alamos Botella 750ml,56.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
568950,Evezo,https://www.metro.pe/evezo-portabebe-gaia-deluxe-azul-922087/p,Evezo Portabebé Gaia Deluxe Azul,609.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bolsos-cambiadores-y-portabebes
968562,Metro,https://www.metro.pe/milhojas-de-manjar-metro-920549/p,Milhojas de Manjar Metro,27.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
57099,Metro,https://www.metro.pe/torta-tres-leches-selva-roja-chica-10-porciones-758500/p,Torta Tres Leches Selva Roja Chica 10 Porciones,53.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
549923,Imaco,https://www.metro.pe/imaco-aspiradora-capacity-power-6-lt-ia2200-2200w-719785/p,Imaco Aspiradora Capacity & Power 6 Lt IA2200 2200W,499.0,https://www.metro.pe/electrohogar/electrodomesticos/aspiradoras-y-limpieza
570215,Maternelle,https://www.metro.pe/almohada-de-lactancia-doble-celeste-buho-922923/p,Almohada de Lactancia Doble Celeste Búho,179.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/maternidad
