id,brand,uri,name,price,category
1778,Della Natura,https://www.metro.pe/hamburguesas-vegetarianas-finas-hierbas-della-natura-caja-600-g-469559/p,Hamburguesas Vegetarianas Finas Hierbas Della Natura Caja 600 g,20.9,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/hamburguesas
1681,Pasturas de Oxapampa,https://www.metro.pe/picanha-tapa-de-cuadril-pasturas-de-oxapampa-x-kg/p,Picanha (Tapa de Cuadril) Pasturas de Oxapampa x kg,62.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/cortes-premium
552781,Imaco,https://www.metro.pe/imaco-olla-arrocera-rc15n-1-5-lt-787409/p,Imaco Olla Arrocera RC15N 1.5 Lt,129.0,https://www.metro.pe/electrohogar/electrodomesticos/ollas-arroceras
979807,Egganic,https://www.metro.pe/huevos-ecologicos-egganic-12un-975148/p,Huevos Ecológicos Egganic 12un,12.99,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/huevos
38215,Nescafé,https://www.metro.pe/cafe-instantaneo-descafeinado-nescafe-decaf-frasco-40-g-716647-2/p,Café Instantáneo Descafeinado Nescafé Decaf Frasco 40 g,9.9,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
3880,Redondos,https://www.metro.pe/alitas-bufalo-redondos-caja-400-g-469854-2/p,Alitas Búfalo Redondos Caja 400 g,14.89,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/preparados-de-pollo
963427,Oregon Foods,https://www.metro.pe/mini-burgers-de-res-oregon-foods-super-rancheras-12un-923668-2/p,Mini Burgers de Res Oregon Foods Súper Rancheras 12un.,24.2,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/hamburguesas
565054,Genérico,https://www.metro.pe/mini-croissant-5un-912467/p,Mini Croissant 5un,3.0,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/bocaditos-dulces-y-bolleria
557628,Cuisine & Co,https://www.metro.pe/mermelada-de-fresa-cuisine-co-frasco-1-kg-789048-2/p,Mermelada de Fresa Cuisine & Co Frasco 1 Kg,12.3,https://www.metro.pe/desayuno/mermeladas-y-mieles/mermeladas-empacadas
59288,Gloria,https://www.metro.pe/bebida-de-maracuya-gloria-caja-1l-759581005/p,Bebida de Maracuyá Gloria Caja 1L,4.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
33649,Metro,https://www.metro.pe/asado-de-pejerrey-metro-x-kg-2/p,Asado de Pejerrey Metro x kg,45.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/asados
33634,Metro,https://www.metro.pe/pina-golden-metro-x-kg-71607/p,Piña Golden Metro x kg,7.29,https://www.metro.pe/frutas-y-verduras/frutas/pinas-y-procesados
13650,Wawasana,https://www.metro.pe/infusion-wawasana-digestivo-caja-50-unidades-563180-2/p,Infusion Wawasana Digestivo Caja 50 Unidades,12.3,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
950811,Elite Professional,https://www.metro.pe/servilleta-elite-inst-blanca-x1x100h-575009-2-2/p,Servilleta Elite Inst Blanca X1X100H,3.2,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
51871,Metro,https://www.metro.pe/azucar-rubia-metro-bolsa-2-kg-2-2/p,Azúcar Rubia Metro Bolsa 2 Kg,8.6,https://www.metro.pe/desayuno/azucar-y-edulcorantes/azucar-rubia
568345,Misturapan,https://www.metro.pe/pan-de-molde-integral-misturapan-bolsa-390-g/p,Pan de Molde Integral Misturapan Bolsa 390 g,11.59,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-embolsados
2166,Otto Kunz,https://www.metro.pe/pate-de-cerdo-otto-kunz-100-g-3456/p,Paté  de cerdo Otto Kunz 100 g,4.6,https://www.metro.pe/embutidos-y-fiambres/embutidos/pates
46,Coca Cola,https://www.metro.pe/gaseosa-coca-cola-sin-azucar-botella-500ml-203645/p,Gaseosa Coca Cola Sin Azúcar Botella 500ml,2.9,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-light-y-zero
33636,.,https://www.metro.pe/asado-de-aguja-nacional-x-kg-2-2/p,Asado de Aguja Nacional x kg,37.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/asados
561269,Cuisine & Co,https://www.metro.pe/molida-vegana-cuisine-co-480g-901785/p,Molida Vegana Cuisine & Co 480g,30.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/carne-molida
24455,Paisana,https://www.metro.pe/arroz-superior-paisana-bolsa-1-kg-576341-2/p,Arroz Superior Paisana Bolsa 1 kg,4.7,https://www.metro.pe/abarrotes/arroz/arroz-extra-y-superior
1017180,Dr Browns,https://www.metro.pe/kit-de-transicion-2-en-1-boca-estrecha-8oz-dr-browns-980423/p,Kit de transición 2 en 1 Boca estrecha 8oz Dr. Brown's,54.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
9124,Nestlé,https://www.metro.pe/cereal-de-maiz-integral-sin-gluten-corn-flakes-caja-405-gr-542677-2/p,Cereal de Maíz Integral Sin Gluten Corn Flakes Caja 405 gr,14.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
1020721,Kero,https://www.metro.pe/bebida-kero-aloe-vera-sabor-uva-botella-300ml-983180001/p,Bebida Kero Aloe Vera Sabor Uva Botella 300ml,3.0,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/jugos-naturales
572620,Donofrio,https://www.metro.pe/helado-sandwich-mini-sabor-vainilla-10un-902582/p,Helado Sandwich Mini Sabor Vainilla 10un,18.5,https://www.metro.pe/congelados/helados/helados-importados
4042,Defani,https://www.metro.pe/alfajores-de-maicena-defani-caja-18-unid-282447-2/p,Alfajores de Maicena Defani Caja 18 Unid,15.49,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/bocaditos-dulces-y-bolleria
14295,Bimbo,https://www.metro.pe/keke-sabor-vainilla-bimbolete-bimbo-paquete-3-unid-562501-2/p,Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,3.7,https://www.metro.pe/desayuno/panetones-kekes-y-bizcochos-empacados/kekes-y-bizcochos
568642,Azul Marino,https://www.metro.pe/langostino-chico-pelado-azul-marino-bolsa-400-g-769391/p,Langostino Chico Pelado Azul Marino Bolsa 400 g,19.9,https://www.metro.pe/carnes-aves-y-pescados/pescados-y-mariscos/mariscos-congelados
977570,Cuisine & Co,https://www.metro.pe/paleta-de-helado-vegano-de-coco-cuisine-co-108g-958189/p,Paleta de Helado Vegano de Coco Cuisine & Co 108g,7.9,https://www.metro.pe/congelados/helados/helados-nacionales
5187,Tacama,https://www.metro.pe/vino-tinto-blend-de-la-vina-botella-750ml-415785-2-2/p,Vino Tinto Blend De la Viña Botella 750ml,24.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
1016133,Dr Browns,https://www.metro.pe/babero-de-silicona-dr-browns-turquesa-980440/p,Babero de Silicona Dr. Brown's Turquesa,54.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/menaje-infantil
1835,Metro,https://www.metro.pe/metro-medio-pollo-con-papas-2/p,Metro Medio Pollo con Papas,19.99,https://www.metro.pe/comidas-y-rostizados/rostizados-metro/combos-personales
39708,Metro,https://www.metro.pe/papa-huayro-metro-x-kg-134/p,Papa Huayro Metro x kg,8.79,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
41311,Suiza,https://www.metro.pe/hot-dog-con-pollo-suiza-200g-355376-2/p,Hot Dog con Pollo Suiza 200g,5.4,https://www.metro.pe/embutidos-y-fiambres/embutidos/salchichas
1010496,Gillette,https://www.metro.pe/maquina-de-afeitar-recargable-gillette-venus-especial-para-area-intima-976886/p,Máquina de Afeitar Recargable Gillette Venus Especial para Área Íntima,27.9,https://www.metro.pe/higiene-salud-y-belleza/afeitado-y-depilacion/maquinas-de-afeitar-y-repuestos
1747,Otto Kunz,https://www.metro.pe/hamburguesa-parrillera-de-res-otto-kunz-4un-177759/p,Hamburguesa Parrillera de Res Otto Kunz 4un,28.9,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/hamburguesas
571349,Zimmermann,https://www.metro.pe/hot-dog-zimmermann-paquete-250-g-899348/p,Hot Dog Zimmermann Paquete 250 g,8.6,https://www.metro.pe/embutidos-y-fiambres/embutidos/salchichas
955141,Unión,https://www.metro.pe/pan-pita-integral-granos-andinos-union-bolsa-10-unid-949173001-2-2/p,Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,7.5,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados-especiales
149,Naturale,https://www.metro.pe/chicha-morada-naturale-botella-500-ml-415530/p,Chicha Morada Naturale Botella 500 ml,4.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/refrescos-preparados-e-instantaneos
56092,Ecologic,https://www.metro.pe/lechuga-de-seda-hidroponica-de-invernadero-ecologic-x-unid-755923/p,Lechuga de Seda Hidropónica de Invernadero Ecologic x unid,2.5,https://www.metro.pe/frutas-y-verduras/verduras/lechugas
32146,Cocinero,https://www.metro.pe/aceite-vegetal-cocinero-900ml-11946/p,Aceite Vegetal Cocinero 900ml,11.09,https://www.metro.pe/abarrotes/aceites/aceites-vegetales
