sku,name,brand,category,uri,price
10061555,Agua sin Gas ANDEA Botella 600ml Paquete 6un,ANDEA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-sin-gas-andea-botella-600ml-paquete-6un/p,10.5
10060120,Mix Clásico Berry VILLA NATURA Bolsa 250g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mix-clasico-berry-villa-natura-bolsa-250g/p,12.5
10722875,Esencia de Flores de Bach Oak 20ml para las Personas que no Saben Cuando Parar.,FLORES DE BACH,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/esencia-de-flores-de-bach-oak-20ml-para-las-personas-que-no-saben-cuando-parar-100503801/p,105.0
10732148,Gaseosa KR Guaraná Botella 350ml,KR,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-kr-guarana-botella-350ml/p,1.5
42621,Máquina de Afeitar GILLETTE Venus Mujer Spa Paquete 1un,VENUS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/maquina-de-afeitar-gillette-venus-mujer-spa-paquete-1un/p,28.9
11131991,Paté Gourmet OTTO KUNZ Paquete 150g,OTTO KUNZ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/pate-gourmet-otto-kunz-paquete-150g/p,8.6
10672465,Filete de Atún CAMPOMAR en Aceite Lata 150g Paquete 2un,CAMPOMAR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/filete-de-atun-campomar-en-aceite-lata-150g-paquete-2un/p,12.4
10723777,Yogurt Parcialmente Descremado GLORIA Sabor a Fresa Botella 180g Paquete 6un,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-parcialmente-descremado-gloria-sabor-a-fresa-botella-180g-paquete-6un/p,10.5
49476,Fortificante en Polvo NUNATURA Andean Superdrink Chocolate Doypack 200g,NUNATURA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/fortificante-en-polvo-nunatura-andean-superdrink-chocolate-doypack-200g/p,12.5
10705214,Deshumedecedor colgante 400 g.,BOLASECA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/deshumedecedor-colgante-400-g--100492357/p,31.7
11275562,Silla de comer Silvestre Baby Cam Azul,BABY CAM,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-silvestre-baby-cam-azul-100918490/p,399.5
11018310,Chicharrón de Maricos Empanizados HIBERO Bolsa 300g,HIBERO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/chicharron-de-maricos-empanizados-hibero-bolsa-300g/p,10.5
11129249,Yogurt GLORIA Slim Triple Zero Sabor a Frutos Rojos Botella 1.7Kg,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-gloria-slim-triple-zero-sabor-a-frutos-rojos-botella-1-7kg/p,11.2
11125191,2 Pizzas Hawaiana + PILSEN Six Pack 355ml,PLAZA VEA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/2-pizzas-hawaiana-familiar-pilsen-six-pack-355ml/p,45.9
10532231,Batea Canoa #20,POLINPLAST,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/batea-canoa-20-100382355/p,8.9
10338288,Café en Grano ARTIDORO RODRIGUEZ Villa Rica Bolsa 250g,ARTIDORO RODRIGUEZ,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-en-grano-artidoro-rodriguez-villa-rica-bolsa-250g/p,29.9
11333321,Babero Impermeable 3 a 4 años Generico Marinos,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/babero-impermeable-3-a-4-anos-generico-marinos-100964453/p,49.0
10060413,Vodka ERISTOFF Black Botella 700ml,ERISTOFF,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-eristoff-black-botella-700ml/p,29.9
10939298,Cuchara DARNEL Dulcera Bistrot Series Amarillo,DARNEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cuchara-darnel-dulcera-bistrot-series-amarillo/p,3.3
