sku,name,brand,category,uri,price
91881,Colonia BIOTEC L.O.L. Frasco 140ml,BIOTEC,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/colonia-biotec-l-o-l-botella-140ml/p,20.1
11249300,Potencializador Nutraceútico Alphaman 20 Cápsulas,GENÉRICO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/potencializador-nutraceutico-alphaman-20-capsulas-100897334/p,174.0
11219913,Pañal de Tela Unitalla Pack x 4 Unidades SMT 10,HAPPY FLUTE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pañal-de-tela-unitalla-pack-x-4-unidades-smt-10-100870420/p,109.0
11147120,Perrito De Arrastre Para Paseo Vtech,VTECH,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/perrito-de-arrastre-para-paseo-vtech-100848406/p,89.95
11147820,Panetón con Gotas de Chocolate BAUDUCCO Caja 680g Paquete 6un,BAUDUCCO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/paneton-con-gotas-de-chocolate-bauducco-caja-680g-paquete-6un/p,209.4
10216620,Insecticida en Aerosol BOREAL Mata Zancudos y Moscas Frasco 400ml,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/insecticida-en-aerosol-boreal-mata-zancudos-y-moscas-frasco-400ml/p,11.8
10889478,Roll on para el dolor Alivia,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/roll-on-para-el-dolor-alivia-100640614/p,40.0
10077653,Jamón Inglés SALCHICHA ALEMANA Paquete 200g,SALCHICHERÍA ALEMANA,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/jamon-ingles-salchicha-alemana-paquete-200g/p,14.9
10715154,Galletas con Quinua y Frutos Rojos INCASUR Caja 6un,INCASUR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-con-quinua-y-frutos-rojos-incasur-caja-6un/p,7.9
10060091,Infusión NATURE'S HEART Toronjil Caja 20un,NATURE'S HEART,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-natures-heart-toronjil-caja-20un/p,8.5
24035,Chocolate TRIÁNGULO Barra 200g,NESTLÉ,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-triangulo-barra-200g/p,20.1
10278320,Shampoo TUINIES Capitán América Frasco 300ml,TUINIES,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-tuinies-capitan-america-frasco-300ml/p,9.9
62582,Fideos MOLINOS DEL MUNDO Spaguetti Sin Gluten Bolsa 400g,MOLINOS DEL MUNDO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideos-molinos-del-mundo-spaguetti-sin-gluten-bolsa-400g/p,17.1
10315377,Pan Camote LA FLORENCIA Bolsa 412g,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-camote-la-florencia-bolsa-412g/p,4.7
10057990,Picante de Carne Lunch Bandeja 1un,PLAZA VEA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/picante-de-carne-lunch-bandeja-1un/p,10.9
8584,Queso Cottage PLUSA Paquete 225g,PLUSA,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-cottage-plusa-paquete-225g/p,11.5
80490,Desodorante Roll On NIVEA Invisible B&W Toque de Seda - Frasco 50ml,NIVEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-roll-on-nivea-invisible-b-w-toque-de-seda-frasco-50ml/p,16.4
11002780,Balde Dispensador MD Y Organizador Escobas N60 Hámster AZ,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/balde-dispensador-md-y-organizador-escobas-n60-hamster-az-100737509/p,65.9
10850220,Acai Berry Nutri Fitness 150 Capsulas,NUTRI FITNESS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/acai-berry-nutri-fitness-150-capsulas-100602799/p,55.0
