sku,name,brand,category,uri,price
10790736,Papel Higiénico PARACAS Blanco Doble Hoja Bolsa 12un,PARACAS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-paracas-blanco-doble-hoja-bolsa-12un/p,19.9
2999,Chocolate para Taza Instántaneo SOL DEL CUSCO Canela y Clavo Tableta 90g,SOL DEL CUSCO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/chocolate-para-taza-sol-del-cuzco-canela-y-clavo-bolsa-90gr/p,3.9
8194,Detergente en polvo BOREAL Limón Bolsa 900Gr,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-boreal-limon-bolsa-900gr/p,10.0
10020888,Galletas de Granos y Semillas SALMAS Caja 126g,SALMAS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-de-granos-y-semillas-salmas-caja-126g/p,8.9
11112204,Mordedor con Gel para la Dentición Gusanito,HOLA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/mordedor-con-gel-para-la-denticion-gusanito-100816475/p,15.0
10216616,Ambientador BOREAL Potpourri Frasco 400ml,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-boreal-potpourri-frasco-400ml/p,5.5
10194512,Chocolate Blanco Sin Azúcar 43% Cacao 100g,BAKAU,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/chocolate-blanco-sin-azucar-43-cacao-100g-100103600/p,21.6
10499363,Causa de Atún LA FLORENCIA Bandeja 170g,LA FLORENCIA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/causa-de-atun-la-florencia-bandeja-170g/p,5.9
10764048,Leche GLORIA Light Lata 170g Paquete 6un,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-gloria-light-lata-170g-x-6un/p,14.4
10792034,Muslo de Pollo Congelado SAN FERNANDO x kg,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/muslo-de-pollo-congelado-san-fernando-x-kg/p,9.9
54661,Premezcla BELL'S Pancakes Bolsa 300g,BELL'S,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/premezcla-bells-pancakes-bolsa-300g/p,7.0
10315376,Pan Carioca LA FLORENCIA Bolsa 400g,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-carioca-la-florencia-bolsa-400g/p,4.2
11041983,Vino Blanco BISQUERTT La Joya Gran Reserva Sauvignon Blanc Botella 750ml,BISQUERTT,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-blanco-bisquertt-la-joya-gran-reserva-sauvignon-blanc-botella-750ml/p,66.9
10059140,Spaghetti BELL'S SELECCIÓN Bolsa 500g,BELL'S SELECCIÓN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/spaghetti-bells-seleccion-bolsa-500g/p,4.2
11098217,Urinario Portátil Para Niños,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/urinario-portatil-para-niños--100808217/p,39.9
10753143,Vino BENMARCO Malbec Botella 750ml,BENMARCO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-benmarco-malbec-botella-750ml/p,98.9
48896,Té TWININGS Limón Jengibre Caja 10un,TWININGS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-twinings-limon-jengibre-caja-10un/p,15.2
11011769,Chupones Twistshake 0-6m Morado/Rosado x2,TWISTSHAKE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/chupones-twistshake-0-6m-morado-rosado-x2-100746508/p,40.9
11019441,Escoba Mágica 2en1 VD Y Plumero Expandible P81 RS o VD,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/escoba-magica-2en1-vd-y-plumero-expandible-p81-rs-o-vd-100752893/p,29.9
10934741,Pisos Alfombra Goma 10 Piezas 30cm Números,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pisos-alfombra-goma-10-piezas-30cm-numeros-100681461/p,24.99
10895144,"Plato 7"" Cuadrado Olego Oxo Biodegradable x 10u. Color Dorado",OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-7--cuadrado-olego-oxo-biodegradable-x-10u--color-dorado-100646197/p,7.0
10040988,Helado Peziduri de Vainilla NESTLÉ Cremoso Pote 930ml,NESTLÉ,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/helado-peziduri-de-vainilla-nestle-cremoso-pote-930ml/p,11.9
10939630,Pack Rociador Inalámbrico + Trapeador 360° Modelo 2022,SHEEPBUSTER,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pack-rociador-inalambrico---trapeador-360°-modelo-2022-100686315/p,189.0
54649,Gaseosa PEPSI + 7UP + CONCORDIA Naranja Botella 3L Paquete 3un,PEPSI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-pepsi-7up-concordia-naranja-botella-3l-paquete-3un/p,18.9
10689982,Fideos NICOLINI Tornillo Bolsa 225g,NICOLINI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideos-nicolini-tornillo-bolsa-225g/p,2.3
10111048,Chocolate Premium Perú Select 85% Cacao 100g,BAKAU,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/chocolate-premium-peru-select-85-cacao-100g-100010657/p,19.0
