id,brand,uri,name,price,category
565776,Mamalama,https://www.metro.pe/barra-de-quinua-kiwicha-y-canihua-con-chocolate-mamalama-caja-5-unidades/p,"Barra de Quinua, Kiwicha y Cañihua Con Chocolate Mamalama Caja 5 Unidades",19.9,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
4287,Havana Club,https://www.metro.pe/ron-havana-club-seleccion-de-maestros-botella-700ml-405439/p,Ron Havana Club Selección de Maestros Botella 700ml,169.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/ron
33557,Metro,https://www.metro.pe/pierna-con-encuentro-congelada-importada-x-kg-462598/p,Pierna con Encuentro Congelada Importada x kg,8.6,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/cortes-de-pollo
548766,Candelaria,https://www.metro.pe/fourpack-cerveza-artesanal-candelaria-trigo-citrus-wit-lata-355ml/p,Fourpack Cerveza Artesanal Candelaria Trigo Citrus Wit Lata 355ml,28.0,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-artesanales
10810,Electrolight,https://www.metro.pe/bebida-rehidratante-electrolight-granadilla-botella-475-ml-294729006/p,Bebida Rehidratante Electrolight Granadilla Botella 475 ml,2.0,https://www.metro.pe/aguas-y-bebidas/bebidas-regeneradoras/rehidratantes
36740,Metro,https://www.metro.pe/camote-morado-metro-x-kg-129/p,Camote Morado Metro x kg,4.39,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
977213,Bonlé,https://www.metro.pe/mezcla-lactea-bonle-polvo-doypack-345g/p,Mezcla Láctea Bonle Polvo Doypack 345g,12.0,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
574937,Agro Selecto,https://www.metro.pe/papa-tricolor-cocktail-agro-selecto-800-g/p,Papa Tricolor Cocktail Agro Selecto 800 g,9.3,https://www.metro.pe/frutas-y-verduras/verduras/tuberculos-y-raices
560415,Dyfferent,https://www.metro.pe/avena-instantanea-con-arandano-sin-gluten-dyfferent-pote-65-g/p,Avena Instantánea con Arándano Sin Gluten Dyfferent Pote 65 g,5.8,https://www.metro.pe/desayuno/cereales-y-avenas/avenas-instantaneas
1021982,Genérico,https://www.metro.pe/humita-dulce-con-pasas-mi-choclito-120g-983892/p,Humita Dulce con Pasas Mi Choclito 120g,5.8,https://www.metro.pe/comidas-y-rostizados/comidas/desayuno
552276,Playadito,https://www.metro.pe/hierbas-de-mate-con-palo-playadito-bolsa-500-gr-757175-2/p,Hierbas de Mate con Palo Playadito Bolsa 500 gr,33.3,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
559974,Sanissimo,https://www.metro.pe/galletas-de-maiz-horneadas-salmas-granos-y-semillas-126g-794034/p,Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,10.9,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/tostadas-y-tortillas
552012,Enfamil,https://www.metro.pe/formula-infantil-enfamil-promental-confort-etapa-1-800g-2/p,Fórmula Infantil Enfamil Promental Confort Etapa 1 800g,165.4,https://www.metro.pe/lacteos/leches/leches-maternizadas
4256,Havana Club,https://www.metro.pe/ron-havana-club-anejo-reserva-botella-750ml-12575/p,Ron Havana Club Añejo Reserva Botella 750ml,49.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/ron
575928,Tabernero,https://www.metro.pe/bebida-ready-to-drink-rose-share-lata-310ml/p,Bebida Ready to Drink Rosé Share Lata 310ml,10.2,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
4405,Najar,https://www.metro.pe/anis-najar-azul-semi-seco-botella-750-ml-59553001/p,Anís Najar Azul Semi Seco Botella 750 ml,37.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/digestivo-y-pousse
233,Evervess,https://www.metro.pe/ginger-ale-evervess-botella-1-5l-470198/p,Ginger Ale Evervess Botella 1.5L,6.9,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
33670,Clorox,https://www.metro.pe/lejia-clorox-flores-de-lavanda-4kg-440427-2/p,Lejía Clorox Flores de Lavanda 4kg,12.2,https://www.metro.pe/limpieza/cuidado-de-ropa/lejias
551996,Naturandes,https://www.metro.pe/infusion-menta-y-muna-naturandes-2-2/p,Infusión Menta Y Muña Naturandes,10.5,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
969049,Russkaya,https://www.metro.pe/bebida-gasificada-russkaya-wild-xtreme-blue-lagoon-botella-355ml/p,Bebida Gasificada Russkaya Wild Xtreme Blue Lagoon Botella 355ml,6.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
551302,Wong,https://www.metro.pe/queso-edam-light-cuisine-co-x-kg-2/p,Queso Edam Light Cuisine & Co x kg,50.0,https://www.metro.pe/lacteos/la-queseria/quesos-semiblandos
53741,Cuisine & Co,https://www.metro.pe/frijol-canario-cuisine-co-500g/p,Frijol Canario Cuisine & Co 500g,7.1,https://www.metro.pe/abarrotes/menestras/frijoles
1558,Ajinomen,https://www.metro.pe/sopa-de-gallina-criolla-con-fideos-ajinomen-sobre-80-g-187432006/p,Sopa de Gallina Criolla con Fideos Ajinomen Sobre 80 g,1.6,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/sopas-y-cremas
1029976,Huggies,https://www.metro.pe/shampoo-huggies-manzanilla-200ml-989133/p,Shampoo Huggies Manzanilla 200ml,16.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
