sku,name,brand,category,uri,price
3724,Café Instantáneo COLCAFÉ Descafeinado Frasco 50g,COLCAFE,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-instantaneo-colcafe-descafeinado-frasco-50g/p,10.9
15641,Mostaza ALACENA Doypack 220g,ALACENA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mostaza-alacena-doypack-220g/p,5.5
11015143,Cocoa Bitter CURAZAO Pote 201g,CURAZAO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cocoa-bitter-curazao-pote-201g/p,11.0
6585,Vino Tinto MONTES Classic Merlot Reserva Botella 750ml,MONTES,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-montes-classic-series-reserva-merlot-botella-750ml/p,49.9
1305,Toffee LA IBERICA Surtidos Caja 150Gr,LA IBERICA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/toffee-la-iberica-surtidos-caja-150gr/p,12.5
10277959,Silla De Auto Convertible INFANTI  I-Giro,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-auto-convertible-infantiigiro/p,1299.0
10903797,Trapeador Plano 360° 2 Mopas VD Y Organizador Esquinero Giratorio VD,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-plano-360°-2-mopas-vd-y-organizador-esquinero-giratorio-vd-100651633/p,39.9
10048230,Desinfectante en Aerosol LYSOL Crisp Linen Scent Frasco 562g,LYSOL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-en-aerosol-lysol-crisp-linen-scent-frasco-562g/p,33.1
54207,Vodka PAVLOV IMPERIAL Botella 700ml,FAUCONNIER,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-pavlov-imperial-botella-700-ml/p,15.9
6330,Ron ZACAPA XO Botella 750ml,ZACAPA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-zacapa-xo-botella-750ml/p,589.9
10636413,Mayonesa ALPESA Doypack 350g,ALPESA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mayonesa-alpesa-doypack-350g/p,7.6
19895,Tortilla Sash Integral Artesanal EL CEDRO Bolsa 5un,EL CEDRO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-arabe-sash-integral-artesanal-el-cedro-bolsa-5un/p,6.9
12697,Gaseosa PEPSI Botella 1.5L,PEPSI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-pepsi-botella-1-5l/p,5.2
10847288,Papel Higiénico Jumbo Gofrado 135 Mts Pack X 6 unidades,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-jumbo-gofrado-135-mts-pack-x-6-unidades-100599915/p,35.0
10587205,Quiche de Tomate y Espinaca HOME CHEF Caja 1un,HOME CHEF,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/quiche-de-tomate-y-espinaca-home-chef-caja-1un/p,25.9
10839754,Tablero Sensorial Portátil Rosado Curiosamente,CUENTAOVEJASZZZ,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/tablero-sensorial-portatil-rosado-curiosamente-100592514/p,99.0
71,Vino Tinto FINCA FLICHMAN Dedicado Gran Corte Botella 750ml,FINCA FLICHMAN,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-finca-flichman-dedicado-blend-botella-750ml/p,264.0
10071801,Deocolonia en Aerosol AXE Freestyle Frasco 150ml,AXE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/deocolonia-en-aerosol-axe-freestyle-frasco-150ml/p,11.9
6763,Toallas Húmedas para adultos TENA 3 en 1 Paquete 24un,TENA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toallas-humedas-para-adultos-tena-3-en-1-paquete-24un/p,10.4
10723778,Yogurt GLORIA Battimix Vainilla con Arroz Crujiente Bañado en Chocolate Vaso 146g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-gloria-battimix-vainilla-con-arroz-crujiente-banado-en-chocolate-vaso-146g/p,2.99
10841998,Lejía Desinfectante BOREAL Tradicional Botella 1000g,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/lejia-desinfectante-boreal-tradicional-botella-1000g/p,2.9
10929925,Chocolates COSTA Vizzio con Maní Bolsa 21g,COSTA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolates-costa-vizzio-con-mani-bolsa-21g/p,1.5
