sku,name,brand,category,uri,price
11124885,Cepillo De Limpieza Eléctrico Multiuso - Magic Brush 5 En 1,ANGIES BOUTIQUE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cepillo-de-limpieza-electrico-multiuso---magic-brush-5-en-1-100827724/p,64.9
10664856,Ropa Interior Desechable PLENITUD Protect Plus Talla G/XG Paquete 8un,PLENITUD,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/ropa-interior-desechable-plenitud-protect-plus-talla-g-xg-paquete-8un/p,28.9
11258781,Plato de Bambú Modelo Zorrito + Cubierto + Base de Succión de Silicona Amarillo,KUKYSHOP,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/plato-de-bambu-modelo-zorrito---cubierto---base-de-succion-de-silicona-amarillo-100904710/p,49.9
52065,Bacín BASA Zilly Potty,BASA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/bacin-basa-zilly-potty/p,58.9
11333484,Coche Moisés de Lujo Noa Edición Limitada Beige,VOYAGE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-moises-de-lujo-noa-edicion-limitada-beige-100964616/p,459.0
3083,Leche GLORIA UHT Niños 1 a 5 años Caja 1L,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-gloria-fresca-ninos-1-a-5-anos-uht-caja-1l/p,6.0
11360304,Combo Vitaminas Mason Natural - 2 Super Calcio 600 + D3 400 (60 Tab) + Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-natural---2-super-calcio-600---d3-400--60-tab----shaker-100991238/p,109.9
10060106,Pistacho Tostado y Salado WONDERFUL Bolsa 77g,WONDERFUL,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pistacho-tostado-y-salado-wonderful-bolsa-77g/p,16.5
11317329,Coche de Paseo Infanti «TERRAIN»  para Bebé  C628,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-de-paseo-infanti-«terrain»-para-bebe-c628-100958148/p,399.0
11262151,Bicicleta de Equilibrio Sin Pedales Triciclo Infantil de Dinosaurio Musical con Luces Amarillo,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/bicicleta-de-equilibrio-sin-pedales-triciclo-infantil-de-dinosaurio-musical-con-luces-amarillo-100906507/p,119.0
9578,Crema antiescaldadura para bebé DR ZAIDMAN Pote100Gr,DR ZAIDMAN,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/crema-antiescaldadura-para-bebe-dr-zaidman-pote100g/p,44.9
11338332,Cepillo Estilizador Olivia Garden Coleccion OG Suave & Brillante Azul,OLIVIA GARDEN,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/cepillo-estilizador-olivia-garden-coleccion-og-suave-brillante-azul-100969475/p,76.99
10039462,Film Industrial DARNEL 30cm x1400mts,DARNEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/film-industrial-darnel-30cm-x1400mts/p,158.0
