sku,name,brand,category,uri,price
10705144,Chijaukay + Tipakay x un,LA FLORENCIA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/chijaukaytipakay-x-un/p,16.9
11033410,Salsa Blanca CASAVERDE Frasco 325g,CASAVERDE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/salsa-blanca-casaverde-frasco-325g/p,12.9
10958737,Toallitas Desinfectantes CLOROX Expert Canister 35un,CLOROX,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/toallitas-desinfectantes-clorox-expert-canister-35un/p,20.7
11067730,SILLA NIDO 2 EN 1 INFANTI,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-nido-2-en-1-infanti/p,589.0
11256463,Rompecabezas Montessori Alfabético Y Numérico Para Niños,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/rompecabezas-montessori-alfabetico-y-numerico-para-niños-100902393/p,39.55
11235486,Babero de Silicona Cat,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/babero-de-silicona-cat-100884065/p,27.0
10895201,Vasos 7 oz Olego Oxo x 10u. Color Plata,OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/vasos-7-oz-olego-oxo-biodegradable-x-10u--color-plata-100646254/p,3.0
11266392,Corrector de Postura Color Negro,RYBIU IMPORT,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/corrector-de-postura-color-negro-100909346/p,33.0
10896545,Espirulina 500mg Lima Naturals Cápsulas,OLEMART,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/espirulina-500mg-lima-naturals-capsulas-100647589/p,38.0
10246723,Chifles Salados con Cancha Tostada EL ARTESANO Artichay Bolsa 150g,EL ARTESANO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chifles-salados-con-cancha-tostada-el-artesano-artichay-bolsa-150g/p,9.5
49304,Chocolate con Leche HERSHEY'S Ao Leite Barra 92g,HERSHEY'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-hershey-s-ao-leite-tableta-92g/p,8.9
11700,Sacagrasa DR. BECKMANN Estufas de Vitrocerámica Botella 250ml,DR. BECKMANN,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/sacagrasa-dr--beckmann-estufas-de-vitroceramica-botella-250ml/p,23.8
11009368,Kit Barba PLACENTA LIFE Beard Shampoo + Beard Oil + Matte Wax Caja 3un,PLACENTA LIFE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/kit-barba-placenta-life-beard-shampoobeard-oilmatte-wax-caja-3un/p,53.9
11264629,Espuma para Afeitar con Aloe Vera Nevada 400ml 2 Unidades,NEVADA NATURAL PRODUCTS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/espuma-para-afeitar-con-aloe-vera-nevada-400ml-2-unidades-100907583/p,49.9
