sku,name,brand,category,uri,price
11114,Humita Dulce con Manjar Blanco Bolsa 1un,PLAZA VEA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/humita-dulce-con-manjar-blanco-bolsa-1un/p,4.9
5476,Yogurt Griego LAIVE con Trozos de Fresa Vaso 500g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-laive-griego-con-trozos-de-fresa-vaso-500g/p,8.29
10705103,Tamal Relleno de Chancho RECUTECU Empaque 180g,RECUTECU,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/tamal-relleno-de-chancho-recutecu-empaque-180g/p,4.99
10880757,Leche Entera Reconstituida GLORIA Lata 395g Paquete 12un,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-entera-reconstituida-gloria-lata-395g-paquete-12un/p,43.6
30771,Salchicha Frankfuter Alemán OTTO KUNZ Paquete 280g,OTTO KUNZ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/salchicha-alemana-frankfuter-otto-kunz-un-280g/p,17.99
3743,Cereal MCCALLUM'S Multicereal con Almendras Caja 350g,MCCALLUM S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-mccallums-multicereal-con-almendra-caja-350gr/p,16.69
11267050,"Aderezo para Pavo, Pollo y Cerdo FERYMAR Pote 500g",FERYMAR,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/aderezo-para-pavo-pollo-y-cerdo-ferymar-pote-500g/p,10.9
8490,Queso Camembert PRESIDENT Paquete 125g,PRÉSIDENT,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-camembert-president-paquete-125g/p,25.9
10729375,Pack Gelatina UMSHA Sabor a Fresa 120g Bolsa 2un,UMSHA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pack-gelatina-umsha-sabor-a-fresa-120g-bolsa-2un/p,6.3
48896,Té TWININGS Limón Jengibre Caja 10un,TWININGS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-twinings-limon-jengibre-caja-10un/p,19.2
43303,Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Sin Lactosa Bolsa 480g,MOLINOS DEL MUNDO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-de-molde-molinos-del-mundo-sin-gluten-y-sin-lactosa-bolsa-480g/p,14.89
2525,Cereal COSECHA DEL PARAISO Granulado familiar Bolsa 300Gr,COSECHA DEL PARAÍSO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-cosecha-del-paraiso-granulado-familiar-bolsa-300gr/p,12.8
10553241,Torta en Forma de Corazón Tres Leches Vainilla Petit,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/torta-en-forma-de-corazon-tres-leches-vainilla-petit/p,18.9
10151221,Pechuga Especial de Pollo Empacada al vacío SAN FERNANDO,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/pechuga-especial-de-pollo-empacada-al-vacio-san-fernando/p,17.5
10151217,Pierna de Pollo Empacada al vacío SAN FERNANDO,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/pierna-de-pollo-empacada-al-vacio-san-fernando/p,15.9
