sku,name,brand,category,uri,price
11139037,Tomatodo PANDITAS Caña Baby 260ml Rosado,PANDITAS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/tomatodo-panditas-cana-baby-260ml-rosado/p,17.9
10028372,Detergente en Polvo ARIEL Revitacolor para Ropa de Color Bolsa 4kg,ARIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-ariel-revitacolor-para-ropa-de-color-bolsa-4kg/p,59.9
10409748,Té Canela y Clavo HORNIMAN´S Display 100un,HORNIMANS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-canela-y-clavo-horniman-s-display-100un/p,9.9
5101,Agua sin Gas CIELO Bidón 7L,CIELO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-de-mesa-cielo-sin-gas-bidon-7l/p,7.5
10791432,Pack Keke de Vainilla Bandeja 450g + Néctar SELVA Mango Premium Botella 900ml,LA FLORENCIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pack-keke-de-vainilla-bandeja-450g-nectar-selva-mango-premium-botella-900ml/p,14.9
10957263,Molde de Hamburguesas Plastico,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/molde-de-hamburguesas-plastico-100702547/p,29.0
25928,Espumante CINZANO Prosecco Botella 750ml,CINZANO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-cinzano-prosecco-botella-750ml/p,54.9
28637,Limpia Inodoro MR. MÚSCULO Botella 500cm3,MR MUSCULO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpia-inodoro-mr-musculo-botella-500cm3/p,16.1
10901425,"Plato 10 1/4"" Olego Oxo x 10u. Color Lila",OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-10-1-4--olego-oxo-biodegradable-x-10u--color-lila-100650379/p,9.0
11314757,Bañera Tina de Baño Plegable Cangrejo Azul,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/banera-tina-de-bano-plegable-cangrejo-azul-100955590/p,159.0
10062756,Shampoo TÍO NACHO Antiedad Botella 1L,TIO NACHO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-tio-nacho-antiedad-botella-1l/p,39.9
11090178,Trapeador Mágico 360° 2 Mopas Grande Premium con Caja P59 Azul,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-magico-360°-2-mopas-grande-premium-con-caja-p59-azul-100805894/p,39.9
11125192,2 Pizzas Peperoni Familiar + PILSEN Six Pack 355ml,PLAZA VEA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/2-pizzas-peperoni-familiar-pilsen-six-pack-355ml/p,39.9
11340070,Juego Didáctico YUPSOR Kit Ábaco para Cálculo Mental Matemáticas,YUPSOR,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/juego-didactico-yupsor-kit-abaco-para-calculo-mental-matematicas-100971174/p,45.0
10851053,Desengrasante Para Cocina Induster Aroma Cítrico 650ml,INDUSTER,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desengrasante-para-cocina-induster-aroma-citrico-650ml--100603632/p,14.9
11345417,Juego Educativo Puzzles Animales de la Selva,CLEMENTONI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/juego-educativo-puzzles-animales-de-la-selva-100976526/p,59.0
