sku,name,brand,category,uri,price
11389259,Mujer Aguaje Colágeno Mora   500 Gr,BIOLOGISTICA PERU,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/mujer-aguaje-colageno-mora-500-gr-101020673/p,74.9
48448,Crema de Tratamiento FRUCTIS Hair Food Fortificante de Plátano Frasco 350ml,FRUCTIS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/mascara-de-tratamiento-capilar-fructis-banana-pote-350g/p,24.9
11413723,Andador con Bandeja Interactiva Bardem Rosado,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/andador-con-bandeja-interactiva-bardem-rosado-101045557/p,219.0
10895120,"Plato 7"" Cuadrado Olego Oxo x 10u. Color Morado",OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-7-cuadrado-olego-oxo-biodegradable-x-10u-color-morado-100646173/p,7.0
76991,Tomahawk de Cerdo EL BUEN CORTE,EL BUEN CORTE,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/tomahawk-de-cerdo-el-buen-corte/p,45.9
77278,Tetina NUBY Boca Ancha Paquete 2un,NUBY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/tetina-nuby-boca-ancha-paquete-2un/p,14.9
10023368,Mezcla Láctea Evaporada PURA VIDA Lata 395g,PURA VIDA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/mezcla-lactea-evaporada-pura-vida-lata-395g/p,3.29
842,Pimiento Grilled Marinado CASA VERDE Frasco 220g,CASA VERDE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pimiento-grilled-marinado-casa-verde-frasco-220g/p,7.99
10212555,Jabón BOLÍVAR Limón Paquete 190g 2un,BOLÍVAR,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/jabon-bolivar-limon-paquete-190g-2un/p,6.0
10214933,Acondicionador DOVE Nueva Fórmula Ritual de Reparación Frasco 400ml,DOVE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-dove-nueva-formula-ritual-de-reparacion-frasco-400ml/p,15.9
11397716,Coche Bastón Deportivo Nitro 2023 Black,BABY GO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-baston-deportivo-nitro-2023-black-101029202/p,334.0
11348214,Mecedora para Bebes Musical y Vibrador Tunki Rosado,IDEAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/-mecedora-para-bebes-musical-y-vibrador-tunki-rosado-100979323/p,218.0
11349235,Coche Bastón Deportivo Adore Evo Edición Limitada Rosado,BABY HAPPY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-baston-deportivo-adore-evo-edicion-limitada-rosado-100980344/p,379.0
9457,Lechuga Americana BELL's Bolsa 300g,BELL'S,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/lechuga-americana-bells-bolsa-300g/p,1.99
10536654,Nuggets de Tilapia SANTA PRISCILA Bolsa 454g,SANTA PRISCILA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/nuggets-de-tilapia-santa-priscila-bolsa-454g/p,16.9
3212,Chocolate para taza WINTER'S Bolsa 90Gr,WINTER'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/chocolate-para-taza-winters-bolsa-90gr/p,4.69
10538304,Pack Vino Rosé OCUCAJE Botella 750ml Paquete 2un,OCUCAJE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pack-vino-ocucaje-rose-botella-750ml-paquete-2un/p,30.9
10761975,Papel Toalla PARACAS Premium Rollazo Paquete 4un,PARACAS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-toalla-paracas-premium-rollazo-paquete-4un/p,9.9
10125835,Combo REY Bañera Aqua Baby Decorado Rosado/Lila,REYPLAST,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/combo-rey-banera-aqua-baby-decorado-rosadolila/p,69.9
11692,Galletas OREO sabor Cookies&Cream Paquete 6un,NABISCO OREO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galleta-oreo-cookies-cream-paquete-6un/p,5.0
10077485,Ensalada Mixta BELL'S Bandeja 500g,BELL'S,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ensalada-mixta-bells-bandeja-500g/p,10.99
10338263,Cereal CHOCAPIC Caja 540g,CHOCAPIC,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-chocapic-caja-540g/p,20.8
11041991,Pan Laminado Multigrano LA FLORENCIA Bolsa 350g,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-laminado-multigrano-la-florencia-bolsa-350g/p,8.2
11394751,Biberon Para Recien Nacido Avent Natural 3.0 De 120ml De 0m+,AVENT,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/biberon-para-recien-nacido-avent-natural-3-0-de-120ml-de-0m-101026195/p,98.9
10055455,Maca Roja Gelatinizada GARDEN FOOD 250 g,GENÉRICO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/maca-roja-gelatinizada-garden-food-250-g-99962375/p,24.0
11360309,Combo Vitaminas Mason Natural - 2 Zinc 30 Mg (100 Tab) + 2 B-Complex With Electrolytes + Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/combo-vitaminas-mason-natural-2-zinc-30-mg-100-tab-2-b-complex-with-electrolytes-shaker-100991243/p,334.9
3983,Canela en Polvo BADIA Frasco 56.7g,BADIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/canela-en-polvo-badia-frasco-56-7g/p,9.3
10792903,Chicle TRIDENT Botella Sin Azúcar sabor Menta Envase 35un,TRIDENT,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/goma-de-mascar-trident-menta-envase-45-5g/p,8.9
1625,Bombones FERRERO ROCHER Chocolate y Avellanas Caja 100g,FERRERO ROCHER,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/bombones-ferrero-rocher-caja-100g/p,34.2
11403755,Triciclo Chavito Kallan con USB y Bluetooth Rojo,MAX,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/triciclo-chavito-kallan-con-usb-y-bluetooth-rojo-101035360/p,229.0
10170127,Biberón con Asas MINNIE 12 Oz,MINNIE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/biberon-con-asas-minnie-12-oz/p,23.9
11432240,Vasito 2 en 1 Porta Snack Rosado,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/vasito-2-en-1-porta-snack-rosado-101064394/p,65.0
10840060,Proteína Isolada QNT Metapure Isolate 2Lb Chocolate Blanco,QNT,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/proteina-isolada-qnt-metapure-isolate-2lb-chocolate-blanco-100592820/p,229.0
75896,Aritos BIO MACA Kids Bolsa 120g,BIO MACA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/aritos-bio-maca-kids-bolsa-120g/p,3.3
11112464,Yogurt Bebible LAIVE Bio Sabor a Vainilla Galonera 1.7Kg,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-bebible-laive-bio-sabor-a-vainilla-galonera-1-7kg/p,9.4
10670702,Pudin de Chocolate SWISS MISS Paquete 6un,SWISS MISS,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pudin-de-chocolate-swiss-miss-paquete-6un/p,23.1
11071582,Dispensador Eléctrico de Vino Marca Munaiqui Color Rojo,MUNAIQUI,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/dispensador-electrico-de-vino-marca-munaiqui-color-rojo-100796507/p,209.0
11389684,Combo Balanza Maleta Truper + Candado Hermex CMA-5C,TRUPER,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/combo-balanza-maleta-truper-candado-hermex-cma-5c-101021110/p,59.0
8565,Mousse de Alcachofa DELICE  Paquete 150g,DELICE,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-delice-mousse-de-alcachofa-paquete-150g/p,15.9
86020,Acondicionador HASK Argan Oil Morocco Frasco 355ml,HASK,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-hask-argan-oil-morocco-frasco-355ml/p,44.2
9114,Jamón Inglés OTTO KUNZ Paquete 200g,OTTO KUNZ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/jamon-ingles-otto-kunz-paquete-200g/p,15.9
10267896,"Ensalada de Piña, Sandía y Papaya BELL'S Bandeja 300g",BELL'S,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ensalada-de-pina-sandia-y-papaya-bells-bandeja-300g/p,5.99
11346167,Cama Montessori Asiri Plaza y Media Movenda,MOVENDA MUEBLES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cama-montessori-asiri-plaza-y-media-movenda-100977276/p,509.0
10207301,Peccanroll HELENA Caramelo Crunch Caja 100g,HELENA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/peccanroll-helena-caramelo-crunch-caja-100g/p,16.8
