sku,name,brand,category,uri,price
10933713,Ambientador Varitas GLADE Paraíso Azul Frasco 100 ml x 6 Varitas,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-varitas-glade-paraiso-azul-frasco-100-ml-x-6-varitas/p,28.8
10190021,Limpiador POETT Música en Primavera Botella 3.8L,POETT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-poett-musica-en-primavera-botella-3-8l/p,14.2
11213619,Flora Probiótica Vid Natur x 60 cápsulas,VID NATUR,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/flora-probiotica-vid-natur-x-60-capsulas-100866351/p,39.0
426,Colado HEINZ Fruta Mixtas Frasco 113g,HEINZ,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/colado-heinz-fruta-mixtas-frasco-113g/p,4.7
10764656,Aceite Esencial EOP de Incienso 10ml,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/aceite-esencial-eop-de-incienso-10ml-100532161/p,47.0
5746,Mayonesa BELL'S Doypack 200ml,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mayonesa-bells-doypack-200ml/p,3.9
10056789,Pasta Dental AQUAFRESH Triple Protección - Paquete 3 un x Tubo 100ml,AQUAFRESH,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-aquafresh-triple-proteccionpaquete-3-un-x-tubo-100ml/p,17.6
11336242,Ambientador Little Trees Std Coconut,EBRIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-little-trees-std-coconut-100967383/p,7.9
10039688,Guante Profesional VIRUTEX Talla S C25,VIRUTEX,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/guante-profesional-virutex-talla-s-c25/p,13.9
10083590,Whisky THE GLENLIVET 12 Años Botella 700ml,GLENLIVET,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/whisky-the-glenlivet-12-anos-botella-700ml/p,159.9
11393266,Limpiador de lentes Lunas Antiestatico Antiempañante 30ml Reflex Clean,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-de-lentes-lunas-antiestatico-antiempañante-30ml-reflex-clean-101024709/p,63.0
10235520,Crema de Avellanas NUTELLA Frasco 650g,NUTELLA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/crema-de-avellanas-nutella-frasco-650g/p,67.9
10670704,Mezcla Láctea IDEAL Cremosita Lata 390g Paquete 6un,IDEAL,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/mezcla-lactea-ideal-cremosita-lata-390g-paquete-6un/p,21.9
