sku,name,brand,category,uri,price
10278950,Pepinillos en Salmuera OLIVALLE Pote 250g,OLIVALLE,https://www.plazavea.com.pe/abarrotes,,6.9
14773,Pasta Andina Spaghetti AMÉRICA ORGÁNICA Arroz y Quinua Sin Gluten Bolsa 227g,AMÉRICA ORGÁNICA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pasta-andina-spaghetti-america-organica-arroz-y-quinua-sin-gluten-bolsa-227g/p,16.29
10458,Cera en Pasta TEKNO Neutral Sellado Doypack 330ml,TEKNO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cera-en-pasta-tekno-neutral-sellado-doypack-330ml/p,8.5
10030457,Desodorante en Aerosol para Hombre SPEED STICK X5 Frasco 150ml Paquete 2un,SPEED STICK,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-en-aerosol-speed-stick-x5-frasco-2un/p,24.0
5322,Yogurt TIGO Mix Bolitas de Chocolate Vaso 125g,TIGO,https://www.plazavea.com.pe/lacteos-y-huevos,,3.5
10161621,Desinfectante BOREAL PLUS Lavanda 4000ml,BOREAL PLUS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-boreal-plus-lavanda-4000ml/p,19.9
10278305,Shampoo TUINIES Capitán América Frasco 414ml,TUINIES,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-tuinies-capitan-america-frasco-414ml/p,16.9
10018171,Crema Capilar NUTRIBELA Reparación Intensiva 15 Pote 300ml,NUTRIBELA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-capilar-nutribela-reparacion-intensiva-15-pote-300ml/p,12.9
10018047,Fideos Canuto Rayado SAN JORGE Bolsa 250g,SAN JORGE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideos-canuto-rayado-san-jorge-bolsa-250g/p,1.5
10183574,Dispensador de Papel Higiénico Organizador de Baño Adhesivo con Gancho Verde,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/dispensador-de-papel-higienico-organizador-de-bano-adhesivo-con-gancho-verde-100093992/p,55.9
10170155,Pasta Dental COLGATE Total 12 Encías Reforzadas Tubo 75ml Paquete 3un,COLGATE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-colgate-total-12-encias-reforzadas-tubo-75ml-paquete-3un/p,26.5
10328956,Detergente Espumador 3 en 1 para Hidolavadora Karcher RM 615 6.295-743.0,KARCHER,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-espumador-3-en-1-para-hidolavadora-karcher-rm-615-6-295-743-0-100206916/p,75.9
10144411,Harina de Arroz Mosaicum Sin Gluten 450g,MOSAICUM,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/harina-de-arroz-mosaicum-sin-gluten-450g-100071018/p,9.9
10265467,Cocktail Nuts & Berry VILLA NATURA Bolsa 150g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,,9.9
69652,Desodorante en Barra para Hombre GILLETTE Hydra Gel Vitamina E Frasco 82g,GILLETTE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-en-barra-para-hombre-gillete-hydra-gel-vitamina-e-frasco-82g/p,17.9
10061678,Shampoo en Barra VALQUER Sunset Familiar Caja 50g,VALQUER,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-en-barra-valquer-sunset-familiar-caja-50g/p,55.0
9495,Ají Verde,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/aji-verde-b/p,9.99
10235018,Shampoo NOVEX Sin Sal Santo Black Frasco 300ml,NOVEX,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-novex-sin-sal-santo-black-frasco-300ml/p,32.9
10614849,Caja Curitas Aqua Protect 20un,CURITAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/caja-curitas-aqua-protect-20un/p,15.0
10585986,Azúcar Blanca BELL'S Bolsa 4Kg,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/azucar-blanca-bells-bolsa-4kg/p,19.6
6345,Vino Blanco CATENA Chardonnay Botella 750ml,CATENA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-catena-chardonnay-botella-750ml/p,72.9
3212,Chocolate para taza WINTER'S Bolsa 90Gr,WINTER'S,https://www.plazavea.com.pe/desayunos,,4.69
10161600,Bolsa para Basura BOREAL 15L Blanca Planas 10un,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsa-para-basura-boreal-15l-blanca-planas-10un/p,3.1
10018164,Vodka MIKES Hard Lemonade Lata 350ml Paquete 4un,MIKES,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-mikes-hard-lemonade-lata-350ml-paquete-4un/p,21.9
43815,Cashews Salados VILLA NATURA Bolsa 80g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,,10.9
10069472,Desinfectante Limpiador Mr Brillo  Lavanda  1 Galon,MR BRILLO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-limpiador-mr-brillo-lavanda-1-galon-99982452/p,14.99
10733436,Cepillo Dental COLGATE Colors Paquete 5un,COLGATE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/cepillo-dental-colgate-colors-paquete-5un/p,15.9
80804,Ampolla Facial BABARIA Ácido Hialurónico Paquete 5un,BABARIA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/ampolla-facial-babaria-acido-hialuronico-caja-5un/p,38.9
10571859,Tinte para el Cabello SOFT COLOR Sin Amoníaco KIT 535 Castaño Arabica Caja1un,SOFT COLOR,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-el-cabello-soft-color-sin-amoniaco-kit-535-castano-arabica-caja1un/p,28.9
10551784,Yogurt Slim GLORIA Sabor a Durazno Galonera 1.7Kg,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-slim-gloria-sabor-a-durazno-galonera-1-7kg/p,9.5
